,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
13,SH.600702,2020-01-21 00:00:00,29.89972,28.96972,29.90972,28.94972,27.398,0.02197,7239957,221113502.0,-3.2398432583871943,29.93972
14,SH.600702,2020-01-22 00:00:00,28.75972,29.01972,29.09972,28.18972,27.443,0.01746,5752986,172557909.0,0.17259400505079342,28.96972
15,SH.600702,2020-01-23 00:00:00,28.58972,27.42972,28.83972,27.14972,26.001,0.03347,11027931,321135351.0,-5.479032878332388,29.01972
16,SH.600702,2020-02-03 00:00:00,24.55972,24.55972,24.55972,24.55972,23.399,0.00524,1726700,44566127.0,-10.463103524206595,27.42972
17,SH.600702,2020-02-04 00:00:00,22.15972,23.27972,23.95972,22.15972,22.239,0.05966,19660195,476540179.0,-5.211785802118256,24.55972
18,SH.600702,2020-02-05 00:00:00,23.25972,23.35972,23.72972,22.84972,22.311,0.03198,10538944,259758835.0,0.3436467448921134,23.27972
19,SH.600702,2020-02-06 00:00:00,23.24972,23.54972,23.68972,22.97972,22.484,0.0297,9786257,240542497.0,0.8133659136325319,23.35972
20,SH.600702,2020-02-07 00:00:00,23.42972,23.72972,23.74972,23.14972,22.647,0.02482,8179157,202147389.0,0.7643402978888909,23.54972
21,SH.600702,2020-02-10 00:00:00,23.59972,24.46972,24.70972,23.29972,23.318,0.02707,8921660,225822917.0,3.1184523036934206,23.72972
22,SH.600702,2020-02-11 00:00:00,24.34972,24.74972,25.18972,24.15972,23.572,0.02632,8673256,225904856.0,1.14427136885915,24.46972
23,SH.600702,2020-02-12 00:00:00,24.79972,24.71972,24.79972,24.29972,23.544,0.01817,5986957,154380128.0,-0.12121349251628356,24.74972
24,SH.600702,2020-02-13 00:00:00,24.60972,24.35972,25.02972,24.32972,23.218,0.02105,6936761,179474127.0,-1.4563271752269018,24.71972
25,SH.600702,2020-02-14 00:00:00,24.34972,24.13972,24.44972,23.97972,23.019,0.02097,6909835,175594115.0,-0.9031302494445703,24.35972
26,SH.600702,2020-02-17 00:00:00,24.21972,24.79972,24.82972,24.14972,23.617,0.02587,8524969,220496635.0,2.7340830796711812,24.13972
27,SH.600702,2020-02-18 00:00:00,24.92972,24.87972,25.01972,24.54972,23.689,0.02318,7638648,198717090.0,0.3225842872419458,24.79972
28,SH.600702,2020-02-19 00:00:00,24.83972,25.12972,25.50972,24.64972,23.916,0.03173,10454024,276113086.0,1.0048344595517957,24.87972
29,SH.600702,2020-02-20 00:00:00,24.97972,25.63972,25.72972,24.94972,24.378,0.03946,13001345,348452220.0,2.0294694887169515,25.12972
30,SH.600702,2020-02-21 00:00:00,25.53972,25.56972,25.80972,25.43972,24.315,0.02908,9581841,257290311.0,-0.2730139018678842,25.63972
31,SH.600702,2020-02-24 00:00:00,25.41972,25.04972,25.41972,24.59972,23.844,0.03274,10788992,282909890.0,-2.0336554330669228,25.56972
32,SH.600702,2020-02-25 00:00:00,24.48972,24.56972,24.94972,24.20972,23.408,0.02818,9284895,239782694.0,-1.9161890831514299,25.04972
33,SH.600702,2020-02-26 00:00:00,24.36972,24.31972,24.80972,24.11972,23.182,0.0241,7942352,203896759.0,-1.0175126130863517,24.56972
34,SH.600702,2020-02-27 00:00:00,24.30972,24.30972,24.63972,24.26972,23.173,0.01682,5543362,142363686.0,-0.04111889446096239,24.31972
35,SH.600702,2020-02-28 00:00:00,23.77972,22.50972,23.88972,22.29972,21.541,0.04299,14166951,344871931.0,-7.404445629155735,24.30972
36,SH.600702,2020-03-02 00:00:00,22.60972,23.01972,23.03972,22.34972,22.003,0.02944,9700341,233140311.0,2.2656878894983943,22.50972
37,SH.600702,2020-03-03 00:00:00,23.19972,23.24972,23.61972,23.05972,22.212,0.02326,7664175,188326159.0,0.9991433431857574,23.01972
38,SH.600702,2020-03-04 00:00:00,23.18972,23.45972,23.45972,23.04972,22.402,0.01755,5784349,141536142.0,0.9032366841407159,23.24972
39,SH.600702,2020-03-05 00:00:00,23.57972,25.00972,25.19972,23.57972,23.807,0.06186,20385632,527680470.0,6.6070694790901205,23.45972
40,SH.600702,2020-03-06 00:00:00,24.57972,24.64972,25.00972,24.42972,23.481,0.032,10544505,272927042.0,-1.439440345593645,25.00972
41,SH.600702,2020-03-09 00:00:00,24.24972,23.53972,24.24972,23.29972,22.475,0.03504,11546896,288240883.0,-4.503093747109499,24.64972
42,SH.600702,2020-03-10 00:00:00,23.19972,23.99972,24.00972,23.02972,22.892,0.02834,9339225,231809040.0,1.9541438895619865,23.53972
43,SH.600702,2020-03-11 00:00:00,23.93972,23.62972,24.21972,23.61972,22.556,0.02516,8290143,208317956.0,-1.5416846529876225,23.99972
44,SH.600702,2020-03-12 00:00:00,23.34972,22.85972,23.34972,22.77972,21.858,0.02098,6911930,167758712.0,-3.2586082272663393,23.62972
45,SH.600702,2020-03-13 00:00:00,21.69972,22.29972,22.52972,21.49972,21.35,0.02421,7978864,185380639.0,-2.4497237936422613,22.85972
46,SH.600702,2020-03-16 00:00:00,22.49972,21.89972,22.83972,21.77972,20.988,0.02367,7800249,183735994.0,-1.7937444954465893,22.29972
47,SH.600702,2020-03-17 00:00:00,22.21972,21.29972,22.22972,20.82972,20.444,0.02442,8045309,183344426.0,-2.739761056305733,21.89972
48,SH.600702,2020-03-18 00:00:00,21.48972,20.89972,21.88972,20.84972,20.081,0.02056,6775680,153552154.0,-1.8779589590849182,21.29972
49,SH.600702,2020-03-19 00:00:00,20.72972,20.43972,20.99972,19.90972,19.664,0.02312,7617725,164608141.0,-2.2009864246985,20.89972
50,SH.600702,2020-03-20 00:00:00,20.64972,20.95972,21.22972,20.51972,20.135,0.02206,7269100,160982381.0,2.5440661613759854,20.43972
51,SH.600702,2020-03-23 00:00:00,20.48972,20.28972,20.70972,20.15972,19.528,0.01301,4285500,93068766.0,-3.196607588269317,20.95972
52,SH.600702,2020-03-24 00:00:00,20.59972,20.67972,21.02972,20.12972,19.882,0.02009,6618952,144323419.0,1.922155653207637,20.28972
53,SH.600702,2020-03-25 00:00:00,21.14972,21.42972,21.44972,20.81972,20.562,0.02729,8992240,201444076.0,3.6267415612977354,20.67972
54,SH.600702,2020-03-26 00:00:00,21.22972,21.34972,21.83972,21.05972,20.471,0.02036,6710575,152572925.0,-0.373313323739173,21.42972
55,SH.600702,2020-03-27 00:00:00,21.51972,21.60972,22.04972,21.51972,20.706,0.02626,8654778,199562087.0,1.2178145661863387,21.34972
56,SH.600702,2020-03-30 00:00:00,21.34972,21.30972,21.43972,21.04972,20.434,0.01655,5454148,122642746.0,-1.3882641700123866,21.60972
57,SH.600702,2020-03-31 00:00:00,21.51972,21.54972,21.80972,21.35972,20.652,0.01431,4715401,107668579.0,1.1262466142211254,21.30972
58,SH.600702,2020-04-01 00:00:00,21.48972,21.33972,21.79972,21.19972,20.461,0.01589,5234815,119064556.0,-0.9744906198317234,21.54972
59,SH.600702,2020-04-02 00:00:00,21.24972,21.60972,21.60972,21.09972,20.706,0.01256,4140150,93863173.0,1.2652462169138095,21.33972
60,SH.600702,2020-04-03 00:00:00,21.60972,21.52972,21.80972,21.42972,20.634,0.01118,3684970,84273189.0,-0.370203778669961,21.60972
61,SH.600702,2020-04-07 00:00:00,21.89972,21.98972,22.11972,21.79972,21.05,0.01872,6168401,143211443.0,2.1365814325499692,21.52972
62,SH.600702,2020-04-08 00:00:00,21.85972,21.98972,22.12972,21.80972,21.05,0.01224,4034716,93676623.0,0.0,21.98972
63,SH.600702,2020-04-09 00:00:00,22.09972,22.00972,22.19972,21.85972,21.068,0.01277,4207844,97972338.0,0.09095159010666407,21.98972
64,SH.600702,2020-04-10 00:00:00,22.03972,21.82972,22.50972,21.78972,20.905,0.01957,6447482,150565990.0,-0.8178204902197904,22.00972
65,SH.600702,2020-04-13 00:00:00,21.59972,21.36972,21.63972,21.22972,20.489,0.01417,4669760,105816095.0,-2.107218965703625,21.82972
66,SH.600702,2020-04-14 00:00:00,21.46972,21.76972,21.85972,21.30972,20.851,0.01501,4946182,113037249.0,1.8718073985059165,21.36972
67,SH.600702,2020-04-15 00:00:00,21.79972,21.51972,21.98972,21.49972,20.625,0.01397,4604315,105813557.0,-1.14838408578521,21.76972
68,SH.600702,2020-04-16 00:00:00,21.42972,21.42972,21.57972,21.15972,20.543,0.01393,4590852,103712897.0,-0.41822105492078826,21.51972
69,SH.600702,2020-04-17 00:00:00,21.61972,22.04972,22.80972,21.61972,21.105,0.03408,11228782,263189197.0,2.8931782589786565,21.42972
70,SH.600702,2020-04-20 00:00:00,21.99972,22.25972,22.25972,21.84972,21.295,0.02101,6924761,161506543.0,0.9523930462609088,22.04972
71,SH.600702,2020-04-21 00:00:00,22.09972,21.98972,22.26972,21.78972,21.05,0.01523,5017318,116719564.0,-1.2129532626645936,22.25972
72,SH.600702,2020-04-22 00:00:00,21.85972,22.54972,22.70972,21.76972,21.557,0.0247,8138709,192437070.0,2.5466445229862056,21.98972
73,SH.600702,2020-04-23 00:00:00,22.60972,22.34972,22.96972,22.28972,21.376,0.02916,9609650,229381645.0,-0.8869289729539848,22.54972
74,SH.600702,2020-04-24 00:00:00,22.53972,23.40972,23.69972,22.39972,22.336,0.04998,16470392,404567980.0,4.7427887239750595,22.34972
75,SH.600702,2020-04-27 00:00:00,24.74972,24.03972,25.09972,23.92972,16.759,0.07184,23671080,606143779.0,2.691189813462096,23.40972
76,SH.600702,2020-04-28 00:00:00,24.16972,25.14972,25.72972,23.81972,17.495,0.07955,26214525,683399961.0,4.6173582720597395,24.03972
77,SH.600702,2020-04-29 00:00:00,23.54972,22.69972,23.61972,22.60972,18.58,0.08586,28293445,687684130.0,-9.741659151672462,25.14972
78,SH.600702,2020-04-30 00:00:00,22.54972,22.76972,22.82972,22.26972,18.634,0.03109,10245445,244234587.0,0.3083738477831457,22.69972
79,SH.600702,2020-05-06 00:00:00,22.64972,22.88972,22.89972,22.38972,18.727,0.02208,7275211,173941439.0,0.527015703311244,22.76972
80,SH.600702,2020-05-07 00:00:00,22.84972,23.24972,23.31972,22.66972,19.006,0.02803,9235824,224701537.0,1.572758426053265,22.88972
81,SH.600702,2020-05-08 00:00:00,23.24972,23.35972,23.68972,23.05972,19.092,0.02812,9265634,228386344.0,0.47312397740703727,23.24972
82,SH.600702,2020-05-11 00:00:00,23.43972,23.53972,23.70972,23.22972,19.231,0.01989,6552836,162163456.0,0.7705571813360764,23.35972
83,SH.600702,2020-05-12 00:00:00,23.45972,23.40972,23.60972,23.13972,19.131,0.01587,5230649,129024980.0,-0.5522580557457736,23.53972
84,SH.600702,2020-05-13 00:00:00,23.39972,23.86972,24.11972,23.25972,19.487,0.02835,9340623,234608242.0,1.9649957368136006,23.40972
85,SH.600702,2020-05-14 00:00:00,24.20972,24.93972,25.73972,24.04972,20.318,0.06879,22668881,595329669.0,4.482666742634603,23.86972
86,SH.600702,2020-05-15 00:00:00,25.04972,24.35972,25.43972,24.14972,19.868,0.03707,12214380,315893419.0,-2.325607504815619,24.93972
87,SH.600702,2020-05-18 00:00:00,24.36972,25.43972,25.49972,24.36972,20.705,0.04081,13449101,354360207.0,4.433548497273375,24.35972
88,SH.600702,2020-05-19 00:00:00,25.41972,25.56972,25.78972,24.99972,20.806,0.03177,10467326,279408334.0,0.5110119136531337,25.43972
89,SH.600702,2020-05-20 00:00:00,25.54972,25.67972,26.22972,25.24972,20.892,0.03297,10863199,293808980.0,0.43019634161030873,25.56972
90,SH.600702,2020-05-21 00:00:00,25.74972,25.61972,26.16972,25.49972,20.845,0.03201,10549202,285666484.0,-0.23364740737048037,25.67972
91,SH.600702,2020-05-22 00:00:00,25.42972,24.98972,25.81972,24.85972,20.356,0.02954,9733270,257638156.0,-2.4590432682324495,25.61972
92,SH.600702,2020-05-25 00:00:00,25.16972,25.22972,25.52972,24.60972,20.543,0.01948,6418853,169537698.0,0.9603949143888048,24.98972
93,SH.600702,2020-05-26 00:00:00,25.27972,25.58972,25.74972,24.84972,20.822,0.02314,7625581,203146028.0,1.4268886059773926,25.22972
94,SH.600702,2020-05-27 00:00:00,25.60972,25.79972,26.14972,25.47972,20.985,0.02275,7496427,202957494.0,0.8206420390688168,25.58972
95,SH.600702,2020-05-28 00:00:00,25.72972,26.57972,27.12972,25.64972,21.59,0.04548,14985511,416989400.0,3.0232886248377793,25.79972
96,SH.600702,2020-05-29 00:00:00,26.42972,26.52972,26.82972,26.31972,21.551,0.03145,10363598,288075838.0,-0.18811334355665585,26.57972
97,SH.600702,2020-06-01 00:00:00,26.57972,26.92972,27.04972,26.52972,21.861,0.03117,10270710,288809382.0,1.5077430142496737,26.52972
98,SH.600702,2020-06-02 00:00:00,26.89972,26.65972,27.10972,26.49972,21.652,0.02211,7285467,204162784.0,-1.0026097560613314,26.92972
99,SH.600702,2020-06-03 00:00:00,26.66972,26.34972,26.74972,26.26972,21.411,0.01683,5545092,153766597.0,-1.1628029101580915,26.65972
100,SH.600702,2020-06-04 00:00:00,26.49972,27.70972,28.03972,26.47972,22.467,0.04502,14836561,426600374.0,5.161345167994193,26.34972
101,SH.600702,2020-06-05 00:00:00,27.77972,28.68972,29.16972,27.54972,23.227,0.04498,14820161,440816087.0,3.5366651124587345,27.70972
102,SH.600702,2020-06-08 00:00:00,28.84972,28.84972,29.59972,28.64972,23.351,0.03346,11026265,333604747.0,0.5576910475250373,28.68972
103,SH.600702,2020-06-09 00:00:00,28.98972,29.04972,29.62972,28.59972,23.506,0.03271,10779236,327126306.0,0.6932476294397286,28.84972
104,SH.600702,2020-06-10 00:00:00,28.87972,29.08972,29.37972,28.73972,23.537,0.02076,6839549,207527840.0,0.1376949588498586,29.04972
105,SH.600702,2020-06-11 00:00:00,29.12972,29.43972,30.03972,28.95972,23.809,0.02683,8841133,272187353.0,1.2031741797446018,29.08972
106,SH.600702,2020-06-12 00:00:00,29.09972,29.32972,29.63972,28.76972,23.723,0.02292,7552009,230628864.0,-0.3736448580353447,29.43972
107,SH.600702,2020-06-15 00:00:00,29.22972,28.30972,29.63972,28.04972,22.932,0.03834,12632953,377371299.0,-3.4777011168193885,29.32972
108,SH.600702,2020-06-16 00:00:00,28.54972,29.78972,30.20972,28.46972,24.08,0.04203,13849659,427153009.0,5.227886393789838,28.30972
109,SH.600702,2020-06-17 00:00:00,30.02972,29.85972,30.04972,29.43972,24.134,0.02382,7850350,243236677.0,0.2349803892080902,29.78972
110,SH.600702,2020-06-18 00:00:00,29.97972,29.80972,31.14972,29.62972,24.096,0.03528,11626770,366893705.0,-0.16744966128282754,29.85972
111,SH.600702,2020-06-19 00:00:00,29.74972,30.24972,30.65972,29.63972,24.437,0.02809,9255255,292292139.0,1.4760286242205605,29.80972
112,SH.600702,2020-06-22 00:00:00,30.19972,31.42972,31.67972,29.92972,25.352,0.04039,13308480,429077869.0,3.90086255343851,30.24972
113,SH.600702,2020-06-23 00:00:00,31.52972,33.55972,33.79972,31.42972,27.005,0.05701,18785543,639066406.0,6.77702505781152,31.42972
114,SH.600702,2020-06-24 00:00:00,33.56972,34.15972,35.89972,33.24972,27.47,0.07638,25168953,903663580.0,1.7878575864161008,33.55972
115,SH.600702,2020-06-29 00:00:00,34.04972,35.70972,35.71972,34.04972,28.673,0.05108,16831507,611582089.0,4.537507918683166,34.15972
116,SH.600702,2020-06-30 00:00:00,35.90972,36.09972,36.38972,35.11972,28.975,0.05174,17050407,632782261.0,1.0921396191289112,35.70972
117,SH.600702,2020-07-01 00:00:00,36.12972,39.67972,39.74972,35.75972,31.753,0.07891,26001658,1020899072.0,9.916974425286416,36.09972
118,SH.600702,2020-07-02 00:00:00,38.74972,38.03972,40.47972,37.75972,30.48,0.09074,29899925,1193457290.0,-4.133093681104605,39.67972
119,SH.600702,2020-07-03 00:00:00,37.54972,35.46972,37.54972,35.34972,28.487,0.09071,29891865,1115736691.0,-6.7560959965005,38.03972
120,SH.600702,2020-07-06 00:00:00,35.44972,36.11972,36.62972,34.75972,28.991,0.05452,17963994,668322137.0,1.8325490023603188,35.46972
121,SH.600702,2020-07-07 00:00:00,35.90972,36.80972,37.89972,35.78972,29.526,0.06181,20367662,780635188.0,1.910313811956454,36.11972
122,SH.600702,2020-07-08 00:00:00,36.81972,36.70972,37.20972,36.11972,29.449,0.0418,13775206,519938101.0,-0.2716673748129609,36.80972
123,SH.600702,2020-07-09 00:00:00,36.42972,38.01972,38.14972,36.24972,30.465,0.05196,17122856,659311260.0,3.568537161275004,36.70972
124,SH.600702,2020-07-10 00:00:00,38.04972,37.85972,39.18972,37.04972,30.341,0.04929,16242280,637782134.0,-0.42083424075715603,38.01972
125,SH.600702,2020-07-13 00:00:00,37.84972,39.22972,39.24972,37.34972,31.404,0.05042,16613658,661906348.0,3.6186215851569883,37.85972
126,SH.600702,2020-07-14 00:00:00,39.22972,42.59972,42.66972,38.81972,34.018,0.06465,21304965,900055416.0,8.590425830212393,39.22972
127,SH.600702,2020-07-15 00:00:00,42.60972,42.34972,44.51972,41.35972,33.824,0.06355,20942005,924349679.0,-0.5868583173786119,42.59972
128,SH.600702,2020-07-16 00:00:00,41.64972,37.98972,41.64972,37.98972,30.442,0.06703,22086356,884085003.0,-10.295227453688005,42.34972
129,SH.600702,2020-07-17 00:00:00,36.24972,36.80972,38.54972,34.90972,29.526,0.05494,18103480,690936316.0,-3.1061034406149868,37.98972
130,SH.600702,2020-07-20 00:00:00,36.84972,37.21972,38.03972,35.44972,29.844,0.03707,12214713,464207288.0,1.1138362367331338,36.80972
131,SH.600702,2020-07-21 00:00:00,36.74972,37.42972,38.39972,36.44972,30.007,0.02833,9334005,362894150.0,0.564217033336094,37.21972
132,SH.600702,2020-07-22 00:00:00,36.77972,37.82972,38.21972,36.69972,30.318,0.0276,9093651,353949064.0,1.0686694957910412,37.42972
133,SH.600702,2020-07-23 00:00:00,37.52972,36.81972,38.12972,35.85972,29.534,0.03215,10593554,404350286.0,-2.6698585133593506,37.82972
134,SH.600702,2020-07-24 00:00:00,36.72972,34.02972,36.95972,33.05972,27.37,0.05347,17617903,637204248.0,-7.577461208287296,36.81972
135,SH.600702,2020-07-27 00:00:00,34.13972,35.12972,36.09972,34.04972,28.223,0.03571,11765517,428756791.0,3.232468559835348,34.02972
136,SH.600702,2020-07-28 00:00:00,34.74972,36.18972,36.20972,34.54972,29.045,0.02816,9279434,341577226.0,3.017388126065344,35.12972
137,SH.600702,2020-07-29 00:00:00,36.11972,36.24972,36.65972,35.62972,29.092,0.03323,10950265,409444675.0,0.1657929378840242,36.18972
138,SH.600702,2020-07-30 00:00:00,36.24972,36.07972,37.00972,35.84972,28.96,0.02266,7467507,280279919.0,-0.4689691396237038,36.24972
139,SH.600702,2020-07-31 00:00:00,35.85972,35.72972,36.24972,35.05972,28.688,0.02948,9713225,358849633.0,-0.970074047137842,36.07972
140,SH.600702,2020-08-03 00:00:00,36.04972,35.80972,36.18972,35.48972,28.75,0.02166,7138998,264525501.0,0.22390323797667122,35.72972
141,SH.600702,2020-08-04 00:00:00,35.84972,35.16972,36.11972,34.84972,28.254,0.02637,8689012,317912808.0,-1.7872242508458616,35.80972
142,SH.600702,2020-08-05 00:00:00,35.19972,35.17972,35.30972,33.74972,28.262,0.02075,6837663,246923158.0,0.028433550224468994,35.16972
143,SH.600702,2020-08-06 00:00:00,35.45972,34.24972,35.58972,33.76972,27.54,0.02301,7580779,270426705.0,-2.6435685104941133,35.17972
144,SH.600702,2020-08-07 00:00:00,34.44972,33.39972,34.72972,32.66972,26.881,0.02887,9513968,330584590.0,-2.4817721137574305,34.24972
145,SH.600702,2020-08-10 00:00:00,33.34972,33.20972,33.64972,32.80972,26.733,0.02046,6740661,232192224.0,-0.5688670443943986,33.39972
146,SH.600702,2020-08-11 00:00:00,33.34972,33.07972,34.09972,32.85972,26.633,0.03279,10805497,377218101.0,-0.3914516593334586,33.20972
147,SH.600702,2020-08-12 00:00:00,33.09972,31.51972,33.24972,30.71972,25.422,0.03626,11948454,391023483.0,-4.715880303702699,33.07972
148,SH.600702,2020-08-13 00:00:00,31.38972,31.77972,31.99972,31.18972,25.624,0.01809,5960485,196143818.0,0.8248804240646856,31.51972
149,SH.600702,2020-08-14 00:00:00,31.57972,32.86972,32.97972,31.54972,26.47,0.0261,8600944,289359639.0,3.429860300845948,31.77972
150,SH.600702,2020-08-17 00:00:00,32.83972,33.37972,33.70972,32.52972,26.865,0.03395,11187500,386592800.0,1.5515799952053075,32.86972
151,SH.600702,2020-08-18 00:00:00,33.22972,34.45972,35.60972,32.87972,27.703,0.0477,15719385,560847800.0,3.235497481704455,33.37972
152,SH.600702,2020-08-19 00:00:00,34.37972,34.07972,35.07972,33.79972,27.408,0.02991,9856522,351181523.0,-1.1027367604844016,34.45972
153,SH.600702,2020-08-20 00:00:00,31.94972,31.00972,32.74972,30.54972,25.027,0.07658,25233359,816805807.0,-9.008289974213403,34.07972
154,SH.600702,2020-08-21 00:00:00,30.91972,31.90972,32.54972,30.75972,25.725,0.03706,12212327,400471886.0,2.902315790016803,31.00972
155,SH.600702,2020-08-24 00:00:00,32.22972,32.16972,32.47972,31.54972,25.927,0.02572,8475175,282757183.0,0.8147987509761854,31.90972
156,SH.600702,2020-08-25 00:00:00,32.09972,32.66972,33.34972,31.94972,26.314,0.03275,10858437,370961272.0,1.5542566114967742,32.16972
157,SH.600702,2020-08-26 00:00:00,32.39972,32.04972,33.38972,31.75972,25.833,0.02477,8210372,277340246.0,-1.8977817991706003,32.66972
158,SH.600702,2020-08-27 00:00:00,31.80972,32.43972,32.44972,31.24972,26.136,0.01805,5984253,198545027.0,1.216859304855083,32.04972
159,SH.600702,2020-08-28 00:00:00,32.38972,35.80972,35.80972,31.92972,28.75,0.0733,24300810,872618435.0,10.388499037599576,32.43972
160,SH.600702,2020-08-31 00:00:00,37.61972,37.67972,38.85972,36.94972,26.922,0.10531,34913471,1366756180.0,5.222045857940259,35.80972
161,SH.600702,2020-09-01 00:00:00,38.13972,38.04972,38.43972,37.10972,27.178,0.05636,18683811,729277006.0,0.9819605878175246,37.67972
162,SH.600702,2020-09-02 00:00:00,37.04972,36.14972,37.55972,35.42972,25.864,0.08997,29825990,1119167435.0,-4.993466443379869,38.04972
163,SH.600702,2020-09-03 00:00:00,35.78972,37.23972,38.42972,35.77972,26.618,0.07604,25209789,973563713.0,3.0152377390474845,36.14972
164,SH.600702,2020-09-04 00:00:00,36.31972,36.44972,36.67972,35.63972,26.071,0.04159,13788630,515619576.0,-2.1213908160426533,37.23972
165,SH.600702,2020-09-07 00:00:00,36.34972,34.66972,36.88972,34.04972,24.84,0.06111,20260074,736734936.0,-4.883439433828301,36.44972
166,SH.600702,2020-09-08 00:00:00,34.44972,32.65972,34.62972,31.98972,23.45,0.0485,16078981,547714153.0,-5.797566291276648,34.66972
167,SH.600702,2020-09-09 00:00:00,32.14972,32.10972,32.55972,31.27972,23.07,0.02578,8547496,284283871.0,-1.6840315838592528,32.65972
168,SH.600702,2020-09-10 00:00:00,32.11972,31.99972,32.90972,31.99972,22.994,0.02388,7918038,267318740.0,-0.3425753946157207,32.10972
169,SH.600702,2020-09-11 00:00:00,31.59972,32.93972,33.08972,31.39972,23.644,0.02461,8158664,273862740.0,2.9375257033499085,31.99972
170,SH.600702,2020-09-14 00:00:00,32.89972,35.02972,35.34972,32.44972,25.089,0.03815,12648735,445047085.0,6.344923393398597,32.93972
171,SH.600702,2020-09-15 00:00:00,35.02972,34.94972,35.88972,34.56972,25.034,0.03162,10482033,381286921.0,-0.22837750344564073,35.02972
172,SH.600702,2020-09-16 00:00:00,34.74972,34.62972,35.30972,34.34972,24.813,0.01881,6236778,224516352.0,-0.9156010405805834,34.94972
173,SH.600702,2020-09-17 00:00:00,34.19972,33.69972,34.53972,32.70972,24.17,0.0288,9547402,333072253.0,-2.6855544890342737,34.62972
174,SH.600702,2020-09-18 00:00:00,33.24972,33.23972,33.52972,32.46972,23.852,0.03158,10467680,359020945.0,-1.3649965044219978,33.69972
175,SH.600702,2020-09-22 00:00:00,31.51972,31.51972,31.51972,31.51972,22.662,0.00202,671000,21988670.0,-5.174532156107208,33.23972
176,SH.600702,2020-09-23 00:00:00,29.87972,29.87972,29.87972,29.87972,21.528,0.00232,769400,23951422.0,-5.2030919056387575,31.51972
177,SH.600702,2020-09-24 00:00:00,28.31972,28.31972,29.74972,28.31972,20.449,0.09715,32206045,956741315.0,-5.22093245853709,29.87972
178,SH.600702,2020-09-25 00:00:00,27.34972,26.83972,27.65972,26.83972,19.426,0.0591,19591753,553564692.0,-5.2260403704556415,28.31972
179,SH.600702,2020-09-28 00:00:00,26.84972,27.13972,27.66972,26.41972,19.633,0.03269,10837051,307780506.0,1.117746384835612,26.83972
180,SH.600702,2020-09-29 00:00:00,27.64972,28.55972,28.55972,27.64972,20.615,0.01172,3885772,114794302.0,5.2321836776503154,27.13972
181,SH.600702,2020-09-30 00:00:00,29.44972,29.99972,30.04972,29.09972,21.611,0.04967,16466755,510095042.0,5.042066238744642,28.55972
182,SH.600702,2020-10-09 00:00:00,30.27972,29.69972,30.66972,29.64972,21.403,0.0349,11571460,362067114.0,-1.0000093334204476,29.99972
183,SH.600702,2020-10-12 00:00:00,29.74972,29.75972,30.17972,29.40972,21.445,0.04015,13311029,411642268.0,0.2020221066057265,29.69972
184,SH.600702,2020-10-13 00:00:00,29.79972,31.30972,31.30972,29.77972,22.517,0.04429,14682311,472970970.0,5.20838233693058,29.75972
185,SH.600702,2020-10-14 00:00:00,31.32972,32.93972,32.93972,31.17972,23.644,0.01597,5295350,177770917.0,5.206051028242995,31.30972
186,SH.600702,2020-10-15 00:00:00,34.64972,34.64972,34.64972,34.54972,24.827,0.0095,3148342,113013950.0,5.191300958235227,32.93972
