,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
177,SZ.300759,2020-09-23 00:00:00,63.2403187,65.7203311,66.3070007,62.8403167,91.212,0.01612,6847564,449719013.23,4.594164273442649,62.83365
178,SZ.300759,2020-09-24 00:00:00,66.167,66.233667,67.167005,64.9136604,91.919,0.01147,4874172,323988546.72,0.7810914695772148,65.7203311
179,SZ.300759,2020-09-25 00:00:00,66.3403342,66.0869996,67.50034,65.566997,91.717,0.01382,5872777,393022107.77,-0.22143934745451785,66.233667
180,SZ.300759,2020-09-28 00:00:00,66.0869996,65.50033,66.7336695,64.8469934,90.909,0.00982,4170304,275729382.26,-0.887723158186763,66.0869996
181,SZ.300759,2020-09-29 00:00:00,66.167,67.0270043,67.6470074,64.500325,93.011,0.0109,4629258,309246090.89,2.3307887151102844,65.50033
182,SZ.300759,2020-09-30 00:00:00,67.033671,68.83368,69.5870171,66.7070027,95.5,0.01005,4268538,295157590.63,2.6954444986287407,67.0270043
183,SZ.300759,2020-10-09 00:00:00,69.567017,70.100353,70.8736902,68.300344,97.245,0.01156,4910592,344976203.94,1.8401936377656944,68.83368
184,SZ.300759,2020-10-12 00:00:00,70.767023,72.567032,73.100368,70.2136869,100.642,0.01796,7629652,553162395.12,3.5187825659023417,70.100353
185,SZ.300759,2020-10-13 00:00:00,72.6403657,74.16704,74.567042,72.16703,102.846,0.01028,4367803,325388489.25,2.2048690099382906,72.567032
186,SZ.300759,2020-10-14 00:00:00,73.8003715,74.500375,75.233712,72.8337,103.305,0.01189,5052835,378092390.12,0.4494381870976721,74.16704
187,SZ.300759,2020-10-15 00:00:00,74.1737067,74.1603733,74.9537106,73.6670375,102.837,0.00836,3553014,265351335.25,-0.45637582361162876,74.500375
188,SZ.300759,2020-10-16 00:00:00,74.0870396,73.7070377,75.233712,72.16703,102.213,0.01,4248348,315057820.49,-0.611290881945982,74.1603733
189,SZ.300759,2020-10-19 00:00:00,74.6937093,71.3536926,74.6937093,70.6070222,98.971,0.01292,5487946,396641101.1,-3.19283636059084,73.7070377
190,SZ.300759,2020-10-20 00:00:00,71.50036,72.2203636,72.5336985,70.2870206,100.165,0.00974,4139268,299226667.44,1.2146126828480306,71.3536926
191,SZ.300759,2020-10-21 00:00:00,72.2203636,73.633704,76.1603833,72.2203636,102.112,0.01285,5459727,409255823.35,1.9569832240501148,72.2203636
192,SZ.300759,2020-10-22 00:00:00,74.1137064,73.8737052,74.5537086,72.16703,102.442,0.00785,3334863,246110076.96,0.325939328001222,73.633704
193,SZ.300759,2020-10-23 00:00:00,74.2737072,71.50036,75.167045,70.2870206,99.173,0.00913,3880291,283718104.08,-3.2127063257143935,73.8737052
194,SZ.300759,2020-10-26 00:00:00,69.833685,71.5603603,72.0536961,68.6136789,99.256,0.00725,3082146,219708205.34,0.08391608098196802,71.50036
195,SZ.300759,2020-10-27 00:00:00,71.567027,75.5203801,76.83372,71.0736912,104.71,0.01644,6985867,526791054.1,5.533817581966532,71.5603603
196,SZ.300759,2020-10-28 00:00:00,76.83372,78.1137264,79.1537316,75.167045,108.282,0.01983,8425834,661257746.15,3.4339688128767873,75.5203801
197,SZ.300759,2020-10-29 00:00:00,78.1070597,77.433723,80.700406,77.033721,92.119,0.02435,10343242,816985071.55,-0.8705299712855639,78.1137264
198,SZ.300759,2020-10-30 00:00:00,77.5070567,76.16705,77.9470589,75.50038,90.622,0.01725,7329982,564101217.37,-1.6358157026751734,77.433723
199,SZ.300759,2020-11-02 00:00:00,76.83372,75.3070457,77.2070552,74.100373,89.605,0.01732,7359697,556618071.95,-1.1291028075788678,76.16705
200,SZ.300759,2020-11-03 00:00:00,75.50038,75.0003775,75.967049,73.8403717,89.243,0.01279,5433445,408795387.32,-0.40722378251521857,75.3070457
201,SZ.300759,2020-11-04 00:00:00,75.033711,75.8203816,76.0670495,74.1803734,90.212,0.01281,5444095,411918584.92,1.0933332968890799,75.0003775
202,SZ.300759,2020-11-05 00:00:00,76.633719,76.16705,78.0403927,75.1137114,90.622,0.01648,7002166,539299422.45,0.45722323296774153,75.8203816
203,SZ.300759,2020-11-06 00:00:00,77.2670555,74.0737062,77.2870556,71.900362,88.148,0.02212,9399799,698970049.98,-2.748358771936158,76.16705
204,SZ.300759,2020-11-09 00:00:00,74.16704,76.16705,77.833725,73.4403697,90.622,0.01713,7277266,555966235.87,2.8260281649036747,74.0737062
205,SZ.300759,2020-11-10 00:00:00,76.2403837,74.5803754,76.2403837,72.2403637,88.747,0.01443,6132108,458381755.33,-2.083150916308311,76.16705
206,SZ.300759,2020-11-11 00:00:00,74.8270433,72.233697,75.7870481,72.1536966,85.973,0.01179,5007739,371090968.23,-3.14650923572582,74.5803754
207,SZ.300759,2020-11-12 00:00:00,72.2670305,73.3337025,74.5537086,71.5403602,87.273,0.01199,5094282,373599827.6,1.5228425868884914,72.233697
208,SZ.300759,2020-11-13 00:00:00,73.3337025,75.7603813,76.633719,73.1603683,90.141,0.01353,5746525,435424894.83,3.3090907962815663,73.3337025
209,SZ.300759,2020-11-16 00:00:00,75.6670475,76.6670525,77.233722,74.3737077,91.213,0.00905,3844303,295669860.41,1.1967616641337984,75.7603813
210,SZ.300759,2020-11-17 00:00:00,76.8270533,75.8137149,77.8270583,74.8403767,90.204,0.00722,3068280,235209339.79,-1.1130434419661603,76.6670525
211,SZ.300759,2020-11-18 00:00:00,75.633714,68.2136769,75.633714,67.433673,81.221,0.02744,11656575,823831906.53,-10.024621547730012,75.8137149
212,SZ.300759,2020-11-19 00:00:00,69.2403487,68.6870126,69.7270178,66.2403337,81.78,0.01529,6497857,447172843.22,0.6939014601044134,68.2136769
213,SZ.300759,2020-11-20 00:00:00,68.8603468,68.0870096,70.2670205,67.7270078,81.071,0.01307,5551869,385758532.09,-0.8735319491824878,68.6870126
214,SZ.300759,2020-11-23 00:00:00,68.6870126,65.50033,68.7536796,65.2603288,78.014,0.02132,9058573,603282276.27,-3.7990794649321717,68.0870096
215,SZ.300759,2020-11-24 00:00:00,65.8403317,63.5203201,65.900332,62.4936483,75.673,0.02702,11478229,733118030.24,-3.022900647981477,65.50033
216,SZ.300759,2020-11-25 00:00:00,63.6803209,63.5469869,64.16699,61.9069787,75.705,0.02401,10200168,649103707.85,0.04198152647533807,63.5203201
217,SZ.300759,2020-11-26 00:00:00,63.5536536,62.4536481,64.300324,61.3269758,74.412,0.02093,8893024,559964188.44,-1.7205202848099128,63.5469869
218,SZ.300759,2020-11-27 00:00:00,62.4536481,62.7536496,63.166985,61.6536441,74.767,0.01,4247217,267549097.0,0.4803586485766881,62.4536481
219,SZ.300759,2020-11-30 00:00:00,62.5603153,61.900312,63.3603193,60.633639,73.758,0.01702,7231407,451978162.51,-1.35982146925205,62.7536496
220,SZ.300759,2020-12-01 00:00:00,62.5069817,63.8136549,65.566997,62.1603133,76.02,0.03008,12777837,827601888.5,3.091006875700406,61.900312
221,SZ.300759,2020-12-02 00:00:00,64.0469894,63.233652,64.7469929,63.0003175,75.334,0.01749,7428511,476869116.01,-0.9089009255290339,63.8136549
222,SZ.300759,2020-12-03 00:00:00,63.233652,64.033656,65.300329,62.9536506,76.28,0.01529,6495486,420660520.19,1.26515545867886,63.233652
223,SZ.300759,2020-12-04 00:00:00,64.3136574,66.6536691,67.50034,64.233657,79.377,0.02086,8862313,591326093.98,4.0916187887194955,64.033656
224,SZ.300759,2020-12-07 00:00:00,67.367006,68.4403447,69.9070187,66.5070017,81.489,0.01681,7141888,493084934.62,2.6805360066817316,66.6536691
225,SZ.300759,2020-12-08 00:00:00,68.967014,68.2536771,69.3203491,67.8870086,81.268,0.01116,4742388,327348831.61,-0.2727449734775996,68.4403447
226,SZ.300759,2020-12-09 00:00:00,68.9803474,66.1736667,69.4203496,66.1736667,78.81,0.01106,4696776,319021575.82,-3.0474700974022775,68.2536771
227,SZ.300759,2020-12-10 00:00:00,66.6670025,67.4470064,68.0003425,65.8669985,80.315,0.01309,5561746,376270436.57,1.92423929865142,66.1736667
228,SZ.300759,2020-12-11 00:00:00,67.5470069,67.3736727,68.367011,66.83367,80.228,0.0126,5352969,364581949.29,-0.10872787972989453,67.4470064
229,SZ.300759,2020-12-14 00:00:00,67.633674,68.567012,69.367016,67.0403377,81.639,0.01346,5717319,393612956.67,1.7712249491187455,67.3736727
230,SZ.300759,2020-12-15 00:00:00,68.500345,70.0003525,71.2536921,67.9736757,83.333,0.0155,6584613,465019808.53,2.0904228698196734,68.567012
231,SZ.300759,2020-12-16 00:00:00,70.16702,71.5736937,72.1203631,69.8670185,85.193,0.01481,6290605,451710432.72,2.247618967347345,70.0003525
232,SZ.300759,2020-12-17 00:00:00,72.8337,73.633704,75.1803784,72.8203666,87.628,0.02545,10810726,806987735.68,2.8781668145205526,71.5736937
233,SZ.300759,2020-12-18 00:00:00,73.50037,73.4803699,74.700376,72.100363,87.446,0.01471,6248695,461947632.64,-0.20823901511187737,73.633704
234,SZ.300759,2020-12-21 00:00:00,74.1803734,76.0737162,76.6203856,73.50037,90.512,0.01404,5964435,453751951.61,3.5293049062345663,73.4803699
235,SZ.300759,2020-12-22 00:00:00,76.83372,76.83372,79.033731,75.6870476,91.41,0.01465,6224985,486833438.22,0.9990359850462945,76.0737162
236,SZ.300759,2020-12-23 00:00:00,77.767058,78.0003925,78.6270623,75.5603803,92.789,0.01739,7387747,574612532.9,1.5184381284675585,76.83372
237,SZ.300759,2020-12-24 00:00:00,77.50039,76.967054,78.700396,76.1870501,91.568,0.00967,4108498,318754609.46,-1.3247862823254373,78.0003925
238,SZ.300759,2020-12-25 00:00:00,76.3737177,77.833725,78.7537296,75.0470444,92.592,0.0157,6668971,514637964.62,1.1260285472274887,76.967054
239,SZ.300759,2020-12-28 00:00:00,78.3337275,78.5470619,79.567067,77.50039,93.435,0.01846,7842696,620061094.04,0.9164881932606999,77.833725
240,SZ.300759,2020-12-29 00:00:00,78.83373,78.8470634,79.9404022,76.767053,93.79,0.01237,5256945,415416680.0,0.38193853817464474,78.5470619
241,SZ.300759,2020-12-30 00:00:00,78.16706,79.3337325,79.6137339,77.7737247,94.365,0.01308,5555593,442691470.06,0.6172317382716885,78.8470634
242,SZ.300759,2020-12-31 00:00:00,79.3337325,79.767068,80.300404,78.5603953,94.877,0.01425,6055813,483801991.14,0.546218470182275,79.3337325
243,SZ.300759,2021-01-04 00:00:00,82.0870796,80.16707,82.0870796,77.1403882,95.35,0.02021,8585124,688138556.34,0.5014625835313399,79.767068
244,SZ.300759,2021-01-05 00:00:00,79.5004,83.1604183,83.7537546,78.83373,98.888,0.02388,10147461,841132734.43,3.7338876174469244,80.16707
245,SZ.300759,2021-01-06 00:00:00,83.2137519,82.8537501,83.8270883,81.4737432,98.526,0.01891,8034300,667856173.9,-0.3687670243476929,83.1604183
246,SZ.300759,2021-01-07 00:00:00,82.83375,83.0937513,83.50042,80.433738,98.81,0.01926,8184427,671995451.6,0.28966848176494875,82.8537501
247,SZ.300759,2021-01-08 00:00:00,83.50042,77.167055,85.1537616,75.833715,91.804,0.03437,14601808,1165194285.02,-7.132541505560827,83.0937513
248,SZ.300759,2021-01-11 00:00:00,78.16706,81.2004085,82.2670805,77.7470579,96.572,0.02988,12693285,1031742301.24,5.226781688118057,77.167055
249,SZ.300759,2021-01-12 00:00:00,81.50041,85.833765,87.3937728,79.4403997,102.048,0.02383,10124266,850825751.99,5.706075357982965,81.2004085
250,SZ.300759,2021-01-13 00:00:00,86.967104,86.567102,89.8671185,84.83376,102.915,0.01874,7960584,695252699.78,0.854368907154435,85.833765
251,SZ.300759,2021-01-14 00:00:00,85.1604283,83.300419,86.700436,82.2604138,99.054,0.01551,6588591,559450763.69,-3.77358479668177,86.567102
252,SZ.300759,2021-01-15 00:00:00,83.0470844,82.83375,83.833755,79.300399,98.502,0.01691,7183368,586807820.97,-0.5602240728225031,83.300419
253,SZ.300759,2021-01-18 00:00:00,82.83375,84.1537566,84.7604263,79.167065,100.063,0.01181,5017267,418531243.06,1.593561320114083,82.83375
254,SZ.300759,2021-01-19 00:00:00,83.8670885,83.100418,85.700431,82.500415,98.817,0.01222,5192071,439641246.11,-1.251683397815172,84.1537566
255,SZ.300759,2021-01-20 00:00:00,84.8270933,93.2671355,95.033811,84.8270933,110.835,0.02887,12266107,1140830720.12,12.234255548509983,83.100418
256,SZ.300759,2021-01-21 00:00:00,94.1738067,95.7071477,96.5538186,92.8338,113.719,0.02186,9288819,882377393.63,2.6161543258718374,93.2671355
257,SZ.300759,2021-01-22 00:00:00,98.16716,103.700521,104.3538576,98.16716,123.167,0.02741,11644168,1188857779.15,8.351908391477435,95.7071477
258,SZ.300759,2021-01-25 00:00:00,106.1672,112.6072322,112.6072322,103.700521,133.695,0.02672,11351517,1240941577.1,8.588877967160844,103.700521
259,SZ.300759,2021-01-26 00:00:00,106.1672,103.4405197,106.83387,97.7138244,122.86,0.04207,17872053,1846907969.3,-8.140429633968042,112.6072322
260,SZ.300759,2021-01-27 00:00:00,102.2405137,101.900512,103.50052,98.4871616,121.04,0.01655,7032513,713436469.91,-1.4887857335465318,103.4405197
261,SZ.300759,2021-01-28 00:00:00,100.8738402,94.4204746,101.50051,94.0871396,112.198,0.02312,9820452,962761200.64,-7.3405297512145955,101.900512
262,SZ.300759,2021-01-29 00:00:00,96.16715,94.9071437,97.8671585,92.1737967,112.773,0.01563,6639456,637799741.93,0.5154275087704339,94.4204746
263,SZ.300759,2021-02-01 00:00:00,95.2804789,96.16715,98.3604943,94.500475,114.263,0.0134,5693587,551907249.65,1.3276200830391236,94.9071437
264,SZ.300759,2021-02-02 00:00:00,96.1738167,98.2671605,98.8271633,93.7471379,116.745,0.016,6799407,660040376.2,2.183708782052911,96.16715
265,SZ.300759,2021-02-03 00:00:00,98.1538266,102.5138484,103.6671875,97.0871546,121.765,0.02065,8774629,892705709.38,4.321573838495107,98.2671605
266,SZ.300759,2021-02-04 00:00:00,101.0071742,99.833835,102.7538496,98.5871621,118.597,0.01099,4667502,471683796.23,-2.6142940118127562,102.5138484
267,SZ.300759,2021-02-05 00:00:00,99.5071667,101.9605123,105.633864,98.9271638,121.111,0.01313,5580088,577377756.45,2.130216975036581,99.833835
268,SZ.300759,2021-02-08 00:00:00,102.3071807,103.633854,105.0405277,100.7338395,123.089,0.01167,4956982,514524701.68,1.6411664302710596,101.9605123
269,SZ.300759,2021-02-09 00:00:00,104.6005255,103.033851,106.367201,102.3871811,122.379,0.0109,4631944,483522290.59,-0.5789642832350912,103.633854
270,SZ.300759,2021-02-10 00:00:00,102.7605163,102.83385,104.5871921,100.16717,122.143,0.01159,4924228,508635683.58,-0.1941119331742733,103.033851
271,SZ.300759,2021-02-18 00:00:00,106.0805329,95.7938148,106.0805329,95.4804799,113.821,0.02046,8692339,864313706.57,-6.846029006985532,102.83385
272,SZ.300759,2021-02-19 00:00:00,96.4604848,94.8538101,97.700491,91.700461,112.71,0.01949,8281900,783951305.73,-0.9812791169895061,95.7938148
273,SZ.300759,2021-02-22 00:00:00,94.7471429,89.1271148,94.7471429,88.2271103,105.941,0.0222,9432954,862582485.64,-6.037390900758348,94.8538101
274,SZ.300759,2021-02-23 00:00:00,88.16711,90.1871201,90.6271223,87.5337735,107.194,0.01313,5578093,502051936.59,1.1893185394575347,89.1271148
275,SZ.300759,2021-02-24 00:00:00,90.3071207,86.767103,91.233792,84.6870926,103.152,0.02232,9481939,834771743.06,-3.7921347263421437,90.1871201
276,SZ.300759,2021-02-25 00:00:00,87.50044,86.0004325,88.6804459,84.4804249,102.245,0.01674,7111590,614755407.58,-0.8835958254823877,86.767103
277,SZ.300759,2021-02-26 00:00:00,83.7404212,84.3337575,85.9470989,80.9337405,100.275,0.01849,7855729,660297217.52,-1.9379844397875532,86.0004325
278,SZ.300759,2021-03-01 00:00:00,87.50044,87.2204386,89.167115,83.50042,103.687,0.01954,8302846,726368678.04,3.4229247997161627,84.3337575
279,SZ.300759,2021-03-02 00:00:00,86.1671,84.0004225,86.8271033,82.5204151,99.881,0.02235,9495592,808617569.95,-3.691813698354866,87.2204386
280,SZ.300759,2021-03-03 00:00:00,83.2404187,84.8004265,84.9404272,81.167075,100.827,0.01453,6172801,518612721.36,0.9523809240364253,84.0004225
281,SZ.300759,2021-03-04 00:00:00,83.50042,78.8403967,83.6070872,78.2403937,93.782,0.01896,8056923,650665365.27,-7.028301679591199,84.8004265
282,SZ.300759,2021-03-05 00:00:00,77.5337235,76.1870501,78.0203926,73.2537021,90.646,0.03408,14480440,1103508456.0,-3.3654658158258686,78.8403967
283,SZ.300759,2021-03-08 00:00:00,77.6870576,69.100348,78.2070602,68.16701,82.269,0.02723,11570542,846885951.94,-9.301714780528032,76.1870501
284,SZ.300759,2021-03-09 00:00:00,69.5136834,69.2803489,72.433698,66.167,82.482,0.03052,12966550,911137020.25,0.2604920310965876,69.100348
285,SZ.300759,2021-03-10 00:00:00,71.50036,73.4603698,75.3403792,71.367026,87.423,0.02396,10179858,752170574.49,6.03348708020145,69.2803489
286,SZ.300759,2021-03-11 00:00:00,74.0870396,78.5203951,79.7870681,73.3337025,93.404,0.02564,10894798,852579883.98,6.888102134220412,73.4603698
287,SZ.300759,2021-03-12 00:00:00,78.500395,79.0203976,79.7137344,75.900382,93.995,0.0212,9006934,706034720.7,0.636780417830569,78.5203951
288,SZ.300759,2021-03-15 00:00:00,77.833725,71.8670285,77.9070587,70.6070222,85.539,0.03008,12779509,945288819.53,-9.05256024679885,79.0203976
289,SZ.300759,2021-03-16 00:00:00,72.8337,74.0403727,74.1070397,71.0536911,88.108,0.01818,7725148,567943548.6,3.02411863320605,71.8670285
290,SZ.300759,2021-03-17 00:00:00,73.300369,76.5937188,77.50039,71.50036,91.126,0.01621,6887245,524851573.96,3.4485862332781023,74.0403727
291,SZ.300759,2021-03-18 00:00:00,77.300389,81.367076,81.6204106,77.300389,96.769,0.02233,9489013,761491237.95,6.232047842544488,76.5937188
292,SZ.300759,2021-03-19 00:00:00,78.83373,81.9804124,83.833755,78.633729,97.494,0.02125,9027930,746300925.13,0.7537894074011072,81.367076
293,SZ.300759,2021-03-22 00:00:00,82.4937483,81.0470744,84.500425,79.633734,96.39,0.01916,8140945,669136238.28,-1.1384890276546185,81.9804124
294,SZ.300759,2021-03-23 00:00:00,81.0470744,80.5070717,83.0470844,79.3070657,95.752,0.01568,6663469,540899044.01,-0.666282779480566,81.0470744
295,SZ.300759,2021-03-24 00:00:00,80.0470694,82.7404162,83.2870856,80.0470694,98.392,0.01952,8294719,685716171.33,2.7740972970949596,80.5070717
296,SZ.300759,2021-03-25 00:00:00,82.16708,85.3537626,85.50043,81.50041,101.481,0.01592,6764854,571772016.13,3.1584883422425882,82.7404162
297,SZ.300759,2021-03-26 00:00:00,86.7204361,92.7737997,92.7737997,86.100433,110.252,0.02256,9583500,871901927.31,8.693274759043842,85.3537626
298,SZ.300759,2021-03-29 00:00:00,90.500455,93.0871346,95.8804819,90.16712,95.108,0.02431,10328254,972227481.64,0.33774072099366753,92.7737997
299,SZ.300759,2021-03-30 00:00:00,93.8204716,97.2538221,100.3271708,93.5071367,99.342,0.0223,9472528,926995119.18,4.476115327756576,93.0871346
300,SZ.300759,2021-03-31 00:00:00,97.167155,99.4271663,100.16717,94.83381,101.551,0.01561,6632088,655381767.07,2.2347134056749867,97.2538221
301,SZ.300759,2021-04-01 00:00:00,98.2404937,98.8538301,99.5005,96.567152,100.968,0.01188,5047350,498367880.75,-0.5766393847231669,99.4271663
302,SZ.300759,2021-04-02 00:00:00,98.83383,101.4005095,103.1805184,98.16716,103.556,0.01178,5003047,507896468.74,2.576207110461775,98.8538301
303,SZ.300759,2021-04-06 00:00:00,100.83384,97.167155,102.3738477,94.8471434,99.254,0.02142,9101005,888373706.62,-4.174884841185147,101.4005095
304,SZ.300759,2021-04-07 00:00:00,98.83383,98.16716,99.833835,94.83381,100.271,0.01851,7862143,767485331.17,1.0291594932464592,97.167155
305,SZ.300759,2021-04-08 00:00:00,97.50049,101.9071787,103.2871856,96.633819,104.071,0.02004,8512818,868096223.77,3.8098471016172897,98.16716
306,SZ.300759,2021-04-09 00:00:00,100.83384,98.3271608,101.833845,96.1538166,100.433,0.01447,6146136,606248250.35,-3.513018362071485,101.9071787
307,SZ.300759,2021-04-12 00:00:00,97.4271563,97.0804879,100.4005045,94.6071422,99.166,0.01787,7593684,739862752.56,-1.2678825360733972,98.3271608
308,SZ.300759,2021-04-13 00:00:00,96.16715,97.8071582,98.500495,96.16715,99.905,0.01206,5121600,502730073.41,0.7485235351809654,97.0804879
309,SZ.300759,2021-04-14 00:00:00,97.3471559,97.7604913,101.2538421,95.4204796,99.857,0.01022,4340674,428452808.68,-0.04771317443308079,97.8071582
310,SZ.300759,2021-04-15 00:00:00,97.50049,97.9138254,99.4738332,95.2671455,100.013,0.00853,3622521,354223325.08,0.15684669538889176,97.7604913
311,SZ.300759,2021-04-16 00:00:00,99.700501,97.167155,101.50051,96.033816,99.254,0.0133,5649906,556584198.4,-0.7625791321600222,97.9138254
312,SZ.300759,2021-04-19 00:00:00,95.8804819,99.8538351,101.5138434,95.8804819,101.985,0.01154,4900684,491394049.24,2.7650085051888205,97.167155
313,SZ.300759,2021-04-20 00:00:00,99.1071647,103.2738522,103.833855,99.1071647,105.46,0.01279,5434966,557332521.86,3.425023281854896,99.8538351
314,SZ.300759,2021-04-21 00:00:00,102.3805144,103.0471844,104.433858,100.0671695,105.23,0.0102,4333758,446006411.53,-0.2194822747204419,103.2738522
315,SZ.300759,2021-04-22 00:00:00,102.83385,101.7738447,102.967184,100.16717,103.936,0.00721,3064788,313281869.83,-1.2356860669353797,103.0471844
316,SZ.300759,2021-04-23 00:00:00,101.967179,106.9338705,107.50054,101.8605118,109.18,0.01411,5992771,633245740.67,5.070090272417506,101.7738447
317,SZ.300759,2021-04-26 00:00:00,106.6205356,102.83385,108.7938798,100.83384,105.013,0.02044,8684040,914744532.23,-3.8341644988899937,106.9338705
318,SZ.300759,2021-04-27 00:00:00,101.6271773,110.16722,110.16722,101.367176,112.466,0.01441,6121074,649617367.35,7.131280215609941,102.83385
319,SZ.300759,2021-04-28 00:00:00,108.2138769,111.4605598,111.4605598,107.367206,113.78,0.01605,6817533,752945986.39,1.1739787933289032,110.16722
320,SZ.300759,2021-04-29 00:00:00,112.8339,109.5338835,114.1472399,108.8538801,99.547,0.02114,8980062,1002271950.64,-1.7285722442603388,111.4605598
321,SZ.300759,2021-04-30 00:00:00,109.5472169,107.6272073,110.700556,106.967204,97.822,0.01441,6119991,668219838.99,-1.7407181586874048,109.5338835
322,SZ.300759,2021-05-06 00:00:00,103.8871886,104.767193,106.1672,100.5071717,95.235,0.01716,7290190,760363475.47,-2.6573339323280845,107.6272073
323,SZ.300759,2021-05-07 00:00:00,104.7738597,102.16718,108.767213,102.033846,92.882,0.01613,6852952,728812797.12,-2.481705317808795,104.767193
324,SZ.300759,2021-05-10 00:00:00,101.5805104,107.1872051,108.767213,101.5805104,97.424,0.01655,7031023,749908534.23,4.913539847140734,102.16718
325,SZ.300759,2021-05-11 00:00:00,106.2738672,109.367216,110.4005545,103.9738557,99.396,0.01491,6335079,684485070.97,2.0338350066746904,107.1872051
326,SZ.300759,2021-05-12 00:00:00,107.6472074,114.4205746,114.8472434,107.50054,103.968,0.01601,6800278,763489682.72,4.620542411905223,109.367216
327,SZ.300759,2021-05-13 00:00:00,112.5872321,113.0005675,114.567242,109.7205511,102.683,0.01784,7621716,864139663.32,-1.2410417487975036,114.4205746
328,SZ.300759,2021-05-14 00:00:00,113.0005675,113.4939033,114.8272433,110.6205556,103.13,0.0143,6108222,693080718.79,0.4365781614326822,113.0005675
329,SZ.300759,2021-05-17 00:00:00,113.50057,117.100588,120.83394,113.1339015,106.393,0.02026,8652768,1021576597.59,3.1778664713525653,113.4939033
330,SZ.300759,2021-05-18 00:00:00,116.9939208,114.700576,117.1805884,112.7072327,104.221,0.01938,8276424,948643587.38,-2.0495302722134956,117.100588
331,SZ.300759,2021-05-19 00:00:00,113.6939043,112.767233,115.167245,112.633899,102.472,0.01015,4335457,493971827.58,-1.685556487528008,114.700576
332,SZ.300759,2021-05-20 00:00:00,112.7938998,120.0739362,120.1606033,112.100563,109.083,0.01816,7755813,907344737.21,6.479455960402966,112.767233
333,SZ.300759,2021-05-21 00:00:00,120.0539361,120.16727,123.4206196,118.7539296,109.167,0.01837,7847217,955270188.43,0.07773027432409295,120.0739362
334,SZ.300759,2021-05-24 00:00:00,121.5739437,119.5739337,122.4672815,114.83391,108.63,0.0211,9013870,1074953866.56,-0.4937586582436334,120.16727
335,SZ.300759,2021-05-25 00:00:00,120.0406027,124.1072897,125.3339625,120.0406027,112.732,0.01521,6496438,808033182.04,3.791257726264799,119.5739337
336,SZ.300759,2021-05-26 00:00:00,122.8406167,122.6739492,124.1072897,121.1606083,111.435,0.01342,5733982,706929447.01,-1.1549204752313593,124.1072897
337,SZ.300759,2021-05-27 00:00:00,122.83395,125.9206321,125.9206321,121.1339415,114.372,0.01958,8363173,1041911399.29,2.646595239798484,122.6739492
338,SZ.300759,2021-05-28 00:00:00,124.6539591,118.7739297,124.700626,116.6739192,107.907,0.02132,9107530,1100164794.94,-5.675561090198824,125.9206321
339,SZ.300759,2021-05-31 00:00:00,117.0205876,119.700601,120.8206066,116.9205871,108.745,0.01478,6311032,755296866.3,0.7801975587913966,118.7739297
340,SZ.300759,2021-06-01 00:00:00,119.700601,124.6472924,125.1272948,119.0072642,113.22,0.01785,7624090,943723678.37,4.132553519927599,119.700601
341,SZ.300759,2021-06-02 00:00:00,124.6206256,120.033936,125.0139609,118.83393,109.047,0.0121,5168185,632370250.77,-3.701128449060479,124.6472924
342,SZ.300759,2021-06-03 00:00:00,119.5139334,120.633939,122.83395,118.1805934,109.589,0.00874,3734965,453145899.15,0.4998611392698153,120.033936
343,SZ.300759,2021-06-04 00:00:00,119.9806024,123.2406187,124.4939583,118.3205941,111.948,0.01027,4384530,539374799.73,2.1608178607182853,120.633939
344,SZ.300759,2021-06-07 00:00:00,123.6206206,122.767283,124.033956,117.5139234,111.519,0.01152,4920256,596165377.78,-0.38407442691619065,123.2406187
345,SZ.300759,2021-06-08 00:00:00,122.83395,121.3272758,125.4139629,118.300594,110.217,0.01115,4764102,584770070.33,-1.1729568047865089,122.767283
346,SZ.300759,2021-06-09 00:00:00,120.0872696,123.7206211,124.967294,118.8472634,112.382,0.01338,5713570,705162566.4,1.9726358184661452,121.3272758
347,SZ.300759,2021-06-10 00:00:00,124.16729,128.4406447,129.833985,123.167285,116.652,0.01527,6522057,836375154.52,3.815066201603481,123.7206211
348,SZ.300759,2021-06-11 00:00:00,128.7473129,131.7539946,132.6873326,127.1139714,119.65,0.01445,6172560,809115896.94,2.579673986952505,128.4406447
349,SZ.300759,2021-06-15 00:00:00,129.6406507,131.100658,133.4673365,127.7873081,119.059,0.01095,4677597,613902674.88,-0.4958761227570316,131.7539946
350,SZ.300759,2021-06-16 00:00:00,130.5206551,123.9939558,131.700661,122.83395,112.629,0.01383,5908683,744548258.77,-5.420798269372542,131.100658
351,SZ.300759,2021-06-17 00:00:00,124.700626,125.2472954,127.767308,124.6806259,113.763,0.00999,4266687,539836859.51,1.0108070122559991,123.9939558
352,SZ.300759,2021-06-18 00:00:00,127.3873061,130.0539861,131.700661,125.2539621,118.112,0.01785,7625715,987940921.59,3.8377600766938436,125.2472954
353,SZ.300759,2021-06-21 00:00:00,132.0139959,138.1473599,139.5473669,128.2673105,125.434,0.01782,7612192,1037028249.86,6.223087844287146,130.0539861
354,SZ.300759,2021-06-22 00:00:00,136.9073537,140.16737,141.4807099,136.6073522,127.261,0.01448,6183217,868232869.7,1.4622140455396482,138.1473599
