,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
40,SH.000300,2013-05-09 00:00:00,2542.374,2527.794,2543.305,2507.792,0.0,0.0,6024014400,0.0,-0.5900586676566485,2542.798
41,SH.000300,2013-05-10 00:00:00,2519.517,2540.836,2546.975,2515.158,0.0,0.0,4881672800,0.0,0.5159439416344812,2527.794
42,SH.000300,2013-05-13 00:00:00,2542.412,2530.768,2547.602,2516.728,0.0,0.0,5409214800,0.0,-0.3962475342761106,2540.836
43,SH.000300,2013-05-14 00:00:00,2525.998,2493.338,2526.145,2479.872,0.0,0.0,5488006400,0.0,-1.478997679755704,2530.768
44,SH.000300,2013-05-15 00:00:00,2493.968,2506.925,2507.43,2491.927,0.0,0.0,4418966000,0.0,0.5449321351537573,2493.338
45,SH.000300,2013-05-16 00:00:00,2501.117,2552.709,2553.058,2487.763,0.0,0.0,7079618400,0.0,1.8263011458260476,2506.925
46,SH.000300,2013-05-17 00:00:00,2550.452,2592.048,2598.706,2547.776,0.0,0.0,8185080000,0.0,1.541068723462014,2552.709
47,SH.000300,2013-05-20 00:00:00,2597.151,2609.607,2627.616,2590.053,0.0,0.0,8633780000,0.0,0.6774180107775858,2592.048
48,SH.000300,2013-05-21 00:00:00,2607.393,2614.853,2617.4,2594.249,0.0,0.0,7150599200,0.0,0.20102643808052686,2609.607
49,SH.000300,2013-05-22 00:00:00,2613.411,2618.034,2630.068,2603.75,0.0,0.0,7419181600,0.0,0.12165119798321511,2614.853
50,SH.000300,2013-05-23 00:00:00,2604.93,2582.849,2624.076,2579.347,0.0,0.0,8482536800,0.0,-1.3439474048083389,2618.034
51,SH.000300,2013-05-24 00:00:00,2591.419,2597.228,2608.35,2572.884,0.0,0.0,6073966800,0.0,0.5567108259135515,2582.849
52,SH.000300,2013-05-27 00:00:00,2593.522,2599.587,2611.972,2589.739,0.0,0.0,6419508000,0.0,0.09082760543163418,2597.228
53,SH.000300,2013-05-28 00:00:00,2600.632,2644.359,2644.359,2585.901,0.0,0.0,8419611200,0.0,1.7222735765335007,2599.587
54,SH.000300,2013-05-29 00:00:00,2648.927,2642.561,2661.229,2640.881,0.0,0.0,7927771200,0.0,-0.06799379358096894,2644.359
55,SH.000300,2013-05-30 00:00:00,2633.955,2634.323,2647.443,2623.581,0.0,0.0,7014636800,0.0,-0.3117430401795941,2642.561
56,SH.000300,2013-05-31 00:00:00,2638.71,2606.426,2645.565,2604.746,0.0,0.0,6252853200,0.0,-1.0589817573623257,2634.323
57,SH.000300,2013-06-03 00:00:00,2605.969,2602.623,2625.936,2596.051,0.0,0.0,5977446800,0.0,-0.1459086120227424,2606.426
58,SH.000300,2013-06-04 00:00:00,2600.499,2565.666,2600.499,2556.056,0.0,0.0,6631575200,0.0,-1.419990524943485,2602.623
59,SH.000300,2013-06-05 00:00:00,2565.329,2560.539,2570.027,2545.19,0.0,0.0,4563719200,0.0,-0.19983115495157797,2565.666
60,SH.000300,2013-06-06 00:00:00,2552.817,2527.845,2557.678,2525.306,0.0,0.0,5249652800,0.0,-1.2768405402144005,2560.539
61,SH.000300,2013-06-07 00:00:00,2526.913,2484.16,2538.891,2475.687,0.0,0.0,6103089600,0.0,-1.7281518447531377,2527.845
62,SH.000300,2013-06-13 00:00:00,2448.717,2399.937,2448.717,2375.204,0.0,0.0,6973006400,0.0,-3.390401584439004,2484.16
63,SH.000300,2013-06-14 00:00:00,2404.423,2416.771,2420.356,2396.487,0.0,0.0,5596453600,0.0,0.7014350793375113,2399.937
64,SH.000300,2013-06-17 00:00:00,2422.762,2403.839,2427.532,2394.385,0.0,0.0,5039571200,0.0,-0.5350941400736868,2416.771
65,SH.000300,2013-06-18 00:00:00,2413.088,2418.745,2424.202,2393.321,0.0,0.0,4863038000,0.0,0.6200914453921393,2403.839
66,SH.000300,2013-06-19 00:00:00,2408.28,2400.765,2408.28,2366.346,0.0,0.0,5434626000,0.0,-0.7433607097895817,2418.745
67,SH.000300,2013-06-20 00:00:00,2386.104,2321.466,2386.104,2320.226,0.0,0.0,5520102000,0.0,-3.3030721457535406,2400.765
68,SH.000300,2013-06-21 00:00:00,2283.151,2317.394,2332.842,2269.565,0.0,0.0,5870580000,0.0,-0.17540640267831262,2321.466
69,SH.000300,2013-06-24 00:00:00,2308.069,2171.21,2308.069,2164.325,0.0,0.0,8659725600,0.0,-6.308120241961435,2317.394
70,SH.000300,2013-06-25 00:00:00,2146.053,2165.421,2169.211,2023.171,0.0,0.0,10755488000,0.0,-0.26662552217428137,2171.21
71,SH.000300,2013-06-26 00:00:00,2170.326,2168.297,2181.021,2131.86,0.0,0.0,7925642400,0.0,0.13281481984335627,2165.421
72,SH.000300,2013-06-27 00:00:00,2172.848,2160.735,2200.213,2153.175,0.0,0.0,7540675200,0.0,-0.3487529614254827,2168.297
73,SH.000300,2013-06-28 00:00:00,2149.03,2200.639,2227.461,2139.372,0.0,0.0,7945132800,0.0,1.846778989556794,2160.735
74,SH.000300,2013-07-01 00:00:00,2187.092,2213.317,2213.965,2166.353,0.0,0.0,5772622800,0.0,0.5761053948421292,2200.639
75,SH.000300,2013-07-02 00:00:00,2211.803,2221.984,2226.113,2191.801,0.0,0.0,6183884800,0.0,0.3915842150039925,2213.317
76,SH.000300,2013-07-03 00:00:00,2211.044,2203.828,2211.044,2169.137,0.0,0.0,6583602400,0.0,-0.8171075939340675,2221.984
77,SH.000300,2013-07-04 00:00:00,2187.181,2221.979,2245.908,2176.08,0.0,0.0,7258114400,0.0,0.8236123690233468,2203.828
78,SH.000300,2013-07-05 00:00:00,2227.35,2226.849,2252.033,2225.047,0.0,0.0,6182177600,0.0,0.21917398859306708,2221.979
79,SH.000300,2013-07-08 00:00:00,2194.423,2163.619,2205.214,2162.189,0.0,0.0,5478249200,0.0,-2.8394381478043647,2226.849
80,SH.000300,2013-07-09 00:00:00,2160.699,2162.669,2174.786,2149.787,0.0,0.0,4149443200,0.0,-0.043907915395468095,2163.619
81,SH.000300,2013-07-10 00:00:00,2163.098,2224.065,2224.135,2157.468,0.0,0.0,6114978000,0.0,2.838899526464761,2162.669
82,SH.000300,2013-07-11 00:00:00,2232.157,2326.688,2351.223,2232.157,0.0,0.0,12579319200,0.0,4.614208667462509,2224.065
83,SH.000300,2013-07-12 00:00:00,2319.023,2275.373,2331.986,2274.073,0.0,0.0,8973308000,0.0,-2.2054955370036744,2326.688
84,SH.000300,2013-07-15 00:00:00,2289.762,2307.297,2336.04,2274.673,0.0,0.0,7475788800,0.0,1.4030227131991095,2275.373
85,SH.000300,2013-07-16 00:00:00,2300.83,2317.848,2317.848,2281.942,0.0,0.0,6562415600,0.0,0.4572883334915241,2307.297
86,SH.000300,2013-07-17 00:00:00,2311.443,2282.836,2326.925,2281.609,0.0,0.0,6765524800,0.0,-1.5105390862558792,2317.848
87,SH.000300,2013-07-18 00:00:00,2272.947,2245.328,2282.435,2241.93,0.0,0.0,5714429200,0.0,-1.6430440031609723,2282.836
88,SH.000300,2013-07-19 00:00:00,2248.133,2190.478,2257.916,2188.752,0.0,0.0,7053528000,0.0,-2.442850220546838,2245.328
89,SH.000300,2013-07-22 00:00:00,2170.089,2202.189,2203.058,2159.813,0.0,0.0,5328349600,0.0,0.5346321670429827,2190.478
90,SH.000300,2013-07-23 00:00:00,2211.587,2265.845,2276.742,2206.756,0.0,0.0,7480972800,0.0,2.890578419926716,2202.189
91,SH.000300,2013-07-24 00:00:00,2253.376,2249.151,2265.578,2217.192,0.0,0.0,6959230400,0.0,-0.7367670780657971,2265.845
92,SH.000300,2013-07-25 00:00:00,2255.223,2237.683,2268.839,2227.853,0.0,0.0,6577431600,0.0,-0.5098812840934134,2249.151
93,SH.000300,2013-07-26 00:00:00,2226.429,2224.008,2238.42,2209.806,0.0,0.0,4894109600,0.0,-0.6111232019906386,2237.683
94,SH.000300,2013-07-29 00:00:00,2205.083,2175.97,2205.083,2169.017,0.0,0.0,5460092400,0.0,-2.1599742446969623,2224.008
95,SH.000300,2013-07-30 00:00:00,2184.007,2189.388,2221.589,2162.979,0.0,0.0,5519362400,0.0,0.6166445309448255,2175.97
96,SH.000300,2013-07-31 00:00:00,2211.75,2193.021,2235.384,2187.21,0.0,0.0,4832705600,0.0,0.16593678233370537,2189.388
97,SH.000300,2013-08-01 00:00:00,2206.004,2245.364,2245.56,2200.626,0.0,0.0,6260399600,0.0,2.386798849623412,2193.021
98,SH.000300,2013-08-02 00:00:00,2263.495,2247.263,2274.71,2244.252,0.0,0.0,6089089200,0.0,0.0845742605653198,2245.364
99,SH.000300,2013-08-05 00:00:00,2249.976,2278.329,2278.329,2243.22,0.0,0.0,5534215200,0.0,1.3823927150493849,2247.263
100,SH.000300,2013-08-06 00:00:00,2270.672,2293.641,2302.484,2256.715,0.0,0.0,7374689600,0.0,0.6720715050372399,2278.329
101,SH.000300,2013-08-07 00:00:00,2292.379,2280.623,2313.879,2276.862,0.0,0.0,7304869600,0.0,-0.5675692054685118,2293.641
102,SH.000300,2013-08-08 00:00:00,2277.253,2276.782,2297.628,2267.073,0.0,0.0,5309843200,0.0,-0.16841889255698528,2280.623
103,SH.000300,2013-08-09 00:00:00,2288.51,2286.01,2301.59,2258.334,0.0,0.0,6460001600,0.0,0.4053088965039281,2276.782
104,SH.000300,2013-08-12 00:00:00,2296.22,2352.794,2352.89,2293.176,0.0,0.0,9786321600,0.0,2.921422041023427,2286.01
105,SH.000300,2013-08-13 00:00:00,2352.883,2359.068,2360.827,2340.733,0.0,0.0,7839363200,0.0,0.266661679688079,2352.794
106,SH.000300,2013-08-14 00:00:00,2362.619,2349.08,2386.599,2340.833,0.0,0.0,7594212800,0.0,-0.42338754118152944,2359.068
107,SH.000300,2013-08-15 00:00:00,2348.839,2321.576,2362.089,2319.784,0.0,0.0,6195185200,0.0,-1.1708413506564233,2349.08
108,SH.000300,2013-08-16 00:00:00,2314.261,2304.144,2423.081,2295.023,0.0,0.0,12036956000,0.0,-0.7508692371044602,2321.576
109,SH.000300,2013-08-19 00:00:00,2286.203,2331.43,2340.194,2284.077,0.0,0.0,7248322400,0.0,1.1842141810581308,2304.144
110,SH.000300,2013-08-20 00:00:00,2325.862,2312.465,2353.409,2303.666,0.0,0.0,7308634400,0.0,-0.8134492564649033,2331.43
111,SH.000300,2013-08-21 00:00:00,2320.584,2308.589,2321.642,2291.053,0.0,0.0,5500738400,0.0,-0.16761334766148692,2312.465
112,SH.000300,2013-08-22 00:00:00,2302.668,2303.932,2329.143,2297.016,0.0,0.0,5533810400,0.0,-0.2017249497420352,2308.589
113,SH.000300,2013-08-23 00:00:00,2314.866,2286.929,2321.037,2251.92,0.0,0.0,6896713600,0.0,-0.7379992117822793,2303.932
114,SH.000300,2013-08-26 00:00:00,2294.759,2335.616,2336.381,2288.496,0.0,0.0,7037104000,0.0,2.128924859494978,2286.929
115,SH.000300,2013-08-27 00:00:00,2332.8,2340.881,2345.105,2322.461,0.0,0.0,6599033200,0.0,0.2254223296980271,2335.616
116,SH.000300,2013-08-28 00:00:00,2326.096,2328.056,2345.358,2307.043,0.0,0.0,8925617600,0.0,-0.5478706521177207,2340.881
117,SH.000300,2013-08-29 00:00:00,2338.564,2318.311,2342.32,2308.145,0.0,0.0,6608541600,0.0,-0.41858958719205597,2328.056
118,SH.000300,2013-08-30 00:00:00,2315.913,2313.91,2334.413,2303.609,0.0,0.0,8765451200,0.0,-0.18983648009263185,2318.311
119,SH.000300,2013-09-02 00:00:00,2319.957,2320.344,2329.867,2297.449,0.0,0.0,7951024800,0.0,0.27805748711057027,2313.91
120,SH.000300,2013-09-03 00:00:00,2326.231,2354.502,2354.856,2321.304,0.0,0.0,8055400800,0.0,1.4721093079301992,2320.344
121,SH.000300,2013-09-04 00:00:00,2352.537,2350.699,2360.663,2345.437,0.0,0.0,7872576000,0.0,-0.16152035547219257,2354.502
122,SH.000300,2013-09-05 00:00:00,2350.927,2341.735,2351.218,2336.754,0.0,0.0,6295138400,0.0,-0.3813333821131477,2350.699
123,SH.000300,2013-09-06 00:00:00,2336.767,2357.782,2361.178,2335.932,0.0,0.0,7334011200,0.0,0.6852611418456839,2341.735
124,SH.000300,2013-09-09 00:00:00,2374.26,2440.609,2449.249,2372.686,0.0,0.0,14988963200,0.0,3.5129201936396055,2357.782
125,SH.000300,2013-09-10 00:00:00,2446.454,2474.894,2475.195,2435.826,0.0,0.0,15485600000,0.0,1.4047723334626667,2440.609
126,SH.000300,2013-09-11 00:00:00,2483.791,2482.889,2504.469,2471.624,0.0,0.0,16691497600,0.0,0.32304413845604485,2474.894
127,SH.000300,2013-09-12 00:00:00,2480.468,2507.455,2527.383,2469.718,0.0,0.0,14517316800,0.0,0.98941193102067,2482.889
128,SH.000300,2013-09-13 00:00:00,2502.54,2488.902,2515.781,2481.454,0.0,0.0,11077504800,0.0,-0.7399135777112603,2507.455
129,SH.000300,2013-09-16 00:00:00,2501.077,2478.39,2503.694,2467.129,0.0,0.0,10538328000,0.0,-0.4223549179517784,2488.902
130,SH.000300,2013-09-17 00:00:00,2480.81,2427.322,2481.71,2426.462,0.0,0.0,9945998400,0.0,-2.0605312319691316,2478.39
131,SH.000300,2013-09-18 00:00:00,2426.04,2432.51,2439.626,2407.243,0.0,0.0,7104076000,0.0,0.21373348900558317,2427.322
132,SH.000300,2013-09-23 00:00:00,2441.516,2472.288,2473.163,2439.993,0.0,0.0,8012835200,0.0,1.6352656309737594,2432.51
133,SH.000300,2013-09-24 00:00:00,2470.715,2443.885,2470.746,2420.085,0.0,0.0,9785301600,0.0,-1.148854825974959,2472.288
134,SH.000300,2013-09-25 00:00:00,2440.835,2429.03,2455.037,2423.276,0.0,0.0,9051841600,0.0,-0.6078436587646315,2443.885
135,SH.000300,2013-09-26 00:00:00,2422.631,2384.443,2422.631,2382.535,0.0,0.0,8623676800,0.0,-1.8355886917823159,2429.03
136,SH.000300,2013-09-27 00:00:00,2382.218,2394.971,2402.196,2379.856,0.0,0.0,6597150800,0.0,0.44152869244514514,2384.443
137,SH.000300,2013-09-30 00:00:00,2406.205,2409.037,2415.075,2397.22,0.0,0.0,5951399200,0.0,0.5873140008793344,2394.971
138,SH.000300,2013-10-08 00:00:00,2406.415,2441.811,2446.703,2392.572,0.0,0.0,8478550400,0.0,1.3604606321945385,2409.037
139,SH.000300,2013-10-09 00:00:00,2432.94,2453.583,2453.746,2424.769,0.0,0.0,7627764800,0.0,0.4821011945641957,2441.811
140,SH.000300,2013-10-10 00:00:00,2455.64,2429.317,2455.979,2422.017,0.0,0.0,9032970400,0.0,-0.9890026137285788,2453.583
141,SH.000300,2013-10-11 00:00:00,2442.364,2468.508,2471.165,2439.634,0.0,0.0,9338826400,0.0,1.6132517905238304,2429.317
142,SH.000300,2013-10-14 00:00:00,2472.267,2472.542,2483.131,2462.551,0.0,0.0,10008130400,0.0,0.16341855080073087,2468.508
143,SH.000300,2013-10-15 00:00:00,2475.324,2467.517,2479.134,2449.416,0.0,0.0,8917349600,0.0,-0.2032321392316123,2472.542
144,SH.000300,2013-10-16 00:00:00,2459.077,2421.371,2459.077,2409.718,0.0,0.0,8897983200,0.0,-1.8701390912402927,2467.517
145,SH.000300,2013-10-17 00:00:00,2432.645,2413.33,2440.919,2407.777,0.0,0.0,7122247200,0.0,-0.33208459174575755,2421.371
146,SH.000300,2013-10-18 00:00:00,2415.118,2426.054,2435.712,2410.599,0.0,0.0,6029163200,0.0,0.5272382972904726,2413.33
147,SH.000300,2013-10-21 00:00:00,2431.915,2471.322,2472.785,2423.562,0.0,0.0,8490979200,0.0,1.8659106516178132,2426.054
148,SH.000300,2013-10-22 00:00:00,2470.255,2445.891,2470.255,2439.859,0.0,0.0,9070303200,0.0,-1.0290443738209767,2471.322
149,SH.000300,2013-10-23 00:00:00,2451.556,2418.491,2474.372,2412.483,0.0,0.0,9154535200,0.0,-1.1202461597839024,2445.891
150,SH.000300,2013-10-24 00:00:00,2412.235,2400.511,2422.943,2395.474,0.0,0.0,6456082000,0.0,-0.7434387806280867,2418.491
151,SH.000300,2013-10-25 00:00:00,2400.517,2368.559,2413.332,2353.993,0.0,0.0,7707018400,0.0,-1.3310499306189294,2400.511
152,SH.000300,2013-10-28 00:00:00,2372.571,2365.954,2377.249,2351.862,0.0,0.0,6287615200,0.0,-0.10998248302026752,2368.559
153,SH.000300,2013-10-29 00:00:00,2369.216,2372.053,2408.616,2327.904,0.0,0.0,10673783200,0.0,0.25778185036563284,2365.954
154,SH.000300,2013-10-30 00:00:00,2371.853,2407.471,2407.851,2365.506,0.0,0.0,9217812800,0.0,1.4931369577323998,2372.053
155,SH.000300,2013-10-31 00:00:00,2398.395,2373.718,2398.395,2370.226,0.0,0.0,8273696000,0.0,-1.402010657656942,2407.471
156,SH.000300,2013-11-01 00:00:00,2373.962,2384.96,2395.005,2365.146,0.0,0.0,6305576000,0.0,0.4736030143429081,2373.718
157,SH.000300,2013-11-04 00:00:00,2397.21,2380.454,2404.896,2376.355,0.0,0.0,5179846000,0.0,-0.18893398631422992,2384.96
158,SH.000300,2013-11-05 00:00:00,2366.884,2383.769,2385.688,2343.801,0.0,0.0,6208448800,0.0,0.13925914972520365,2380.454
159,SH.000300,2013-11-06 00:00:00,2371.324,2353.568,2383.54,2352.787,0.0,0.0,6377666400,0.0,-1.2669432314959868,2383.769
160,SH.000300,2013-11-07 00:00:00,2351.871,2340.552,2356.672,2328.253,0.0,0.0,5482174800,0.0,-0.5530326720961568,2353.568
161,SH.000300,2013-11-08 00:00:00,2329.084,2307.945,2342.672,2306.041,0.0,0.0,5378850800,0.0,-1.393132901982095,2340.552
162,SH.000300,2013-11-11 00:00:00,2305.94,2315.889,2325.228,2295.003,0.0,0.0,4573945600,0.0,0.34420230984706995,2307.945
163,SH.000300,2013-11-12 00:00:00,2319.362,2340.0,2342.529,2316.603,0.0,0.0,5268754400,0.0,1.0411120740242676,2315.889
164,SH.000300,2013-11-13 00:00:00,2325.36,2288.116,2325.563,2287.547,0.0,0.0,5984883200,0.0,-2.217264957264958,2340.0
165,SH.000300,2013-11-14 00:00:00,2291.269,2304.501,2305.696,2279.006,0.0,0.0,5731035600,0.0,0.7160913170486207,2288.116
166,SH.000300,2013-11-15 00:00:00,2306.549,2350.734,2377.211,2306.549,0.0,0.0,8639176800,0.0,2.0062043800371407,2304.501
167,SH.000300,2013-11-18 00:00:00,2367.883,2428.903,2429.566,2361.038,0.0,0.0,11003463200,0.0,3.3253017993528777,2350.734
168,SH.000300,2013-11-19 00:00:00,2427.928,2412.163,2427.928,2405.076,0.0,0.0,7864829600,0.0,-0.6892000215735162,2428.903
169,SH.000300,2013-11-20 00:00:00,2428.767,2424.85,2435.427,2406.417,0.0,0.0,7229180000,0.0,0.5259594811793357,2412.163
170,SH.000300,2013-11-21 00:00:00,2412.451,2409.989,2415.383,2382.878,0.0,0.0,8770668000,0.0,-0.6128626512980134,2424.85
171,SH.000300,2013-11-22 00:00:00,2415.29,2397.962,2418.999,2393.581,0.0,0.0,7500067200,0.0,-0.4990479209656161,2409.989
172,SH.000300,2013-11-25 00:00:00,2385.784,2388.629,2418.853,2380.689,0.0,0.0,6614473600,0.0,-0.3892055003373733,2397.962
173,SH.000300,2013-11-26 00:00:00,2387.826,2387.416,2399.022,2380.412,0.0,0.0,5918586400,0.0,-0.050782268824490454,2388.629
174,SH.000300,2013-11-27 00:00:00,2386.362,2414.481,2422.806,2383.78,0.0,0.0,7529408800,0.0,1.133652451018174,2387.416
175,SH.000300,2013-11-28 00:00:00,2419.15,2439.53,2460.556,2417.235,0.0,0.0,9066040800,0.0,1.0374486276760917,2414.481
176,SH.000300,2013-11-29 00:00:00,2442.676,2438.944,2446.395,2432.387,0.0,0.0,6180374400,0.0,-0.02402102044247212,2439.53
177,SH.000300,2013-12-02 00:00:00,2423.969,2418.788,2464.863,2397.007,0.0,0.0,11965512000,0.0,-0.8264232389099523,2438.944
178,SH.000300,2013-12-03 00:00:00,2410.693,2442.784,2448.333,2406.663,0.0,0.0,7445575200,0.0,0.9920671013747421,2418.788
179,SH.000300,2013-12-04 00:00:00,2439.824,2475.135,2486.64,2434.694,0.0,0.0,10265023200,0.0,1.3243495945609645,2442.784
180,SH.000300,2013-12-05 00:00:00,2476.453,2468.197,2481.747,2460.576,0.0,0.0,7770892800,0.0,-0.2803079427990837,2475.135
181,SH.000300,2013-12-06 00:00:00,2463.043,2452.287,2470.813,2445.623,0.0,0.0,6611408800,0.0,-0.6446000866219475,2468.197
182,SH.000300,2013-12-09 00:00:00,2460.028,2450.872,2468.948,2445.94,0.0,0.0,5716488400,0.0,-0.05770123969991945,2452.287
183,SH.000300,2013-12-10 00:00:00,2456.23,2453.322,2466.66,2444.526,0.0,0.0,6694142400,0.0,0.09996442082655778,2450.872
184,SH.000300,2013-12-11 00:00:00,2440.503,2412.763,2440.503,2400.742,0.0,0.0,6807514400,0.0,-1.6532277458890514,2453.322
185,SH.000300,2013-12-12 00:00:00,2406.766,2410.015,2423.309,2402.769,0.0,0.0,5014772000,0.0,-0.11389431950009377,2412.763
186,SH.000300,2013-12-13 00:00:00,2388.659,2406.639,2416.26,2386.246,0.0,0.0,5150119600,0.0,-0.1400821156714688,2410.015
187,SH.000300,2013-12-16 00:00:00,2408.678,2367.923,2412.734,2367.43,0.0,0.0,6458167200,0.0,-1.6087165544978015,2406.639
188,SH.000300,2013-12-17 00:00:00,2369.255,2356.376,2373.286,2351.183,0.0,0.0,4848389200,0.0,-0.48764254580911504,2367.923
189,SH.000300,2013-12-18 00:00:00,2356.703,2357.226,2368.583,2350.451,0.0,0.0,4001520800,0.0,0.03607234159573468,2356.376
190,SH.000300,2013-12-19 00:00:00,2366.205,2332.41,2370.991,2331.194,0.0,0.0,4809568000,0.0,-1.0527628661825492,2357.226
191,SH.000300,2013-12-20 00:00:00,2335.052,2278.136,2338.875,2278.096,0.0,0.0,6520420800,0.0,-2.326949378539789,2332.41
