,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
19,SH.000001,2014-12-01 00:00:00,2691.73,3234.68,3239.36,2665.69,0.0,0.0,1138390770900,11604068754727.0,20.569247513828618,2682.84
20,SH.000001,2015-01-01 00:00:00,3258.63,3210.36,3406.79,3095.07,0.0,0.0,703743382000,7834158644228.0,-0.7518518060519034,3234.68
21,SH.000001,2015-02-01 00:00:00,3148.14,3310.3,3324.55,3049.11,0.0,0.0,361559495000,4118308357730.0,3.113046511917668,3210.36
22,SH.000001,2015-03-01 00:00:00,3332.72,3747.9,3835.57,3198.37,0.0,0.0,944248496800,11265694603448.0,13.219345678639394,3310.3
23,SH.000001,2015-04-01 00:00:00,3748.34,4441.66,4572.39,3742.21,0.0,0.0,1267737273300,17149266517029.0,18.510632620934384,3747.9
24,SH.000001,2015-05-01 00:00:00,4441.34,4611.74,4986.5,4099.04,0.0,0.0,1066488457100,15743710029258.0,3.8291989931692187,4441.66
25,SH.000001,2015-06-01 00:00:00,4633.098,4277.222,5178.191,3847.88,0.0,0.0,1287064577700,19177545822448.2,-7.253617940300192,4611.74
26,SH.000001,2015-07-01 00:00:00,4214.15,3663.726,4317.053,3373.54,0.0,0.0,1319359565100,16111942030854.7,-14.343328450101483,4277.222
27,SH.000001,2015-08-01 00:00:00,3614.99,3205.986,4006.337,2850.714,0.0,0.0,871925873000,10774444741504.4,-12.493838240086736,3663.726
28,SH.000001,2015-09-01 00:00:00,3157.832,3052.781,3256.743,2983.535,0.0,0.0,536251260000,5626371818011.1,-4.778717062395154,3205.986
29,SH.000001,2015-10-01 00:00:00,3156.075,3382.561,3457.517,3133.127,0.0,0.0,545257912100,6420219046044.2,10.802609161941202,3052.781
30,SH.000001,2015-11-01 00:00:00,3337.578,3445.405,3678.273,3302.184,0.0,0.0,706581438100,9220410214902.4,1.8578822377482638,3382.561
31,SH.000001,2015-12-01 00:00:00,3442.441,3539.182,3684.567,3399.28,0.0,0.0,536818233000,7207430271379.0,2.721799033785566,3445.405
32,SH.000001,2016-01-01 00:00:00,3536.588,2737.6,3538.689,2638.302,0.0,0.0,400777169700,4338224413575.3,-22.648792856654445,3539.182
33,SH.000001,2016-02-01 00:00:00,2730.984,2687.979,2933.964,2638.963,0.0,0.0,301329091700,3077309762748.8,-1.8125730566919966,2737.6
34,SH.000001,2016-03-01 00:00:00,2688.38,3003.915,3028.322,2668.757,0.0,0.0,508460013100,5342528301150.1,11.753663254065607,2687.979
35,SH.000001,2016-04-01 00:00:00,2997.088,2938.324,3097.165,2905.048,0.0,0.0,378696335600,4214743414719.9,-2.1835171767510033,3003.915
36,SH.000001,2016-05-01 00:00:00,2940.392,2916.616,3004.418,2780.763,0.0,0.0,285384826800,3155930788505.6,-0.7387885066452877,2938.324
37,SH.000001,2016-06-01 00:00:00,2917.154,2929.606,2945.942,2807.598,0.0,0.0,317593868400,3770003269563.6,0.4453791654437964,2916.616
38,SH.000001,2016-07-01 00:00:00,2931.802,2979.339,3069.047,2922.52,0.0,0.0,401165924100,4703322480034.8,1.6976002916433035,2929.606
39,SH.000001,2016-08-01 00:00:00,2971.949,3085.491,3140.441,2931.963,0.0,0.0,395621823000,4449908184990.4,3.562937953687044,2979.339
40,SH.000001,2016-09-01 00:00:00,3083.961,3004.703,3105.677,2969.132,0.0,0.0,279583218000,3140900610162.2,-2.6183190941085233,3085.491
41,SH.000001,2016-10-01 00:00:00,3020.457,3100.492,3137.034,3014.62,0.0,0.0,278313009700,3063402257071.4,3.1879689939405065,3004.703
42,SH.000001,2016-11-01 00:00:00,3101.664,3250.034,3301.213,3094.102,0.0,0.0,520079940300,5853881370208.6,4.823170000116107,3100.492
43,SH.000001,2016-12-01 00:00:00,3257.027,3103.637,3279.714,3068.415,0.0,0.0,396593147000,4406217831795.8,-4.504475953174642,3250.034
44,SH.000001,2017-01-01 00:00:00,3105.309,3159.166,3174.578,3044.291,0.0,0.0,275949066800,3052771803649.4,1.7891589770324297,3103.637
45,SH.000001,2017-02-01 00:00:00,3160.082,3241.733,3264.082,3132.033,0.0,0.0,339804179800,3777257343763.1,2.6135695306925943,3159.166
46,SH.000001,2017-03-01 00:00:00,3240.073,3222.514,3283.239,3193.157,0.0,0.0,411763442200,5088074589974.3,-0.5928619044196438,3241.733
47,SH.000001,2017-04-01 00:00:00,3235.66,3154.658,3295.187,3097.333,0.0,0.0,378945939200,4224360730789.9,-2.1056851886446486,3222.514
48,SH.000001,2017-05-01 00:00:00,3147.227,3117.178,3154.781,3016.53,0.0,0.0,322802119600,3606045039968.5,-1.188084413587781,3154.658
49,SH.000001,2017-06-01 00:00:00,3108.421,3192.427,3193.461,3078.787,0.0,0.0,320465228700,3658665507395.9,2.414010364502773,3117.178
50,SH.000001,2017-07-01 00:00:00,3191.998,3273.028,3276.946,3139.503,0.0,0.0,418762365100,4506669384951.9,2.5247562434473725,3192.427
51,SH.000001,2017-08-01 00:00:00,3274.369,3360.81,3376.648,3200.748,0.0,0.0,505986305100,5543980201021.0,2.6819813334930274,3273.028
52,SH.000001,2017-09-01 00:00:00,3365.991,3348.943,3391.644,3332.599,0.0,0.0,423260969500,4940508458903.1,-0.35309940163233666,3360.81
53,SH.000001,2017-10-01 00:00:00,3403.246,3393.342,3421.103,3357.276,0.0,0.0,270673954000,3406039277370.8,1.3257615910452907,3348.943
54,SH.000001,2017-11-01 00:00:00,3393.968,3317.188,3450.495,3300.781,0.0,0.0,398240047300,5136182591481.0,-2.244218236770711,3393.342
55,SH.000001,2017-12-01 00:00:00,3315.105,3307.172,3324.516,3254.177,0.0,0.0,294122685300,3628130536862.3,-0.30194248863796913,3317.188
56,SH.000001,2018-01-01 00:00:00,3314.031,3480.833,3587.032,3314.031,0.0,0.0,479777123200,5772056284433.7,5.251042280232176,3307.172
57,SH.000001,2018-02-01 00:00:00,3478.67,3259.408,3495.093,3062.743,0.0,0.0,288895945200,3262254745965.0,-6.361264674289177,3480.833
58,SH.000001,2018-03-01 00:00:00,3235.089,3168.897,3333.875,3091.458,0.0,0.0,370408412000,4396936871009.6,-2.776915317137344,3259.408
59,SH.000001,2018-04-01 00:00:00,3169.779,3082.232,3220.845,3041.625,0.0,0.0,269898545100,3372116047973.2,-2.7348632663037002,3168.897
60,SH.000001,2018-05-01 00:00:00,3087.409,3095.474,3219.74,3041.0,0.0,0.0,297928909200,3810440501202.7,0.42962372722105896,3082.232
61,SH.000001,2018-06-01 00:00:00,3084.754,2847.4181,3128.715,2782.3811,0.0,0.0,262397937200,3100449945775.6,-8.013502940099006,3095.474
62,SH.000001,2018-07-01 00:00:00,2841.5795,2876.4009,2915.2974,2691.0208,0.0,0.0,304909513300,3259242876272.3,1.017862462839589,2847.4181
63,SH.000001,2018-08-01 00:00:00,2882.5061,2725.25,2897.3997,2653.112,0.0,0.0,282138901300,2872972699429.6,-5.2548620743374155,2876.4009
64,SH.000001,2018-09-01 00:00:00,2716.404,2821.3501,2827.3413,2644.2961,0.0,0.0,214835895000,2152910424909.5,3.5262856618658875,2725.25
65,SH.000001,2018-10-01 00:00:00,2768.2075,2602.7832,2771.9384,2449.197,0.0,0.0,274042884600,2449203237613.0,-7.746890398323847,2821.3501
66,SH.000001,2018-11-01 00:00:00,2617.0325,2588.1875,2703.5116,2555.3223,0.0,0.0,405282329100,3352501661924.6,-0.5607727912182564,2602.7832
67,SH.000001,2018-12-01 00:00:00,2647.1319,2493.8962,2666.0784,2462.8448,0.0,0.0,257511939600,2236020851029.2,-3.643140228441713,2588.1875
68,SH.000001,2019-01-01 00:00:00,2497.8805,2584.5724,2630.3183,2440.9066,0.0,0.0,338564070300,2804232423671.3,3.63592518405537,2493.8962
69,SH.000001,2019-02-01 00:00:00,2597.7777,2940.9538,2997.4882,2590.5543,0.0,0.0,442180830800,3816144634587.2,13.78879539222812,2584.5724
70,SH.000001,2019-03-01 00:00:00,2954.4021,3090.758,3129.9395,2930.8345,0.0,0.0,869192544500,8300906449477.0,5.093728435992434,2940.9538
71,SH.000001,2019-04-01 00:00:00,3111.6619,3078.3389,3288.4531,3050.0261,0.0,0.0,748713308400,7562326133209.7,-0.4018140533810676,3090.758
72,SH.000001,2019-05-01 00:00:00,2984.7273,2898.6961,2986.5399,2833.0363,0.0,0.0,446512659500,4317925215103.8,-5.8357057437697994,3078.3389
73,SH.000001,2019-06-01 00:00:00,2901.7424,2978.8784,3012.826,2822.1853,0.0,0.0,397467749700,3846260578723.7,2.766150615098973,2898.6961
74,SH.000001,2019-07-01 00:00:00,3024.6238,2932.5058,3048.4839,2879.69,0.0,0.0,371851528700,3992261571977.0,-1.5567134261002444,2978.8784
75,SH.000001,2019-08-01 00:00:00,2920.8506,2886.2365,2927.3421,2733.9242,0.0,0.0,369448176300,4262760016979.7,-1.577807621045453,2932.5058
76,SH.000001,2019-09-01 00:00:00,2886.9418,2905.1892,3042.9284,2883.6823,0.0,0.0,394691554400,4558441165902.4,0.6566579003487698,2886.2365
77,SH.000001,2019-10-01 00:00:00,2905.7559,2929.0561,3026.3834,2891.5394,0.0,0.0,263518111200,2973472283904.6,0.8215265291499771,2905.1892
78,SH.000001,2019-11-01 00:00:00,2924.3402,2871.9813,3008.3144,2858.5808,0.0,0.0,304496168900,3357767280326.2,-1.9485731256564145,2929.0561
79,SH.000001,2019-12-01 00:00:00,2874.4484,3050.124,3051.677,2857.3204,0.0,0.0,412769491100,4416950014846.1,6.202780637882284,2871.9813
80,SH.000001,2020-01-01 00:00:00,3066.3357,2976.5281,3127.1692,2955.346,0.0,0.0,387340424100,4461753881402.1,-2.4128822303617756,3050.124
81,SH.000001,2020-02-01 00:00:00,2716.6978,2880.3038,3058.898,2685.2693,0.0,0.0,653701708700,7556709668649.4,-3.232769749427188,2976.5281
82,SH.000001,2020-03-01 00:00:00,2899.31,2750.2962,3074.2571,2646.8048,0.0,0.0,698947474000,7504342403227.4,-4.513676647581407,2880.3038
83,SH.000001,2020-04-01 00:00:00,2743.5409,2860.0822,2865.59,2719.9043,0.0,0.0,471037919700,5066189258961.1,3.991788229936819,2750.2962
84,SH.000001,2020-05-01 00:00:00,2831.6326,2852.3512,2914.2838,2802.4653,0.0,0.0,370370726100,4488403499143.7,-0.2703069163536547,2860.0822
85,SH.000001,2020-06-01 00:00:00,2871.9641,2984.6741,2990.8253,2871.9641,0.0,0.0,469981968500,5733482603569.8,4.63908161098816,2852.3512
86,SH.000001,2020-07-01 00:00:00,2991.1813,3310.0065,3458.7914,2984.9841,0.0,0.0,1024499525500,13240885503092.3,10.900097936990836,2984.6741
87,SH.000001,2020-08-01 00:00:00,3332.1826,3395.6775,3456.7206,3263.2653,0.0,0.0,735912569800,9621174850827.3,2.588242651487235,3310.0065
88,SH.000001,2020-09-01 00:00:00,3389.7424,3218.0521,3425.6294,3202.3435,0.0,0.0,490622905000,6193724910339.4,-5.230926670745379,3395.6775
89,SH.000001,2020-10-01 00:00:00,3262.6105,3224.5325,3371.0862,3219.4216,0.0,0.0,303696134800,4268415366084.7,0.20137647864681613,3218.0521
90,SH.000001,2020-11-01 00:00:00,3228.715,3391.7551,3456.7365,3209.9094,0.0,0.0,568057672500,7256434453395.2,5.185948660774859,3224.5325
91,SH.000001,2020-12-01 00:00:00,3388.9867,3473.0693,3474.9182,3325.172,0.0,0.0,644514554300,8351828084438.9,2.3974077609553905,3391.7551
92,SH.000001,2021-01-01 00:00:00,3474.6793,3483.0692,3637.1002,3446.5471,0.0,0.0,663962352900,9659809452882.1,0.28792687781956433,3473.0693
93,SH.000001,2021-02-01 00:00:00,3477.1715,3509.0804,3731.687,3465.7706,0.0,0.0,484073831700,6510008571309.3,0.7467896417332138,3483.0692
94,SH.000001,2021-03-01 00:00:00,3531.4802,3441.9115,3577.6218,3328.3119,0.0,0.0,744063126300,8402503321521.6,-1.914145369823948,3509.0804
95,SH.000001,2021-04-01 00:00:00,3444.8102,3446.8564,3497.1208,3373.0939,0.0,0.0,569526841600,6871377086991.3,0.1436672616364471,3441.9115
96,SH.000001,2021-05-01 00:00:00,3446.0743,3615.4773,3626.3584,3384.6966,0.0,0.0,580168276500,7196232132501.4,4.892019870627622,3446.8564
97,SH.000001,2021-06-01 00:00:00,3608.5978,3591.197,3629.2896,3503.1833,0.0,0.0,668364524800,9302425170805.2,-0.6715655495887057,3615.4773
98,SH.000001,2021-07-01 00:00:00,3600.5464,3397.3574,3607.7049,3312.7206,0.0,0.0,790394912200,11542100455987.7,-5.39763204302076,3591.197
99,SH.000001,2021-08-01 00:00:00,3385.6902,3543.9402,3544.0941,3367.643,0.0,0.0,894265998400,12702370923430.4,4.314612292483568,3397.3574
100,SH.000001,2021-09-01 00:00:00,3543.8663,3568.1668,3723.8451,3514.6744,0.0,0.0,1072908158400,12897806523783.7,0.6836063430189924,3543.9402
101,SH.000001,2021-10-01 00:00:00,3609.0874,3547.3361,3625.0156,3502.8013,0.0,0.0,561816733800,7297685057716.0,-0.58379277560679,3568.1668
102,SH.000001,2021-11-01 00:00:00,3530.3963,3563.8872,3602.7354,3448.4378,0.0,0.0,715132246300,10298736916560.2,0.46657828673184176,3547.3361
103,SH.000001,2021-12-01 00:00:00,3561.886,3639.7754,3708.9424,3558.691,0.0,0.0,863871281300,10946421261417.4,2.1293659350385687,3563.8872
104,SH.000001,2022-01-01 00:00:00,3649.151,3361.4397,3651.8924,3356.5558,0.0,0.0,662572005600,8254810301432.2,-7.647057013462975,3639.7754
105,SH.000001,2022-02-01 00:00:00,3407.7621,3462.3064,3500.1471,3390.4578,0.0,0.0,537725366100,6255947199527.5,3.0006993729502285,3361.4397
106,SH.000001,2022-03-01 00:00:00,3471.3646,3252.2029,3500.2872,3023.3045,0.0,0.0,870200597100,10054195795951.0,-6.068310418742827,3462.3064
107,SH.000001,2022-04-01 00:00:00,3234.668,3047.0624,3290.2561,2863.6497,0.0,0.0,747790770000,7645060243050.5,-6.307739901468031,3252.2029
108,SH.000001,2022-05-01 00:00:00,3044.8491,3186.4271,3188.6026,2957.3968,0.0,0.0,674727285100,7158448160711.0,4.573739612290187,3047.0624
109,SH.000001,2022-06-01 00:00:00,3179.6949,3398.6161,3417.0085,3160.0399,0.0,0.0,873938770800,10510690071101.8,6.659151248117376,3186.4271
110,SH.000001,2022-07-01 00:00:00,3400.2616,3253.2382,3424.8366,3226.2315,0.0,0.0,688087025900,8770869791692.8,-4.277561681650376,3398.6161
111,SH.000001,2022-08-01 00:00:00,3246.6161,3202.1378,3295.9976,3155.1866,0.0,0.0,705001014700,9487514329821.2,-1.5707549481006282,3253.2382
112,SH.000001,2022-09-01 00:00:00,3196.5367,3024.3905,3278.1659,3021.9309,0.0,0.0,549015589800,6557337143215.8,-5.550894780355799,3202.1378
113,SH.000001,2022-10-01 00:00:00,3026.9354,2893.4829,3099.9182,2885.0894,0.0,0.0,413863340200,5445386911563.9,-4.328396085095493,3024.3905
114,SH.000001,2022-11-01 00:00:00,2899.4985,3151.3353,3158.5732,2896.7572,0.0,0.0,686907839800,8584437462168.4,8.911488642286438,2893.4829
115,SH.000001,2022-12-01 00:00:00,3187.9899,3089.2579,3226.0817,3031.5358,0.0,0.0,614033199800,7216983454187.1,-1.9698760712641439,3151.3353
116,SH.000001,2023-01-01 00:00:00,3087.513,3255.6692,3310.4903,3073.054,0.0,0.0,413343223200,5283874936333.4,5.386772661486105,3089.2579
117,SH.000001,2023-02-01 00:00:00,3262.1961,3279.6053,3308.8279,3223.2581,0.0,0.0,562745026400,7206065814796.1,0.7352129018513415,3255.6692
118,SH.000001,2023-03-01 00:00:00,3279.1364,3272.8602,3342.8585,3216.9927,0.0,0.0,724715520600,9143252565648.5,-0.20566804182198672,3279.6053
119,SH.000001,2023-04-01 00:00:00,3277.34,3338.1525,3340.0764,3276.4158,0.0,0.0,304430865900,4433404301275.9,1.9949614713149089,3272.8602
