,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
90,SZ.399989,2017-02-20 00:00:00,7632.559,7822.674,7830.28,7598.67,0.0,0.0,746420998,14758832775.05,2.4056579814811174,7638.908
91,SZ.399989,2017-02-27 00:00:00,7824.0,7744.999,7830.171,7679.131,0.0,0.0,710473043,14049449875.13,-0.9929469130376669,7822.674
92,SZ.399989,2017-03-06 00:00:00,7750.338,7789.638,7897.8,7742.566,0.0,0.0,730245316,14989634864.27,0.5763590156693388,7744.999
93,SZ.399989,2017-03-13 00:00:00,7781.988,7796.031,7894.823,7740.772,0.0,0.0,786954955,16042918218.39,0.08207056605197866,7789.638
94,SZ.399989,2017-03-20 00:00:00,7785.283,7795.156,7816.221,7698.536,0.0,0.0,707651450,14417422960.28,-0.01122365983408737,7796.031
95,SZ.399989,2017-03-27 00:00:00,7760.72,7548.766,7811.654,7496.373,0.0,0.0,651548834,13134074768.75,-3.160809097341995,7795.156
96,SZ.399989,2017-04-03 00:00:00,7537.948,7663.526,7687.371,7536.383,0.0,0.0,394890848,8057682461.81,1.5202484750487724,7548.766
97,SZ.399989,2017-04-10 00:00:00,7660.589,7467.352,7662.1,7452.012,0.0,0.0,665774168,12941177991.34,-2.559839948347536,7663.526
98,SZ.399989,2017-04-17 00:00:00,7447.687,7263.319,7464.618,7137.118,0.0,0.0,657024771,12890520176.12,-2.7323340321977514,7467.352
99,SZ.399989,2017-04-24 00:00:00,7219.856,7258.004,7267.134,7065.521,0.0,0.0,704301823,13371864629.04,-0.07317591310529675,7263.319
100,SZ.399989,2017-05-01 00:00:00,7249.26,7131.487,7271.158,7131.487,0.0,0.0,475976299,8613130094.87,-1.7431376450054288,7258.004
101,SZ.399989,2017-05-08 00:00:00,7122.353,6870.859,7166.173,6749.936,0.0,0.0,782795899,11612400328.85,-3.654609480463187,7131.487
102,SZ.399989,2017-05-15 00:00:00,6875.446,7044.121,7108.633,6820.6,0.0,0.0,796799554,12229226205.55,2.521693430180996,6870.859
103,SZ.399989,2017-05-22 00:00:00,7114.67,6941.816,7127.267,6714.915,0.0,0.0,1004956888,15292020836.75,-1.4523458640190918,7044.121
104,SZ.399989,2017-05-29 00:00:00,6979.932,6761.444,7010.807,6626.712,0.0,0.0,498914995,7284097461.74,-2.5983402613955686,6941.816
105,SZ.399989,2017-06-05 00:00:00,6783.811,6974.211,7009.998,6769.457,0.0,0.0,888230606,13300740257.37,3.146768648827082,6761.444
106,SZ.399989,2017-06-12 00:00:00,6947.879,7023.432,7110.421,6877.898,0.0,0.0,858428807,14102493210.09,0.7057572534011309,6974.211
107,SZ.399989,2017-06-19 00:00:00,7017.039,6980.976,7052.154,6882.799,0.0,0.0,788625686,13162839550.02,-0.6044907959527498,7023.432
108,SZ.399989,2017-06-26 00:00:00,7022.232,7136.185,7147.257,7007.877,0.0,0.0,811009050,14579690467.03,2.223313760138994,6980.976
109,SZ.399989,2017-07-03 00:00:00,7161.047,7116.063,7206.148,7088.359,0.0,0.0,764460256,13953351578.99,-0.2819713894749127,7136.185
110,SZ.399989,2017-07-10 00:00:00,7102.29,6949.57,7107.138,6915.913,0.0,0.0,886744269,15795873186.25,-2.339678555403464,7116.063
111,SZ.399989,2017-07-17 00:00:00,6879.181,6564.082,6879.181,6418.99,0.0,0.0,1040421463,16412760537.19,-5.546933119603074,6949.57
112,SZ.399989,2017-07-24 00:00:00,6549.567,6613.135,6666.726,6468.882,0.0,0.0,811674295,12634136605.61,0.747294138007415,6564.082
113,SZ.399989,2017-07-31 00:00:00,6609.443,6561.12,6672.142,6558.347,0.0,0.0,782852284,12033796844.23,-0.7865407253897028,6613.135
114,SZ.399989,2017-08-07 00:00:00,6570.221,6630.747,6768.39,6567.769,0.0,0.0,841706749,13540233026.16,1.061206013607439,6561.12
115,SZ.399989,2017-08-14 00:00:00,6619.662,6807.62,6853.369,6619.662,0.0,0.0,1008636028,15521496483.79,2.6674671797913505,6630.747
116,SZ.399989,2017-08-21 00:00:00,6812.846,6749.708,6841.698,6668.477,0.0,0.0,694023801,10833702318.97,-0.8506937813802807,6807.62
117,SZ.399989,2017-08-28 00:00:00,6750.31,6931.147,6932.032,6750.31,0.0,0.0,1042663740,16604923081.47,2.688101470463616,6749.708
118,SZ.399989,2017-09-04 00:00:00,6935.356,7078.953,7116.493,6906.739,0.0,0.0,1404407094,22196689139.77,2.1324897596314214,6931.147
119,SZ.399989,2017-09-11 00:00:00,7060.322,6975.952,7060.322,6963.978,0.0,0.0,1208313059,20191717640.09,-1.4550315562202516,7078.953
120,SZ.399989,2017-09-18 00:00:00,6967.607,6981.278,7099.888,6944.026,0.0,0.0,952988301,16514382462.61,0.0763480023945122,6975.952
121,SZ.399989,2017-09-25 00:00:00,6975.153,6966.635,6989.417,6875.808,0.0,0.0,763874964,13019569078.9,-0.2097466968082352,6981.278
122,SZ.399989,2017-10-09 00:00:00,7035.006,7485.414,7685.888,7019.715,0.0,0.0,2895861285,47081242179.52,7.446622365029882,6966.635
123,SZ.399989,2017-10-16 00:00:00,7432.234,7334.239,7437.608,7246.618,0.0,0.0,1782821155,29065573301.11,-2.019594373804845,7485.414
124,SZ.399989,2017-10-23 00:00:00,7334.94,7345.506,7445.857,7305.128,0.0,0.0,1219774278,22125406340.39,0.15362193678172656,7334.239
125,SZ.399989,2017-10-30 00:00:00,7341.512,7081.755,7367.174,7055.663,0.0,0.0,1136456725,20154564091.31,-3.5906444021691657,7345.506
126,SZ.399989,2017-11-06 00:00:00,7072.406,7285.15,7379.649,7031.146,0.0,0.0,1215668174,23467300438.61,2.8720987947196637,7081.755
127,SZ.399989,2017-11-13 00:00:00,7296.456,7139.876,7432.113,7139.704,0.0,0.0,1311158255,24505190173.39,-1.9941113086209543,7285.15
128,SZ.399989,2017-11-20 00:00:00,7101.135,6830.891,7208.655,6808.272,0.0,0.0,960821549,17383120507.11,-4.327596165535656,7139.876
129,SZ.399989,2017-11-27 00:00:00,6833.811,6837.178,6882.303,6681.066,0.0,0.0,654649090,11233597186.07,0.09203777369599753,6830.891
130,SZ.399989,2017-12-04 00:00:00,6818.73,6812.048,6829.893,6589.2,0.0,0.0,696298185,11512909780.82,-0.36754930177333556,6837.178
131,SZ.399989,2017-12-11 00:00:00,6811.416,6902.838,6969.397,6811.416,0.0,0.0,673737845,10988154200.24,1.3327856762019288,6812.048
132,SZ.399989,2017-12-18 00:00:00,6899.798,6880.91,6971.939,6822.768,0.0,0.0,672822200,11615103837.8,-0.31766644385975573,6902.838
133,SZ.399989,2017-12-25 00:00:00,6889.772,6943.086,6943.41,6818.305,0.0,0.0,743006218,12995326063.03,0.9036014131851802,6880.91
134,SZ.399989,2018-01-01 00:00:00,6948.149,7067.547,7068.131,6906.353,0.0,0.0,663573090,12776041854.76,1.7925890591013756,6943.086
135,SZ.399989,2018-01-08 00:00:00,7066.229,7088.603,7148.06,7021.411,0.0,0.0,807314648,14999289248.87,0.2979251499848603,7067.547
136,SZ.399989,2018-01-15 00:00:00,7070.749,7033.418,7109.349,6943.785,0.0,0.0,724188142,14351061511.97,-0.778503183208319,7088.603
137,SZ.399989,2018-01-22 00:00:00,7020.9,7223.149,7298.026,6972.376,0.0,0.0,1074719057,17551868724.51,2.69756468334458,7033.418
138,SZ.399989,2018-01-29 00:00:00,7205.568,6777.066,7228.779,6677.403,0.0,0.0,1221927647,18888135719.78,-6.175741356020768,7223.149
139,SZ.399989,2018-02-05 00:00:00,6696.524,6375.803,6759.763,6339.835,0.0,0.0,1186812946,18104376049.72,-5.920895561589631,6777.066
140,SZ.399989,2018-02-12 00:00:00,6396.434,6642.21,6710.747,6396.434,0.0,0.0,658108433,9641345090.63,4.178407017908178,6375.803
141,SZ.399989,2018-02-19 00:00:00,6672.675,6745.025,6768.476,6633.388,0.0,0.0,361017894,5542113689.67,1.5479034839307941,6642.21
142,SZ.399989,2018-02-26 00:00:00,6761.214,7073.934,7162.89,6760.876,0.0,0.0,1346460837,20644121699.82,4.876319954336723,6745.025
143,SZ.399989,2018-03-05 00:00:00,7073.131,7484.332,7504.441,7072.81,0.0,0.0,1484916187,24545080738.16,5.801552573150953,7073.934
144,SZ.399989,2018-03-12 00:00:00,7525.379,7329.246,7609.693,7263.035,0.0,0.0,1422888912,24049886524.03,-2.0721421764828207,7484.332
145,SZ.399989,2018-03-19 00:00:00,7333.081,7366.865,7779.314,7277.608,0.0,0.0,1720549833,28910469447.7,0.5132724430316528,7329.246
146,SZ.399989,2018-03-26 00:00:00,7292.941,8021.058,8030.724,7264.902,0.0,0.0,2102583402,37800628868.81,8.880208881254106,7366.865
147,SZ.399989,2018-04-02 00:00:00,8028.855,7858.412,8067.261,7850.982,0.0,0.0,1237844016,21300528324.49,-2.0277374879972156,8021.058
148,SZ.399989,2018-04-09 00:00:00,7835.327,7962.611,8220.416,7780.583,0.0,0.0,1912861594,32479114304.8,1.325954913028225,7858.412
149,SZ.399989,2018-04-16 00:00:00,7897.26,7950.458,8124.168,7723.219,0.0,0.0,1904202960,30485996418.52,-0.1526258158285046,7962.611
150,SZ.399989,2018-04-23 00:00:00,7915.41,8356.627,8428.711,7731.176,0.0,0.0,1823432911,32232401471.02,5.108749709765158,7950.458
151,SZ.399989,2018-04-30 00:00:00,8381.407,8369.3312,8489.679,8153.5137,0.0,0.0,1070800918,18934122174.77,0.1520254523745062,8356.627
152,SZ.399989,2018-05-07 00:00:00,8374.8951,8353.9955,8645.9599,8347.2287,0.0,0.0,1697579615,31179893024.29,-0.1832368636576317,8369.3312
153,SZ.399989,2018-05-14 00:00:00,8324.7851,8421.8867,8585.6512,8225.1525,0.0,0.0,1350363439,25058025881.38,0.8126793939498556,8353.9955
154,SZ.399989,2018-05-21 00:00:00,8437.0306,8599.851,8737.1423,8389.0521,0.0,0.0,1781656133,29956079467.34,2.1131167675290796,8421.8867
155,SZ.399989,2018-05-28 00:00:00,8594.1183,8282.1201,8856.4871,8134.2491,0.0,0.0,2110219579,36644167779.41,-3.694609360092407,8599.851
156,SZ.399989,2018-06-04 00:00:00,8295.7831,8343.8879,8528.9635,8161.0276,0.0,0.0,1256224110,22501168509.88,0.7457969608530505,8282.1201
157,SZ.399989,2018-06-11 00:00:00,8325.9613,7918.9339,8329.0651,7868.2072,0.0,0.0,942090601,18443257815.74,-5.092997474234999,8343.8879
158,SZ.399989,2018-06-18 00:00:00,7779.9207,7822.1239,7933.3667,7464.7184,0.0,0.0,1062351672,18987427252.28,-1.2225130456007518,7918.9339
159,SZ.399989,2018-06-25 00:00:00,7879.2518,7888.2557,7962.6113,7577.017,0.0,0.0,1079897154,20401305281.21,0.845445570096379,7822.1239
160,SZ.399989,2018-07-02 00:00:00,7881.379,7529.0673,8026.2434,7386.5176,0.0,0.0,1181698099,22231758376.45,-4.553457870286836,7888.2557
161,SZ.399989,2018-07-09 00:00:00,7526.4754,8163.553,8259.2368,7526.4754,0.0,0.0,1762690868,26676876481.08,8.427148738596085,7529.0673
162,SZ.399989,2018-07-16 00:00:00,8152.8611,7923.8208,8283.1079,7789.8603,0.0,0.0,1385544423,23251165213.87,-2.936615956312153,8163.553
163,SZ.399989,2018-07-23 00:00:00,7666.5263,7809.0945,7996.3976,7524.8631,0.0,0.0,1634098950,26965069289.99,-1.4478659083254413,7923.8208
164,SZ.399989,2018-07-30 00:00:00,7721.4273,7053.9873,7726.5337,7053.413,0.0,0.0,1227808581,20964739284.92,-9.669587171726509,7809.0945
165,SZ.399989,2018-08-06 00:00:00,7006.4922,7213.0088,7246.5072,6779.0855,0.0,0.0,1321881413,21314745099.95,2.2543491111757437,7053.9873
166,SZ.399989,2018-08-13 00:00:00,7115.6517,6779.3505,7352.4391,6777.829,0.0,0.0,1176748486,19505816294.62,-6.012169290573999,7213.0088
167,SZ.399989,2018-08-20 00:00:00,6757.416,7026.8685,7103.1736,6556.7451,0.0,0.0,1219407843,19901295594.84,3.6510577230075363,6779.3505
168,SZ.399989,2018-08-27 00:00:00,7055.9,7074.774,7386.484,7038.3651,0.0,0.0,1197689690,18515425249.61,0.6817474953459106,7026.8685
169,SZ.399989,2018-09-03 00:00:00,7069.8389,7162.9808,7278.0288,6929.5745,0.0,0.0,1601916270,23404919516.1,1.246779049055135,7074.774
170,SZ.399989,2018-09-10 00:00:00,7130.6763,6762.2373,7154.9863,6679.4734,0.0,0.0,1398509815,20843906936.03,-5.594647133495045,7162.9808
171,SZ.399989,2018-09-17 00:00:00,6749.6058,7045.5901,7055.3234,6641.5797,0.0,0.0,1219681052,17729883158.68,4.190222664915953,6762.2373
172,SZ.399989,2018-09-24 00:00:00,6985.0749,7168.8802,7206.1144,6968.9028,0.0,0.0,1015162596,13979400086.36,1.7498903321099997,7045.5901
173,SZ.399989,2018-10-08 00:00:00,7034.94,6414.1195,7058.6885,6229.4828,0.0,0.0,1507012207,18714768650.08,-10.52829282877401,7168.8802
174,SZ.399989,2018-10-15 00:00:00,6424.4093,6186.621,6505.6042,5830.6825,0.0,0.0,1352597506,18606662085.98,-3.5468391257755596,6414.1195
175,SZ.399989,2018-10-22 00:00:00,6280.7468,6187.9815,6592.676,6069.659,0.0,0.0,1524195057,21865180420.69,0.02199100284306691,6186.621
176,SZ.399989,2018-10-29 00:00:00,6159.0408,6661.9616,6669.1341,5935.661,0.0,0.0,1446783798,20606278097.88,7.659688381421305,6187.9815
177,SZ.399989,2018-11-05 00:00:00,6647.0014,6618.7151,6743.5346,6511.391,0.0,0.0,1531331165,19631800711.6,-0.6491556480901854,6661.9616
178,SZ.399989,2018-11-12 00:00:00,6612.3198,6928.863,7002.3703,6586.3776,0.0,0.0,1840476864,24711991632.77,4.685923103111055,6618.7151
179,SZ.399989,2018-11-19 00:00:00,6918.8123,6589.974,6960.3683,6575.8223,0.0,0.0,1770713977,21792794451.84,-4.890975618943543,6928.863
180,SZ.399989,2018-11-26 00:00:00,6585.4399,6662.8996,6774.1825,6552.4667,0.0,0.0,1532406596,17757052638.69,1.1066143811796463,6589.974
181,SZ.399989,2018-12-03 00:00:00,6832.3678,6639.3492,7104.5094,6623.0197,0.0,0.0,1528503236,22282385484.24,-0.3534557236912302,6662.8996
