,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
37,SZ.399006,2013-12-30 00:00:00,1294.417,1352.84,1355.121,1288.94,0.0,0.0,6740537344,0.0,4.522746623276485,1294.302
38,SZ.399006,2014-01-06 00:00:00,1350.312,1353.302,1423.837,1312.269,0.0,0.0,8891966592,0.0,0.034150379941455686,1352.84
39,SZ.399006,2014-01-13 00:00:00,1352.007,1395.509,1423.118,1349.246,0.0,0.0,7777182592,0.0,3.1188160514061245,1353.302
40,SZ.399006,2014-01-20 00:00:00,1393.876,1484.432,1493.637,1362.45,0.0,0.0,9948351104,0.0,6.372083591005145,1395.509
41,SZ.399006,2014-01-27 00:00:00,1477.46,1495.978,1507.874,1448.474,0.0,0.0,6834228992,0.0,0.7778059217262931,1484.432
42,SZ.399006,2014-02-03 00:00:00,1489.054,1532.687,1532.817,1483.685,0.0,0.0,1589229568,0.0,2.453846246402008,1495.978
43,SZ.399006,2014-02-10 00:00:00,1536.991,1515.784,1559.774,1475.953,0.0,0.0,10560926720,0.0,-1.1028344339059308,1532.687
44,SZ.399006,2014-02-17 00:00:00,1521.166,1519.665,1561.773,1503.813,0.0,0.0,9794452352,0.0,0.2560391190301427,1515.784
45,SZ.399006,2014-02-24 00:00:00,1517.966,1434.894,1571.398,1393.002,0.0,0.0,8890211072,0.0,-5.57826889478931,1519.665
46,SZ.399006,2014-03-03 00:00:00,1433.901,1460.611,1477.96,1426.997,0.0,0.0,6557455872,0.0,1.79225782531672,1434.894
47,SZ.399006,2014-03-10 00:00:00,1446.063,1434.021,1450.383,1378.89,0.0,0.0,5520220352,0.0,-1.820471022058587,1460.611
48,SZ.399006,2014-03-17 00:00:00,1436.105,1419.84,1493.392,1379.739,0.0,0.0,6330188672,0.0,-0.9888976521264361,1434.021
49,SZ.399006,2014-03-24 00:00:00,1411.776,1330.5,1424.254,1317.412,0.0,0.0,5583129536,0.0,-6.292258282623389,1419.84
50,SZ.399006,2014-03-31 00:00:00,1327.234,1346.738,1360.883,1315.492,0.0,0.0,4239280128,0.0,1.2204434423149235,1330.5
51,SZ.399006,2014-04-07 00:00:00,1335.392,1363.899,1395.036,1327.799,0.0,0.0,4650244672,0.0,1.2742641850159295,1346.738
52,SZ.399006,2014-04-14 00:00:00,1367.746,1377.419,1380.863,1353.777,0.0,0.0,4549497728,0.0,0.991275746957818,1363.899
53,SZ.399006,2014-04-21 00:00:00,1367.927,1291.903,1384.685,1290.356,0.0,0.0,4569536896,0.0,-6.208423145027045,1377.419
54,SZ.399006,2014-04-28 00:00:00,1283.639,1283.209,1287.768,1248.318,0.0,0.0,2479852864,0.0,-0.6729607408605723,1291.903
55,SZ.399006,2014-05-05 00:00:00,1281.163,1258.584,1327.799,1249.564,0.0,0.0,4369764160,0.0,-1.9190170891881215,1283.209
56,SZ.399006,2014-05-12 00:00:00,1263.915,1226.473,1293.818,1210.812,0.0,0.0,4737803712,0.0,-2.5513593053781154,1258.584
57,SZ.399006,2014-05-19 00:00:00,1224.649,1295.998,1296.835,1213.991,0.0,0.0,5331167232,0.0,5.668693888899315,1226.473
58,SZ.399006,2014-05-26 00:00:00,1301.865,1318.127,1341.574,1300.092,0.0,0.0,7181338496,0.0,1.7074872029123427,1295.998
59,SZ.399006,2014-06-02 00:00:00,1317.99,1350.447,1362.978,1303.364,0.0,0.0,5809579264,0.0,2.4519640368492515,1318.127
60,SZ.399006,2014-06-09 00:00:00,1348.765,1382.733,1386.348,1316.84,0.0,0.0,8277741312,0.0,2.3907639470486486,1350.447
61,SZ.399006,2014-06-16 00:00:00,1384.157,1333.982,1397.63,1310.492,0.0,0.0,8050711680,0.0,-3.525698742996658,1382.733
62,SZ.399006,2014-06-23 00:00:00,1335.18,1388.815,1397.965,1335.18,0.0,0.0,7984713216,0.0,4.110475253789038,1333.982
63,SZ.399006,2014-06-30 00:00:00,1388.474,1411.638,1428.672,1374.298,0.0,0.0,9841099392,0.0,1.6433434258702466,1388.815
64,SZ.399006,2014-07-07 00:00:00,1411.989,1359.342,1418.682,1351.77,0.0,0.0,9084951424,0.0,-3.704632490766034,1411.638
65,SZ.399006,2014-07-14 00:00:00,1358.173,1305.922,1367.818,1300.757,0.0,0.0,7528372864,0.0,-3.9298425267519184,1359.342
66,SZ.399006,2014-07-21 00:00:00,1304.721,1285.768,1332.362,1255.69,0.0,0.0,6331762240,0.0,-1.5432774698642029,1305.922
67,SZ.399006,2014-07-28 00:00:00,1289.103,1325.938,1346.221,1286.66,0.0,0.0,7396459520,0.0,3.124202811082565,1285.768
68,SZ.399006,2014-08-04 00:00:00,1325.009,1377.445,1381.457,1321.203,0.0,0.0,7782618496,0.0,3.8845707717856968,1325.938
69,SZ.399006,2014-08-11 00:00:00,1379.473,1392.451,1402.75,1370.077,0.0,0.0,8910923904,0.0,1.0894082885342127,1377.445
70,SZ.399006,2014-08-18 00:00:00,1394.638,1461.722,1465.665,1394.638,0.0,0.0,10733944192,0.0,4.974753151098312,1392.451
71,SZ.399006,2014-08-25 00:00:00,1461.207,1424.469,1461.492,1398.56,0.0,0.0,7737446400,0.0,-2.5485694270182653,1461.722
72,SZ.399006,2014-09-01 00:00:00,1428.365,1489.835,1498.257,1427.927,0.0,0.0,10591980544,0.0,4.588797650212113,1424.469
73,SZ.399006,2014-09-08 00:00:00,1492.445,1524.121,1532.305,1479.055,0.0,0.0,9038696320,0.0,2.3013286706246032,1489.835
74,SZ.399006,2014-09-15 00:00:00,1522.57,1499.124,1529.397,1456.502,0.0,0.0,10069431552,0.0,-1.6400928797648002,1524.121
75,SZ.399006,2014-09-22 00:00:00,1496.959,1511.357,1523.25,1480.182,0.0,0.0,9751959168,0.0,0.8160098831050632,1499.124
76,SZ.399006,2014-09-29 00:00:00,1515.376,1540.874,1540.952,1515.376,0.0,0.0,4074794624,0.0,1.953013086914611,1511.357
77,SZ.399006,2014-10-06 00:00:00,1543.593,1554.217,1569.055,1537.01,0.0,0.0,6955526333,134839129905.6,0.8659371239958669,1540.874
78,SZ.399006,2014-10-13 00:00:00,1548.177,1511.054,1560.059,1488.472,0.0,0.0,10299563018,197127570634.2,-2.7771540267543084,1554.217
79,SZ.399006,2014-10-20 00:00:00,1513.422,1477.588,1537.673,1473.059,0.0,0.0,7526184211,152070728481.1,-2.214745469056706,1511.054
80,SZ.399006,2014-10-27 00:00:00,1473.662,1513.267,1539.207,1465.956,0.0,0.0,9101029425,182903931092.8,2.4146785166095075,1477.588
81,SZ.399006,2014-11-03 00:00:00,1513.253,1522.625,1543.717,1505.978,0.0,0.0,8646805379,179948847211.7,0.6183971500072325,1513.267
82,SZ.399006,2014-11-10 00:00:00,1525.198,1441.213,1526.375,1434.269,0.0,0.0,8171209130,178344537330.2,-5.346818816189149,1522.625
83,SZ.399006,2014-11-17 00:00:00,1444.064,1504.833,1509.728,1437.992,0.0,0.0,7171898138,153778176701.7,4.414337089659899,1441.213
84,SZ.399006,2014-11-24 00:00:00,1513.428,1570.851,1582.483,1497.849,0.0,0.0,11020775176,235303651980.1,4.387064876966416,1504.833
85,SZ.399006,2014-12-01 00:00:00,1569.65,1581.907,1631.314,1540.423,0.0,0.0,12939596983,286492740331.1,0.7038223230592724,1570.851
86,SZ.399006,2014-12-08 00:00:00,1575.303,1623.569,1626.339,1499.33,0.0,0.0,12225791489,261208807318.9,2.6336567193899536,1581.907
87,SZ.399006,2014-12-15 00:00:00,1623.603,1596.811,1674.977,1568.983,0.0,0.0,10016131470,220972114591.2,-1.6480974938545907,1623.569
88,SZ.399006,2014-12-22 00:00:00,1583.955,1536.082,1583.955,1489.118,0.0,0.0,7983442909,162947243827.2,-3.803142638671691,1596.811
89,SZ.399006,2014-12-29 00:00:00,1531.117,1471.764,1531.117,1450.049,0.0,0.0,4961617664,99316084834.3,-4.187146259118993,1536.082
90,SZ.399006,2015-01-05 00:00:00,1470.578,1553.239,1583.75,1429.084,0.0,0.0,9751347999,199732738964.2,5.535873958053067,1471.764
91,SZ.399006,2015-01-12 00:00:00,1552.054,1639.555,1641.533,1550.62,0.0,0.0,8317179949,184781305758.3,5.557161518607248,1553.239
92,SZ.399006,2015-01-19 00:00:00,1608.251,1697.288,1744.082,1599.661,0.0,0.0,13170362191,292106337538.7,3.5212603419830346,1639.555
93,SZ.399006,2015-01-26 00:00:00,1698.985,1680.58,1759.003,1679.692,0.0,0.0,9939172191,221812151891.1,-0.9843939272533644,1697.288
94,SZ.399006,2015-02-02 00:00:00,1667.119,1730.966,1809.719,1660.046,0.0,0.0,10962242561,263855203076.5,2.998131597424697,1680.58
95,SZ.399006,2015-02-09 00:00:00,1727.223,1825.488,1828.235,1700.875,0.0,0.0,9169392729,230799681028.5,5.460650295846375,1730.966
96,SZ.399006,2015-02-16 00:00:00,1836.714,1894.306,1909.906,1836.714,0.0,0.0,4653910644,121086546456.3,3.769841269841269,1825.488
97,SZ.399006,2015-02-23 00:00:00,1899.389,1928.044,1928.044,1847.73,0.0,0.0,6923078689,173774476842.5,1.7810216512010233,1894.306
98,SZ.399006,2015-03-02 00:00:00,1944.106,1951.398,2032.218,1940.32,0.0,0.0,15364819332,397491965903.5,1.211279410635847,1928.044
99,SZ.399006,2015-03-09 00:00:00,1941.42,2069.072,2070.953,1932.82,0.0,0.0,13112813816,352646884971.3,6.030240883715173,1951.398
100,SZ.399006,2015-03-16 00:00:00,2088.199,2213.766,2232.078,2088.199,0.0,0.0,18034018094,486294774496.2,6.993183417493444,2069.072
101,SZ.399006,2015-03-23 00:00:00,2225.848,2323.818,2405.559,2221.713,0.0,0.0,20451942943,613643267424.7,4.971257124736766,2213.766
102,SZ.399006,2015-03-30 00:00:00,2319.307,2510.16,2515.575,2266.846,0.0,0.0,18101166483,547721663371.9,8.018786324918716,2323.818
103,SZ.399006,2015-04-06 00:00:00,2530.072,2552.829,2568.087,2346.888,0.0,0.0,15824334219,517791899474.2,1.6998518022755653,2510.16
104,SZ.399006,2015-04-13 00:00:00,2558.186,2463.99,2596.922,2407.851,0.0,0.0,17448927084,576605173726.5,-3.480021576063277,2552.829
105,SZ.399006,2015-04-20 00:00:00,2462.406,2734.75,2747.624,2411.34,0.0,0.0,17854802441,569751504222.0,10.988680960555856,2463.99
106,SZ.399006,2015-04-27 00:00:00,2781.597,2857.89,2918.745,2650.425,0.0,0.0,13324623189,455749267180.1,4.5027881890483545,2734.75
107,SZ.399006,2015-05-04 00:00:00,2868.102,2973.596,2974.367,2753.87,0.0,0.0,16292328549,571837926773.9,4.0486512776908885,2857.89
108,SZ.399006,2015-05-11 00:00:00,3015.433,3145.335,3271.175,2991.328,0.0,0.0,23037122734,833553129740.3,5.775465127071735,2973.596
109,SZ.399006,2015-05-18 00:00:00,3178.369,3516.627,3618.236,3178.369,0.0,0.0,23513131111,901630293630.5,11.804529565213242,3145.335
110,SZ.399006,2015-05-25 00:00:00,3415.668,3542.844,3677.325,3328.457,0.0,0.0,24485116429,987882311944.9,0.7455155181371268,3516.627
111,SZ.399006,2015-06-01 00:00:00,3580.077,3885.832,4037.959,3580.077,0.0,0.0,23742546153,1028634375757.3,9.681148817164962,3542.844
112,SZ.399006,2015-06-08 00:00:00,3862.801,3899.705,3922.698,3633.724,0.0,0.0,21605495387,856668201416.1,0.35701491984213546,3885.832
113,SZ.399006,2015-06-15 00:00:00,3919.356,3314.976,3919.356,3304.65,0.0,0.0,20558647295,797420418866.5,-14.994185457617942,3899.705
114,SZ.399006,2015-06-22 00:00:00,3314.885,2920.703,3459.46,2915.939,0.0,0.0,14807612725,528584001393.6,-11.89369093471567,3314.976
115,SZ.399006,2015-06-29 00:00:00,2943.504,2605.276,3008.194,2458.285,0.0,0.0,23817962854,705823516387.8,-10.799694457122143,2920.703
116,SZ.399006,2015-07-06 00:00:00,2795.671,2535.889,2795.671,2304.761,0.0,0.0,15135706945,379682654141.7,-2.6633262656240535,2605.276
117,SZ.399006,2015-07-13 00:00:00,2612.768,2783.324,2827.551,2439.239,0.0,0.0,21583077507,603602261046.8,9.757327706378312,2535.889
118,SZ.399006,2015-07-20 00:00:00,2820.723,2897.824,3014.177,2777.914,0.0,0.0,26949722892,815070121227.7,4.113786249822155,2783.324
119,SZ.399006,2015-07-27 00:00:00,2822.374,2539.844,2924.08,2483.916,0.0,0.0,25239431596,715498898651.9,-12.353407246264783,2897.824
120,SZ.399006,2015-08-03 00:00:00,2475.328,2576.993,2586.529,2371.479,0.0,0.0,20529605806,547352648614.4,1.4626488870969983,2539.844
121,SZ.399006,2015-08-10 00:00:00,2606.735,2674.022,2747.832,2578.907,0.0,0.0,21251948544,628538030283.5,3.7652023113760884,2576.993
122,SZ.399006,2015-08-17 00:00:00,2665.373,2341.954,2720.575,2340.917,0.0,0.0,20427719973,555780541001.6,-12.418297231660762,2674.022
123,SZ.399006,2015-08-24 00:00:00,2222.542,2082.124,2246.55,1843.186,0.0,0.0,18246093901,390849648947.2,-11.09458170399591,2341.954
124,SZ.399006,2015-08-31 00:00:00,2056.286,1855.032,2058.852,1779.181,0.0,0.0,10589735999,214605692268.1,-10.906747148584806,2082.124
125,SZ.399006,2015-09-07 00:00:00,1882.859,2060.505,2102.225,1859.205,0.0,0.0,19345405729,397616707996.4,11.076520512853696,1855.032
126,SZ.399006,2015-09-14 00:00:00,2068.202,1983.298,2075.671,1794.292,0.0,0.0,19261382052,369110551119.3,-3.746994062135258,2060.505
127,SZ.399006,2015-09-21 00:00:00,1950.328,2020.972,2130.465,1945.354,0.0,0.0,21660875896,461916529346.7,1.8995632527234927,1983.298
128,SZ.399006,2015-09-28 00:00:00,2024.892,2082.673,2135.512,2007.916,0.0,0.0,10599174813,228172004479.8,3.053035865910057,2020.972
129,SZ.399006,2015-10-05 00:00:00,2153.118,2216.656,2230.028,2138.541,0.0,0.0,8495891273,182411371863.1,6.433223074385666,2082.673
130,SZ.399006,2015-10-12 00:00:00,2233.605,2449.03,2452.94,2232.271,0.0,0.0,27694232993,636906090835.1,10.483088038919899,2216.656
131,SZ.399006,2015-10-19 00:00:00,2465.11,2538.383,2549.763,2335.663,0.0,0.0,31583656725,771584631830.0,3.6485057349236065,2449.03
132,SZ.399006,2015-10-26 00:00:00,2570.128,2478.277,2586.948,2423.597,0.0,0.0,28258714671,726650644491.4,-2.367885382150754,2538.383
133,SZ.399006,2015-11-02 00:00:00,2416.1,2661.412,2666.399,2407.553,0.0,0.0,27205817613,719607418040.0,7.389609797452009,2478.277
134,SZ.399006,2015-11-09 00:00:00,2653.309,2710.161,2827.711,2612.263,0.0,0.0,34439037057,953030836380.9,1.831696858659999,2661.412
135,SZ.399006,2015-11-16 00:00:00,2656.574,2800.15,2847.899,2654.636,0.0,0.0,30419160755,819807291651.6,3.320430040872112,2710.161
136,SZ.399006,2015-11-23 00:00:00,2797.122,2649.55,2915.95,2629.125,0.0,0.0,31442432430,892102095558.2,-5.378283306251448,2800.15
137,SZ.399006,2015-11-30 00:00:00,2658.972,2692.161,2749.179,2507.381,0.0,0.0,24478778294,698713390592.1,1.608235360721627,2649.55
138,SZ.399006,2015-12-07 00:00:00,2699.337,2671.292,2751.239,2650.445,0.0,0.0,22559901492,633482251951.9,-0.7751765217607766,2692.161
139,SZ.399006,2015-12-14 00:00:00,2642.817,2830.259,2850.693,2622.473,0.0,0.0,22342264131,642580439956.9,5.950940593540508,2671.292
140,SZ.399006,2015-12-21 00:00:00,2825.315,2794.73,2849.36,2735.969,0.0,0.0,20359902913,583196950802.1,-1.255326809313211,2830.259
141,SZ.399006,2015-12-28 00:00:00,2809.519,2714.048,2823.748,2710.199,0.0,0.0,16122493186,456322548059.0,-2.8869336214947507,2794.73
142,SZ.399006,2016-01-04 00:00:00,2706.275,2248.99,2710.299,2142.326,0.0,0.0,17773630703,450582904820.19,-17.13521647369538,2714.048
143,SZ.399006,2016-01-11 00:00:00,2188.188,2112.902,2230.423,1989.865,0.0,0.0,19333248470,446970010067.27,-6.051071814458924,2248.99
144,SZ.399006,2016-01-18 00:00:00,2074.858,2149.586,2249.355,2074.858,0.0,0.0,20309801751,469792831790.73,1.7361903202325402,2112.902
145,SZ.399006,2016-01-25 00:00:00,2165.726,1994.065,2185.213,1888.25,0.0,0.0,17216093026,369962399981.89,-7.23492802800166,2149.586
146,SZ.399006,2016-02-01 00:00:00,1989.207,2096.986,2142.869,1956.92,0.0,0.0,15721651905,343350881028.16,5.161366354657437,1994.065
147,SZ.399006,2016-02-15 00:00:00,2029.556,2211.006,2239.91,2029.556,0.0,0.0,18054778664,419881296706.83,5.437327669331125,2096.986
148,SZ.399006,2016-02-22 00:00:00,2235.17,2014.92,2249.691,1980.166,0.0,0.0,20321266115,471691847824.03,-8.868632649572177,2211.006
149,SZ.399006,2016-02-29 00:00:00,2000.572,1907.041,2063.531,1841.224,0.0,0.0,19415694009,398303786113.39,-5.3540090921724,2014.92
150,SZ.399006,2016-03-07 00:00:00,1935.093,1934.87,2015.706,1865.65,0.0,0.0,15868885067,320795290729.76,1.4592764392585138,1907.041
151,SZ.399006,2016-03-14 00:00:00,1962.105,2177.87,2194.355,1961.418,0.0,0.0,22510389151,484318954481.66,12.558983290867086,1934.87
152,SZ.399006,2016-03-21 00:00:00,2214.913,2216.086,2277.917,2183.601,0.0,0.0,26256586381,627632116837.6,1.75474201857778,2177.87
153,SZ.399006,2016-03-28 00:00:00,2233.131,2205.369,2271.964,2130.851,0.0,0.0,22303171491,550162321472.57,-0.4836003656897631,2216.086
154,SZ.399006,2016-04-04 00:00:00,2207.464,2229.934,2316.629,2194.234,0.0,0.0,20309958244,498855636713.64,1.1138725537540453,2205.369
155,SZ.399006,2016-04-11 00:00:00,2255.069,2309.676,2330.055,2236.442,0.0,0.0,23940208189,590632282448.79,3.5759802756494015,2229.934
156,SZ.399006,2016-04-18 00:00:00,2288.42,2136.924,2289.049,2090.95,0.0,0.0,19593866173,469475953412.97,-7.479490629854575,2309.676
157,SZ.399006,2016-04-25 00:00:00,2128.655,2138.738,2176.333,2083.635,0.0,0.0,14333739832,337800567365.16,0.08488837225843554,2136.924
158,SZ.399006,2016-05-02 00:00:00,2138.963,2129.194,2235.959,2126.874,0.0,0.0,16564171099,391028182462.89,-0.4462444675317813,2138.738
159,SZ.399006,2016-05-09 00:00:00,2107.333,2025.223,2107.333,1975.065,0.0,0.0,14638318528,319066893576.17,-4.88311539483955,2129.194
160,SZ.399006,2016-05-16 00:00:00,2017.843,2065.301,2107.731,2000.526,0.0,0.0,16753455277,361979470552.65,1.9789425658310207,2025.223
161,SZ.399006,2016-05-23 00:00:00,2072.997,2069.885,2111.26,2019.297,0.0,0.0,18018076237,404542409628.1,0.22195311966634826,2065.301
162,SZ.399006,2016-05-30 00:00:00,2054.617,2204.974,2236.578,2033.665,0.0,0.0,26760996893,588056049948.33,6.5264012251888355,2069.885
163,SZ.399006,2016-06-06 00:00:00,2212.457,2186.544,2219.275,2166.965,0.0,0.0,14184242363,335500043764.64,-0.835837520079615,2204.974
164,SZ.399006,2016-06-13 00:00:00,2150.392,2122.89,2165.283,2031.667,0.0,0.0,24411324073,554808461252.65,-2.911169407064299,2186.544
165,SZ.399006,2016-06-20 00:00:00,2117.986,2127.364,2157.941,2060.196,0.0,0.0,26326578820,600894358597.8,0.21075043925969597,2122.89
166,SZ.399006,2016-06-27 00:00:00,2111.1,2211.177,2241.628,2110.603,0.0,0.0,29631672635,687801968622.52,3.9397583112245997,2127.364
167,SZ.399006,2016-07-04 00:00:00,2195.622,2239.002,2259.287,2193.844,0.0,0.0,25434635656,609002498900.19,1.2583795869801386,2211.177
168,SZ.399006,2016-07-11 00:00:00,2242.26,2263.784,2299.859,2182.03,0.0,0.0,26381306486,599298932965.96,1.106832419086725,2239.002
169,SZ.399006,2016-07-18 00:00:00,2257.418,2249.999,2289.668,2234.209,0.0,0.0,21232329479,489224222098.97,-0.6089361882582573,2263.784
170,SZ.399006,2016-07-25 00:00:00,2245.864,2122.412,2284.283,2109.132,0.0,0.0,21161048698,469618490517.61,-5.670535853571491,2249.999
171,SZ.399006,2016-08-01 00:00:00,2113.674,2109.055,2133.176,2066.175,0.0,0.0,14475545435,318155547766.93,-0.6293311571928528,2122.412
172,SZ.399006,2016-08-08 00:00:00,2102.241,2123.841,2164.625,2083.98,0.0,0.0,14842800751,337653706964.39,0.7010722811875489,2109.055
173,SZ.399006,2016-08-15 00:00:00,2126.79,2204.556,2218.289,2112.25,0.0,0.0,19962770534,475743632272.32,3.80042573808492,2123.841
174,SZ.399006,2016-08-22 00:00:00,2205.575,2189.75,2213.41,2152.113,0.0,0.0,17984293669,424450538960.21,-0.671609158488151,2204.556
175,SZ.399006,2016-08-29 00:00:00,2187.723,2170.858,2210.397,2160.116,0.0,0.0,17821941249,400031616339.74,-0.8627468889142516,2189.75
176,SZ.399006,2016-09-05 00:00:00,2178.635,2202.968,2232.121,2161.926,0.0,0.0,20381303159,440780003824.03,1.4791386631460772,2170.858
177,SZ.399006,2016-09-12 00:00:00,2163.451,2144.558,2179.982,2131.715,0.0,0.0,10179800267,212373231173.35,-2.6514229893489083,2202.968
178,SZ.399006,2016-09-19 00:00:00,2149.372,2156.51,2178.532,2149.372,0.0,0.0,14119857588,298740832979.45,0.5573176384131474,2144.558
179,SZ.399006,2016-09-26 00:00:00,2154.399,2149.901,2161.764,2112.702,0.0,0.0,13342506509,280777149400.14,-0.3064673940765579,2156.51
180,SZ.399006,2016-10-10 00:00:00,2165.853,2194.227,2216.522,2163.406,0.0,0.0,16738176652,363795747774.21,2.0617693558912724,2149.901
181,SZ.399006,2016-10-17 00:00:00,2199.182,2180.997,2202.488,2160.006,0.0,0.0,18509864463,401340100584.82,-0.6029458210112271,2194.227
182,SZ.399006,2016-10-24 00:00:00,2184.11,2165.433,2207.807,2165.03,0.0,0.0,18104307649,408994693799.93,-0.7136185881961256,2180.997
183,SZ.399006,2016-10-31 00:00:00,2158.565,2145.229,2177.834,2135.284,0.0,0.0,18973136956,430441887091.23,-0.9330235569514355,2165.433
184,SZ.399006,2016-11-07 00:00:00,2141.299,2147.107,2154.855,2098.56,0.0,0.0,19244058020,442830171816.8,0.08754310145910561,2145.229
185,SZ.399006,2016-11-14 00:00:00,2146.83,2157.96,2208.98,2146.83,0.0,0.0,21087258490,483414601511.09,0.5054708498458654,2147.107
