,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
112,SH.000001,2015-06-08 00:00:00,5045.694,5166.35,5178.191,4997.481,0.0,0.0,337151628000,4974670611910.0,2.8519064736170847,5023.096
113,SH.000001,2015-06-15 00:00:00,5174.418,4478.364,5176.795,4476.501,0.0,0.0,268583708400,4261982544615.3,-13.316674247776492,5166.35
114,SH.000001,2015-06-22 00:00:00,4471.613,4192.873,4720.701,4139.53,0.0,0.0,215454524400,3161895356788.7,-6.37489493931266,4478.364
115,SH.000001,2015-06-29 00:00:00,4289.771,3686.915,4317.053,3629.556,0.0,0.0,311591113200,4067927939062.2,-12.067095759876336,4192.873
116,SH.000001,2015-07-06 00:00:00,3975.214,3877.803,3975.214,3373.54,0.0,0.0,345359376300,3773486444400.1,5.177445099764977,3686.915
117,SH.000001,2015-07-13 00:00:00,3918.99,3957.352,4035.435,3688.442,0.0,0.0,288933159800,3475967667981.0,2.051393533915982,3877.803
118,SH.000001,2015-07-20 00:00:00,3948.421,4070.908,4184.449,3912.801,0.0,0.0,275513779300,3600058280149.5,2.869494550901715,3957.352
119,SH.000001,2015-07-27 00:00:00,3985.57,3663.726,4051.159,3537.358,0.0,0.0,236258434700,3040297754158.1,-10.002240286442234,4070.908
120,SH.000001,2015-08-03 00:00:00,3614.99,3744.205,3782.352,3549.496,0.0,0.0,170812522300,2196878290433.4,2.196643526289898,3663.726
121,SH.000001,2015-08-10 00:00:00,3786.033,3965.335,4000.684,3775.854,0.0,0.0,237697757700,3188114193512.3,5.9059266252782665,3744.205
122,SH.000001,2015-08-17 00:00:00,3947.844,3507.744,4006.337,3490.54,0.0,0.0,223958265700,2900119682732.8,-11.539781632573286,3965.335
123,SH.000001,2015-08-24 00:00:00,3373.478,3232.35,3388.364,2850.714,0.0,0.0,199714189100,2058263973616.8,-7.851029037466822,3507.744
124,SH.000001,2015-08-31 00:00:00,3203.559,3160.167,3207.862,3019.087,0.0,0.0,126803400300,1274742579053.4,-2.2331430692839573,3232.35
125,SH.000001,2015-09-07 00:00:00,3149.38,3200.234,3256.743,3011.117,0.0,0.0,142503113800,1531942090356.9,1.2678760331336922,3160.167
126,SH.000001,2015-09-14 00:00:00,3221.165,3097.917,3229.482,2983.535,0.0,0.0,140012841700,1455309350763.8,-3.1971724567640996,3200.234
127,SH.000001,2015-09-21 00:00:00,3072.094,3092.347,3213.476,3060.856,0.0,0.0,120015777200,1302768209546.4,-0.1797982321669596,3097.917
128,SH.000001,2015-09-28 00:00:00,3085.567,3052.781,3103.069,3021.157,0.0,0.0,46659265200,492678189499.7,-1.2794812483851346,3092.347
129,SH.000001,2015-10-05 00:00:00,3156.075,3183.152,3192.717,3133.127,0.0,0.0,46912749500,515209450796.0,4.270565101132381,3052.781
130,SH.000001,2015-10-12 00:00:00,3193.54,3391.352,3393.018,3188.407,0.0,0.0,169027001300,1922638005326.7,6.5406867155574036,3183.152
131,SH.000001,2015-10-19 00:00:00,3401.627,3412.434,3447.258,3265.436,0.0,0.0,182665356400,2156110483652.5,0.6216399831099908,3391.352
132,SH.000001,2015-10-26 00:00:00,3448.649,3382.561,3457.517,3332.616,0.0,0.0,146652804900,1826261106269.0,-0.8754161985257457,3412.434
133,SH.000001,2015-11-02 00:00:00,3337.578,3590.032,3596.382,3302.184,0.0,0.0,174534926700,2178441092683.7,6.133547924191167,3382.561
134,SH.000001,2015-11-09 00:00:00,3588.498,3580.839,3673.76,3564.809,0.0,0.0,200132444200,2615562669767.7,-0.25607014087897295,3590.032
135,SH.000001,2015-11-16 00:00:00,3522.461,3630.5,3678.273,3519.421,0.0,0.0,151606080700,2025634467116.2,1.3868537513135903,3580.839
136,SH.000001,2015-11-23 00:00:00,3630.867,3436.303,3668.376,3412.427,0.0,0.0,149888196200,2013268332560.7,-5.349042831565903,3630.5
137,SH.000001,2015-11-30 00:00:00,3433.855,3524.992,3591.73,3327.811,0.0,0.0,139092780400,1745569363631.8,2.5809423674222067,3436.303
138,SH.000001,2015-12-07 00:00:00,3529.806,3434.581,3543.945,3410.924,0.0,0.0,101170512900,1370814310439.2,-2.564856884781584,3524.992
139,SH.000001,2015-12-14 00:00:00,3403.506,3578.964,3614.698,3399.28,0.0,0.0,116689265100,1567602550606.4,4.203802443442149,3434.581
140,SH.000001,2015-12-21 00:00:00,3568.581,3627.914,3684.567,3565.751,0.0,0.0,128546618000,1769147233700.9,1.3677142323868101,3578.964
141,SH.000001,2015-12-28 00:00:00,3635.769,3539.182,3641.588,3515.52,0.0,0.0,81738846900,1141800465774.8,-2.445813213874431,3627.914
142,SH.000001,2016-01-04 00:00:00,3536.588,3186.412,3538.689,3056.878,0.0,0.0,104719712100,1258738728787.6,-9.967557475145387,3539.182
143,SH.000001,2016-01-11 00:00:00,3131.853,2900.97,3166.215,2867.553,0.0,0.0,108521276000,1143508730762.6,-8.95810083567348,3186.412
144,SH.000001,2016-01-18 00:00:00,2847.539,2916.562,3016.283,2844.704,0.0,0.0,93797127300,1004554505908.0,0.537475396160598,2900.97
145,SH.000001,2016-01-25 00:00:00,2934.078,2737.6,2955.783,2638.302,0.0,0.0,93739054300,931422448117.1,-6.136060196903066,2916.562
146,SH.000001,2016-02-01 00:00:00,2730.984,2763.492,2793.298,2655.623,0.0,0.0,77442747400,779295685250.2,0.9457919345412142,2737.6
147,SH.000001,2016-02-15 00:00:00,2684.961,2860.021,2893.215,2682.09,0.0,0.0,92473075700,963454337715.6,3.4930081216084576,2763.492
148,SH.000001,2016-02-22 00:00:00,2888.598,2767.21,2933.964,2715.874,0.0,0.0,110672197700,1139919543388.5,-3.2451160323648023,2860.021
149,SH.000001,2016-02-29 00:00:00,2754.814,2874.147,2880.372,2638.963,0.0,0.0,126555331400,1211098549950.0,3.864433852147105,2767.21
150,SH.000001,2016-03-07 00:00:00,2886.64,2810.307,2911.839,2772.551,0.0,0.0,90053189500,876408559081.7,-2.2211807538027855,2874.147
151,SH.000001,2016-03-14 00:00:00,2830.084,2955.15,2971.551,2819.795,0.0,0.0,105831818000,1105291322097.3,5.153992072752205,2810.307
152,SH.000001,2016-03-21 00:00:00,2978.455,2979.434,3028.322,2952.106,0.0,0.0,125183596900,1423790122540.5,0.8217518569277398,2955.15
153,SH.000001,2016-03-28 00:00:00,2988.01,3009.53,3023.409,2905.251,0.0,0.0,102231734800,1138100477895.0,1.010124741813378,2979.434
154,SH.000001,2016-04-04 00:00:00,3000.938,2984.958,3062.358,2960.46,0.0,0.0,89781653400,982868150167.9,-0.8164730040903435,3009.53
155,SH.000001,2016-04-11 00:00:00,3006.909,3078.117,3097.165,3001.315,0.0,0.0,111059111900,1250026254214.9,3.120948435455377,2984.958
156,SH.000001,2016-04-18 00:00:00,3058.463,2959.24,3058.463,2905.048,0.0,0.0,94960044800,1055993528646.2,-3.862003945918898,3078.117
157,SH.000001,2016-04-25 00:00:00,2949.973,2938.324,2976.022,2916.374,0.0,0.0,62240938900,708334947671.0,-0.7068030980927439,2959.24
158,SH.000001,2016-05-02 00:00:00,2940.392,2913.248,3004.418,2913.036,0.0,0.0,68573863000,782054190043.0,-0.8534116727767265,2938.324
159,SH.000001,2016-05-09 00:00:00,2896.162,2827.109,2896.162,2781.236,0.0,0.0,68766047100,727794751545.9,-2.9568028537220354,2913.248
160,SH.000001,2016-05-16 00:00:00,2816.775,2825.483,2860.321,2781.417,0.0,0.0,59880645200,664187762256.2,-0.05751458468703361,2827.109
161,SH.000001,2016-05-23 00:00:00,2826.312,2821.046,2848.071,2780.763,0.0,0.0,56006278500,629778100536.0,-0.1570350980699708,2825.483
162,SH.000001,2016-05-30 00:00:00,2814.651,2938.682,2945.519,2794.661,0.0,0.0,84170429000,968371405759.9,4.169942638297992,2821.046
163,SH.000001,2016-06-06 00:00:00,2940.994,2927.159,2945.942,2908.367,0.0,0.0,41802768000,513409704195.7,-0.3921145602007867,2938.682
164,SH.000001,2016-06-13 00:00:00,2897.273,2885.105,2911.158,2811.781,0.0,0.0,80103706100,931668495236.6,-1.4366831456712836,2927.159
165,SH.000001,2016-06-20 00:00:00,2887.636,2854.286,2919.302,2807.598,0.0,0.0,75850054800,896869461570.6,-1.0682106890390457,2885.105
166,SH.000001,2016-06-27 00:00:00,2840.559,2932.476,2944.989,2840.276,0.0,0.0,81949526200,984806371718.8,2.7393891151762664,2854.286
167,SH.000001,2016-07-04 00:00:00,2924.293,2988.094,3024.109,2922.52,0.0,0.0,106126102800,1249936020148.2,1.896622512852618,2932.476
168,SH.000001,2016-07-11 00:00:00,2993.749,3054.296,3069.047,2984.421,0.0,0.0,109054510500,1251703696741.7,2.215526017588462,2988.094
169,SH.000001,2016-07-18 00:00:00,3047.637,3012.816,3058.321,3007.457,0.0,0.0,79687839400,963143155605.1,-1.3580871009227664,3054.296
170,SH.000001,2016-07-25 00:00:00,3008.094,2979.339,3057.424,2939.227,0.0,0.0,92172848700,1065533422746.3,-1.1111531537272725,3012.816
171,SH.000001,2016-08-01 00:00:00,2971.949,2976.696,2991.677,2931.963,0.0,0.0,67980839700,765831753470.6,-0.08871095232868866,2979.339
172,SH.000001,2016-08-08 00:00:00,2972.625,3050.667,3051.054,2959.048,0.0,0.0,82045358200,903498115116.3,2.485003507244274,2976.696
173,SH.000001,2016-08-15 00:00:00,3056.483,3108.102,3140.441,3053.87,0.0,0.0,121349161100,1348961889186.1,1.8827030285508035,3050.667
174,SH.000001,2016-08-22 00:00:00,3107.381,3070.309,3112.74,3041.505,0.0,0.0,81616121300,932354140273.8,-1.215951085260383,3108.102
175,SH.000001,2016-08-29 00:00:00,3068.46,3067.352,3088.704,3050.492,0.0,0.0,73194144000,846947722088.7,-0.09630952454623735,3070.309
176,SH.000001,2016-09-05 00:00:00,3070.707,3078.855,3105.677,3053.187,0.0,0.0,81140529900,909464231132.0,0.3750140186062818,3067.352
177,SH.000001,2016-09-12 00:00:00,3037.507,3002.849,3040.952,2995.416,0.0,0.0,47481306700,522786844935.3,-2.4686449995209214,3078.855
178,SH.000001,2016-09-19 00:00:00,3005.323,3033.896,3054.435,3005.323,0.0,0.0,61877088700,713373658100.7,1.0339181224230731,3002.849
179,SH.000001,2016-09-26 00:00:00,3028.243,3004.703,3028.243,2969.132,0.0,0.0,58520491400,647590440849.1,-0.9622281053800199,3033.896
180,SH.000001,2016-10-10 00:00:00,3020.457,3063.809,3066.104,3014.62,0.0,0.0,77994860700,849421266008.1,1.96711621747641,3004.703
181,SH.000001,2016-10-17 00:00:00,3064.691,3090.941,3101.849,3033.753,0.0,0.0,87632530400,953739546483.8,0.8855643416413884,3063.809
182,SH.000001,2016-10-24 00:00:00,3092.047,3104.27,3137.034,3090.786,0.0,0.0,97534942200,1081813699136.0,0.43122790114726156,3090.941
183,SH.000001,2016-10-31 00:00:00,3097.188,3125.317,3141.334,3081.072,0.0,0.0,91513032000,1100799497468.8,0.6780015913564228,3104.27
184,SH.000001,2016-11-07 00:00:00,3124.892,3196.044,3202.74,3096.947,0.0,0.0,116642760800,1339183596107.3,2.2630344377866267,3125.317
185,SH.000001,2016-11-14 00:00:00,3187.709,3192.856,3221.458,3186.796,0.0,0.0,121629453500,1320960924052.3,-0.09974831385298974,3196.044
186,SH.000001,2016-11-21 00:00:00,3188.496,3261.938,3262.879,3188.28,0.0,0.0,120849011100,1359946859279.8,2.163642832623829,3192.856
