,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
19,HK.07552,2021-01-08 00:00:00,7.05,6.685,7.05,6.56,0.0,0.13325,2105400,14089856.0,-5.110007097232084,7.045
20,HK.07552,2021-01-11 00:00:00,6.5,6.61,6.68,6.36,0.0,0.08774,1386300,9012942.0,-1.121914734480169,6.685
21,HK.07552,2021-01-12 00:00:00,6.62,6.55,6.67,6.47,0.0,0.08887,1226400,8018198.0,-0.9077155824508396,6.61
22,HK.07552,2021-01-13 00:00:00,6.42,6.64,6.705,6.42,0.0,0.11695,1613900,10638834.0,1.3740458015267154,6.55
23,HK.07552,2021-01-14 00:00:00,6.52,6.31,6.55,6.29,0.0,0.14966,2065300,13147104.0,-4.969879518072291,6.64
24,HK.07552,2021-01-15 00:00:00,6.375,6.44,6.6,6.37,0.0,0.15638,2158000,13967950.0,2.060221870047556,6.31
25,HK.07552,2021-01-18 00:00:00,6.545,5.96,6.545,5.96,0.0,0.1659,2554900,15547409.0,-7.453416149068329,6.44
26,HK.07552,2021-01-19 00:00:00,5.86,5.62,5.86,5.4,0.0,0.39086,6019200,33562688.0,-5.7046979865771785,5.96
27,HK.07552,2021-01-20 00:00:00,5.475,5.02,5.49,5.0,0.0,0.68208,10504100,54298130.0,-10.676156583629902,5.62
28,HK.07552,2021-01-21 00:00:00,5.0,5.08,5.135,4.89,0.0,0.28066,5220200,26220811.0,1.1952191235059861,5.02
29,HK.07552,2021-01-22 00:00:00,5.095,5.1,5.175,4.93,0.0,0.34856,6483200,32816331.0,0.3937007874015664,5.08
30,HK.07552,2021-01-25 00:00:00,5.05,4.64,5.055,4.638,0.0,0.47704,8873000,42027450.0,-9.019607843137255,5.1
31,HK.07552,2021-01-26 00:00:00,4.748,4.848,4.948,4.58,0.0,0.28954,6543700,31429327.0,4.482758620689659,4.64
32,HK.07552,2021-01-27 00:00:00,4.848,5.005,5.19,4.762,0.0,0.20917,4727200,23627608.0,3.2384488448844886,4.848
33,HK.07552,2021-01-28 00:00:00,5.39,5.46,5.48,5.035,0.0,0.3423,7736000,40713280.0,9.090909090909092,5.005
34,HK.07552,2021-01-29 00:00:00,5.23,5.46,5.56,5.085,0.0,0.48979,11069300,59018620.0,0.0,5.46
35,HK.07552,2021-02-01 00:00:00,5.59,5.05,5.59,5.01,0.0,0.43891,9919300,51132707.0,-7.509157509157512,5.46
36,HK.07552,2021-02-02 00:00:00,4.9,4.8,4.9,4.69,0.0,0.44834,10132500,48203424.0,-4.9504950495049505,5.05
37,HK.07552,2021-02-03 00:00:00,4.76,4.652,4.86,4.65,0.0,0.30627,6921800,32675530.0,-3.083333333333327,4.8
38,HK.07552,2021-02-04 00:00:00,4.67,4.866,5.045,4.67,0.0,0.32981,8773000,42901849.0,4.600171969045562,4.652
39,HK.07552,2021-02-05 00:00:00,4.852,4.958,4.97,4.76,0.0,0.12617,3709300,18024787.0,1.890669954788338,4.866
40,HK.07552,2021-02-08 00:00:00,4.814,5.0,5.005,4.792,0.0,0.1422,4180800,20587949.0,0.8471157724889031,4.958
41,HK.07552,2021-02-09 00:00:00,4.96,4.8,4.966,4.774,0.0,0.13709,4030500,19544269.0,-4.0000000000000036,5.0
42,HK.07552,2021-02-10 00:00:00,4.63,4.55,4.72,4.54,0.0,0.25095,7377800,33933014.0,-5.208333333333334,4.8
43,HK.07552,2021-02-11 00:00:00,4.59,4.412,4.658,4.4,0.0,0.0934,2746000,12431564.0,-3.0329670329670306,4.55
44,HK.07552,2021-02-16 00:00:00,4.386,4.16,4.386,4.048,0.0,0.25338,7550700,31272828.0,-5.711695376246595,4.412
45,HK.07552,2021-02-17 00:00:00,4.18,3.946,4.234,3.942,0.0,0.21,6258100,25350620.0,-5.144230769230768,4.16
46,HK.07552,2021-02-18 00:00:00,3.942,4.198,4.2,3.916,0.0,0.26681,8804600,36144030.0,6.386213887480999,3.946
47,HK.07552,2021-02-19 00:00:00,4.276,4.22,4.47,4.204,0.0,0.31925,10535300,45615794.0,0.5240590757503418,4.198
48,HK.07552,2021-02-22 00:00:00,4.132,4.646,4.65,4.132,0.0,0.20675,7567200,33770190.0,10.094786729857825,4.22
49,HK.07552,2021-02-23 00:00:00,4.818,4.768,4.97,4.656,0.0,0.42842,15680200,74717635.0,2.62591476538958,4.646
50,HK.07552,2021-02-24 00:00:00,4.774,5.25,5.37,4.656,0.0,0.85893,31436800,161952100.0,10.109060402684568,4.768
51,HK.07552,2021-02-25 00:00:00,5.05,5.065,5.205,4.908,0.0,0.4553,16663800,84092679.0,-3.5238095238095166,5.25
52,HK.07552,2021-02-26 00:00:00,5.595,5.67,5.67,5.39,0.0,0.63578,23269500,129359622.0,11.944718657453098,5.065
53,HK.07552,2021-03-01 00:00:00,5.415,5.265,5.435,5.21,0.0,0.52601,19252100,102091723.0,-7.142857142857148,5.67
54,HK.07552,2021-03-02 00:00:00,5.095,5.31,5.33,4.876,0.0,0.84557,30948000,158987449.0,0.8547008547008534,5.265
55,HK.07552,2021-03-03 00:00:00,5.32,5.195,5.44,5.15,0.0,0.30386,11121300,58988210.0,-2.165725047080967,5.31
56,HK.07552,2021-03-04 00:00:00,5.49,5.74,5.74,5.4,0.0,0.43744,17060200,95640659.0,10.490856592877766,5.195
57,HK.07552,2021-03-05 00:00:00,6.37,6.015,6.37,5.825,0.0,0.74079,28890729,176027696.0,4.790940766550513,5.74
58,HK.07552,2021-03-08 00:00:00,5.69,6.77,6.825,5.69,0.0,0.79147,30867400,199672299.0,12.55195344970906,6.015
59,HK.07552,2021-03-09 00:00:00,6.945,6.805,7.38,6.33,0.0,2.22514,86780600,590307784.0,0.5169867060561322,6.77
60,HK.07552,2021-03-10 00:00:00,6.01,6.54,6.61,6.01,0.0,1.1359,46571800,295562142.0,-3.8941954445260794,6.805
61,HK.07552,2021-03-11 00:00:00,6.545,5.88,6.545,5.87,0.0,0.78231,35203800,214012340.0,-10.091743119266058,6.54
62,HK.07552,2021-03-12 00:00:00,5.47,6.15,6.155,5.47,0.0,0.81756,45947100,269618591.0,4.591836734693885,5.88
63,HK.07552,2021-03-15 00:00:00,5.95,6.395,6.52,5.88,0.0,0.74071,44294500,276814916.0,3.9837398373983612,6.15
64,HK.07552,2021-03-16 00:00:00,6.14,6.02,6.175,5.95,0.0,0.50418,32368100,196078978.0,-5.863956215793589,6.395
65,HK.07552,2021-03-17 00:00:00,6.01,5.9,6.16,5.835,0.0,0.49052,31491600,188081401.0,-1.9933554817275618,6.02
66,HK.07552,2021-03-18 00:00:00,5.7,5.79,5.825,5.58,0.0,0.40353,26713900,152033603.0,-1.8644067796610222,5.9
67,HK.07552,2021-03-19 00:00:00,6.005,5.955,6.13,5.865,0.0,0.47806,31647800,190406130.0,2.849740932642488,5.79
68,HK.07552,2021-03-22 00:00:00,5.95,6.0,6.075,5.795,0.0,0.12317,8153800,48505614.0,0.755667506297228,5.955
69,HK.07552,2021-03-23 00:00:00,5.895,6.29,6.385,5.885,0.0,0.3373,21519600,133684986.0,4.833333333333334,6.0
70,HK.07552,2021-03-24 00:00:00,6.3,6.68,6.72,6.22,0.0,0.41493,24812800,163186141.0,6.200317965023842,6.29
71,HK.07552,2021-03-25 00:00:00,7.11,6.805,7.285,6.695,0.0,0.61638,34887001,242315812.0,1.8712574850299404,6.68
72,HK.07552,2021-03-26 00:00:00,6.76,6.48,6.76,6.34,0.0,0.40716,19624900,128345271.0,-4.775900073475375,6.805
73,HK.07552,2021-03-29 00:00:00,6.48,6.71,6.82,6.43,0.0,0.41033,19777800,131557439.0,3.5493827160493754,6.48
74,HK.07552,2021-03-30 00:00:00,6.65,6.42,6.65,6.31,0.0,0.42912,20683400,132534079.0,-4.321907600596125,6.71
75,HK.07552,2021-03-31 00:00:00,6.17,6.4,6.45,6.155,0.0,0.43026,20738600,131018846.0,-0.3115264797507722,6.42
76,HK.07552,2021-04-01 00:00:00,6.2,5.825,6.2,5.8,0.0,0.74217,35772600,213270952.0,-8.984375000000004,6.4
77,HK.07552,2021-04-07 00:00:00,5.675,5.95,5.985,5.655,0.0,0.2561,14393100,84833779.0,2.1459227467811157,5.825
78,HK.07552,2021-04-08 00:00:00,6.11,5.935,6.11,5.85,0.0,0.20272,11798300,70067307.0,-0.252100840336144,5.95
79,HK.07552,2021-04-09 00:00:00,5.875,6.155,6.21,5.875,0.0,0.21732,14907900,90740443.0,3.7068239258635325,5.935
80,HK.07552,2021-04-12 00:00:00,6.195,6.33,6.365,6.025,0.0,0.26826,18402300,115606579.0,2.8432168968318408,6.155
81,HK.07552,2021-04-13 00:00:00,6.3,6.53,6.55,6.225,0.0,0.2171,14893100,95387605.0,3.159557661927333,6.33
82,HK.07552,2021-04-14 00:00:00,6.44,6.21,6.44,6.12,0.0,0.31568,21655500,134600766.0,-4.900459418070448,6.53
83,HK.07552,2021-04-15 00:00:00,6.25,6.345,6.505,6.25,0.0,0.30502,17142100,109765837.0,2.173913043478257,6.21
84,HK.07552,2021-04-16 00:00:00,6.345,6.195,6.385,6.175,0.0,0.23341,13117800,82124879.0,-2.3640661938534193,6.345
85,HK.07552,2021-04-19 00:00:00,6.21,6.03,6.325,5.95,0.0,0.39102,21975300,132696089.0,-2.663438256658596,6.195
86,HK.07552,2021-04-20 00:00:00,6.125,6.105,6.18,6.02,0.0,0.21951,12336700,75111528.0,1.243781094527366,6.03
87,HK.07552,2021-04-21 00:00:00,6.22,6.245,6.38,6.2,0.0,0.32154,18070400,113672446.0,2.2932022932022877,6.105
88,HK.07552,2021-04-22 00:00:00,6.08,6.14,6.245,6.08,0.0,0.14402,8093800,49848444.0,-1.6813450760608557,6.245
89,HK.07552,2021-04-23 00:00:00,6.15,5.855,6.15,5.81,0.0,0.44505,25011700,147976632.0,-4.641693811074907,6.14
90,HK.07552,2021-04-26 00:00:00,5.855,5.83,5.855,5.66,0.0,0.29207,16414100,94460215.0,-0.4269854824936013,5.855
91,HK.07552,2021-04-27 00:00:00,5.83,5.795,5.89,5.705,0.0,0.17092,9605700,55533123.0,-0.6003430531732442,5.83
92,HK.07552,2021-04-28 00:00:00,5.795,5.76,5.815,5.715,0.0,0.09678,7142400,41094619.0,-0.6039689387402958,5.795
93,HK.07552,2021-04-29 00:00:00,5.76,5.78,5.825,5.645,0.0,0.10035,7405900,42638123.0,0.34722222222223026,5.76
94,HK.07552,2021-04-30 00:00:00,5.83,6.06,6.065,5.83,0.0,0.21864,16135500,96850650.0,4.844290657439435,5.78
95,HK.07552,2021-05-03 00:00:00,6.06,6.18,6.205,6.03,0.0,0.16814,12408900,76496294.0,1.980198019801982,6.06
96,HK.07552,2021-05-04 00:00:00,6.15,6.085,6.215,6.065,0.0,0.06462,4769200,29198461.0,-1.5372168284789605,6.18
97,HK.07552,2021-05-05 00:00:00,6.25,6.355,6.355,6.125,0.0,0.18034,13309400,83418112.0,4.437140509449473,6.085
98,HK.07552,2021-05-06 00:00:00,6.34,6.325,6.41,6.15,0.0,0.14867,10377000,65311431.0,-0.4720692368214044,6.355
99,HK.07552,2021-05-07 00:00:00,6.285,6.595,6.595,6.265,0.0,0.15794,10013400,64882179.0,4.268774703557305,6.325
100,HK.07552,2021-05-10 00:00:00,6.5,6.695,6.745,6.405,0.0,0.16605,10527800,69379960.0,1.5163002274450423,6.595
101,HK.07552,2021-05-11 00:00:00,7.0,7.13,7.255,7.0,0.0,0.37173,21188406,151562120.0,6.497386109036589,6.695
102,HK.07552,2021-05-12 00:00:00,7.0,6.68,7.0,6.67,0.0,0.39123,21204600,144021839.0,-6.311360448807857,7.13
103,HK.07552,2021-05-13 00:00:00,7.0,7.09,7.105,6.87,0.0,0.27282,14786900,103330886.0,6.137724550898207,6.68
104,HK.07552,2021-05-14 00:00:00,7.09,7.17,7.4,7.09,0.0,0.3373,18281400,132258007.0,1.1283497884344156,7.09
105,HK.07552,2021-05-17 00:00:00,7.01,6.945,7.08,6.84,0.0,0.13833,7497300,51958433.0,-3.1380753138075264,7.17
106,HK.07552,2021-05-18 00:00:00,6.875,6.7,6.875,6.7,0.0,0.16075,8712700,58930423.0,-3.527717782577395,6.945
107,HK.07552,2021-05-20 00:00:00,6.76,6.545,6.77,6.515,0.0,0.16493,7751900,51201625.0,-2.3134328358208993,6.7
108,HK.07552,2021-05-21 00:00:00,6.435,6.4,6.505,6.34,0.0,0.25766,12110200,77552859.0,-2.2154316271963266,6.545
109,HK.07552,2021-05-24 00:00:00,6.45,6.59,6.72,6.42,0.0,0.16384,7700700,51075694.0,2.968749999999992,6.4
110,HK.07552,2021-05-25 00:00:00,6.7,6.375,6.7,6.345,0.0,0.1925,9047300,58292091.0,-3.2625189681335334,6.59
111,HK.07552,2021-05-26 00:00:00,6.305,6.285,6.37,6.225,0.0,0.21008,9873600,62128420.0,-1.4117647058823508,6.375
112,HK.07552,2021-05-27 00:00:00,6.245,6.22,6.325,6.2,0.0,0.21883,10284900,64302624.0,-1.034208432776458,6.285
113,HK.07552,2021-05-28 00:00:00,6.2,6.46,6.48,6.17,0.0,0.21285,10003900,63583615.0,3.858520900321547,6.22
114,HK.07552,2021-05-31 00:00:00,6.35,6.23,6.4,6.225,0.0,0.15962,7502000,47395822.0,-3.5603715170278565,6.46
115,HK.07552,2021-06-01 00:00:00,6.21,5.905,6.21,5.885,0.0,0.35349,16614200,99551938.0,-5.216693418940613,6.23
116,HK.07552,2021-06-02 00:00:00,5.89,6.01,6.035,5.865,0.0,0.24978,11739500,70083988.0,1.7781541066892386,5.905
117,HK.07552,2021-06-03 00:00:00,6.0,6.11,6.12,5.88,0.0,0.22123,10398000,62350977.0,1.6638935108153168,6.01
118,HK.07552,2021-06-04 00:00:00,6.13,6.19,6.25,6.05,0.0,0.1669,9113000,56182864.0,1.3093289689034382,6.11
119,HK.07552,2021-06-07 00:00:00,6.11,6.255,6.34,6.11,0.0,0.11818,6452400,40396538.0,1.050080775444257,6.19
120,HK.07552,2021-06-08 00:00:00,6.23,6.39,6.42,6.165,0.0,0.14511,7923100,50168348.0,2.158273381294961,6.255
121,HK.07552,2021-06-09 00:00:00,6.415,6.38,6.445,6.32,0.0,0.09205,5026200,32074604.0,-0.15649452269170244,6.39
122,HK.07552,2021-06-10 00:00:00,6.335,6.395,6.435,6.25,0.0,0.11361,6203200,39341308.0,0.23510971786833354,6.38
123,HK.07552,2021-06-11 00:00:00,6.275,6.35,6.38,6.215,0.0,0.07463,3806100,24077256.0,-0.7036747458952296,6.395
124,HK.07552,2021-06-15 00:00:00,6.29,6.395,6.54,6.29,0.0,0.10014,5107100,32952585.0,0.7086614173228336,6.35
125,HK.07552,2021-06-16 00:00:00,6.48,6.595,6.595,6.455,0.0,0.09522,4856200,31780529.0,3.1274433150899172,6.395
126,HK.07552,2021-06-17 00:00:00,6.66,6.52,6.715,6.505,0.0,0.09095,4638700,30495361.0,-1.1372251705837784,6.595
127,HK.07552,2021-06-18 00:00:00,6.435,6.28,6.435,6.195,0.0,0.12543,6397100,40050571.0,-3.6809815950920144,6.52
128,HK.07552,2021-06-21 00:00:00,6.3,6.4,6.475,6.3,0.0,0.09726,4960300,31767428.0,1.9108280254777086,6.28
129,HK.07552,2021-06-22 00:00:00,6.385,6.6,6.615,6.385,0.0,0.10094,4825100,31523705.0,3.124999999999989,6.4
130,HK.07552,2021-06-23 00:00:00,6.495,6.275,6.555,6.24,0.0,0.16603,7936100,50409067.0,-4.924242424242413,6.6
131,HK.07552,2021-06-24 00:00:00,6.26,6.24,6.285,6.16,0.0,0.09175,4385700,27286163.0,-0.557768924302791,6.275
132,HK.07552,2021-06-25 00:00:00,6.165,5.965,6.165,5.935,0.0,0.25608,10089500,60505894.0,-4.407051282051288,6.24
133,HK.07552,2021-06-28 00:00:00,5.895,5.9,5.94,5.85,0.0,0.09467,3729900,22037880.0,-1.0896898575020872,5.965
134,HK.07552,2021-06-29 00:00:00,5.9,5.995,6.045,5.815,0.0,0.21226,8363100,49789961.0,1.6101694915254194,5.9
135,HK.07552,2021-06-30 00:00:00,5.96,6.04,6.055,5.915,0.0,0.09693,4633400,27784189.0,0.750625521267722,5.995
136,HK.07552,2021-07-02 00:00:00,6.14,6.445,6.475,6.14,0.0,0.28938,13832200,88023776.0,6.705298013245037,6.04
137,HK.07552,2021-07-05 00:00:00,6.4,6.72,6.78,6.4,0.0,0.18619,9719300,64657081.0,4.26687354538401,6.445
138,HK.07552,2021-07-06 00:00:00,6.72,6.845,6.945,6.705,0.0,0.2125,11092300,75960034.0,1.8601190476190477,6.72
139,HK.07552,2021-07-07 00:00:00,6.895,6.905,7.065,6.895,0.0,0.13919,6263500,43739750.0,0.8765522279035866,6.845
140,HK.07552,2021-07-08 00:00:00,6.985,7.45,7.45,6.98,0.0,0.24542,11044100,80307228.0,7.892831281679941,6.905
141,HK.07552,2021-07-09 00:00:00,7.52,7.205,7.74,7.125,0.0,0.40923,15305300,112741723.0,-3.288590604026847,7.45
142,HK.07552,2021-07-12 00:00:00,7.0,7.07,7.23,6.96,0.0,0.22053,7454000,52866426.0,-1.8736988202637028,7.205
143,HK.07552,2021-07-13 00:00:00,7.0,6.8,7.025,6.66,0.0,0.20736,6428100,43587995.0,-3.818953323903825,7.07
144,HK.07552,2021-07-14 00:00:00,6.8,6.775,6.92,6.7,0.0,0.17479,5418400,36615994.0,-0.3676470588235216,6.8
145,HK.07552,2021-07-15 00:00:00,6.78,6.765,6.81,6.69,0.0,0.14958,4637100,31333888.0,-0.14760147601477008,6.775
146,HK.07552,2021-07-16 00:00:00,6.83,6.82,6.885,6.735,0.0,0.19601,6076200,41454683.0,0.8130081300813098,6.765
147,HK.07552,2021-07-19 00:00:00,6.94,7.195,7.205,6.94,0.0,0.25676,7959700,56864032.0,5.4985337243401755,6.82
148,HK.07552,2021-07-20 00:00:00,7.25,7.36,7.45,7.095,0.0,0.41505,12866400,93819918.0,2.2932592077831835,7.195
