,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
21,HK.07226,2021-02-02 00:00:00,58.55,56.55,58.55,56.3,0.0,0.23078,1301620,73969155.0,4.9165120593692,53.9
22,HK.07226,2021-02-03 00:00:00,57.0,58.2,58.25,55.65,0.0,0.15095,851340,48792602.0,2.917771883289135,56.55
23,HK.07226,2021-02-04 00:00:00,57.95,55.1,57.95,53.15,0.0,0.29132,1806200,99504070.0,-5.326460481099658,58.2
24,HK.07226,2021-02-05 00:00:00,56.25,54.2,56.55,54.05,0.0,0.16754,1078980,59849429.0,-1.6333938294010864,55.1
25,HK.07226,2021-02-08 00:00:00,54.75,53.8,56.0,53.6,0.0,0.13088,884740,48242934.0,-0.7380073800738112,54.2
26,HK.07226,2021-02-09 00:00:00,54.3,56.0,56.15,54.05,0.0,0.09804,733341,40594626.0,4.089219330855024,53.8
27,HK.07226,2021-02-10 00:00:00,57.2,58.8,59.0,56.8,0.0,0.14593,1091580,63502019.0,4.999999999999995,56.0
28,HK.07226,2021-02-11 00:00:00,58.7,60.7,60.7,57.35,0.0,0.08942,690320,40792355.0,3.2312925170068127,58.8
29,HK.07226,2021-02-16 00:00:00,62.6,64.4,65.8,62.6,0.0,0.16778,1295240,83426109.0,6.095551894563432,60.7
30,HK.07226,2021-02-17 00:00:00,65.0,67.65,67.65,62.95,0.0,0.13328,1028920,67199613.0,5.046583850931677,64.4
31,HK.07226,2021-02-18 00:00:00,67.8,63.25,68.1,63.0,0.0,0.27034,2087060,134683308.0,-6.504065040650414,67.65
32,HK.07226,2021-02-19 00:00:00,63.0,62.75,63.0,59.05,0.0,0.33543,2670000,162942585.0,-0.7905138339920948,63.25
33,HK.07226,2021-02-22 00:00:00,64.4,56.5,64.4,56.35,0.0,0.40323,3209720,187931382.0,-9.9601593625498,62.75
34,HK.07226,2021-02-23 00:00:00,55.0,54.85,56.05,52.25,0.0,0.30182,2837140,155602479.0,-2.9203539823008824,56.5
35,HK.07226,2021-02-24 00:00:00,54.9,49.2,55.9,47.7,0.0,0.60225,5805680,291636754.0,-10.300820419325431,54.85
36,HK.07226,2021-02-25 00:00:00,51.15,50.65,52.15,49.425,0.0,0.24891,2957080,150718311.0,2.9471544715447067,49.2
37,HK.07226,2021-02-26 00:00:00,46.0,44.75,47.325,44.725,0.0,0.34278,4401320,200551391.0,-11.648568608094765,50.65
38,HK.07226,2021-03-01 00:00:00,47.0,47.9,48.325,46.5,0.0,0.18334,2530100,120459766.0,7.039106145251393,44.75
39,HK.07226,2021-03-02 00:00:00,50.0,47.625,51.5,47.375,0.0,0.21816,3097920,153224286.0,-0.5741127348642977,47.9
40,HK.07226,2021-03-03 00:00:00,48.0,48.425,48.8,46.2,0.0,0.09793,1437580,68368632.0,1.6797900262467131,47.625
41,HK.07226,2021-03-04 00:00:00,46.0,43.625,46.4,43.25,0.0,0.23941,3610280,159614096.0,-9.912235415591116,48.425
42,HK.07226,2021-03-05 00:00:00,40.875,41.15,42.7,39.025,0.0,0.30781,4641840,189238342.0,-5.67335243553009,43.625
43,HK.07226,2021-03-08 00:00:00,42.825,35.975,42.825,35.6,0.0,0.33276,5151100,193907707.0,-12.575941676792219,41.15
44,HK.07226,2021-03-09 00:00:00,35.95,35.6,38.2,32.75,0.0,0.36216,6417520,229460038.0,-1.0423905489923557,35.975
45,HK.07226,2021-03-10 00:00:00,39.3,37.125,39.85,36.725,0.0,0.21347,4175560,159325583.0,4.283707865168536,35.6
46,HK.07226,2021-03-11 00:00:00,37.25,41.2,41.2,37.25,0.0,0.25531,5259400,209776185.0,10.976430976430985,37.125
47,HK.07226,2021-03-12 00:00:00,43.925,39.05,43.925,38.9,0.0,0.40869,8419100,347643479.0,-5.2184466019417615,41.2
48,HK.07226,2021-03-15 00:00:00,39.725,37.375,40.7,36.6,0.0,0.23116,4761840,183516374.0,-4.289372599231747,39.05
49,HK.07226,2021-03-16 00:00:00,38.55,39.65,39.975,38.55,0.0,0.12891,2954580,116301762.0,6.086956521739126,37.375
50,HK.07226,2021-03-17 00:00:00,39.95,40.15,40.85,38.6,0.0,0.10438,2459220,98140382.0,1.2610340479192939,39.65
51,HK.07226,2021-03-18 00:00:00,41.5,40.9,42.475,40.825,0.0,0.12915,3146040,131305194.0,1.8679950186799503,40.15
52,HK.07226,2021-03-19 00:00:00,39.3,39.725,40.5,38.55,0.0,0.16147,3933300,154815798.0,-2.8728606356968145,40.9
53,HK.07226,2021-03-22 00:00:00,39.55,39.45,40.85,39.05,0.0,0.095,2314320,92166930.0,-0.692259282567649,39.725
54,HK.07226,2021-03-23 00:00:00,40.475,37.5,40.475,36.95,0.0,0.17041,4219340,161051311.0,-4.942965779467688,39.45
55,HK.07226,2021-03-24 00:00:00,37.675,35.25,38.0,35.0,0.0,0.18913,4864520,173721438.0,-6.0,37.5
56,HK.07226,2021-03-25 00:00:00,33.325,34.45,35.1,32.025,0.0,0.21299,5546180,187040019.0,-2.2695035460992825,35.25
57,HK.07226,2021-03-26 00:00:00,34.8,36.075,36.85,34.675,0.0,0.1057,2955320,105759141.0,4.716981132075471,34.45
58,HK.07226,2021-03-29 00:00:00,36.075,34.8,36.425,34.25,0.0,0.09748,2764420,97276623.0,-3.53430353430355,36.075
59,HK.07226,2021-03-30 00:00:00,35.0,36.325,36.875,35.0,0.0,0.09238,2619940,95240323.0,4.3821839080459934,34.8
60,HK.07226,2021-03-31 00:00:00,37.025,36.45,37.8,36.15,0.0,0.07558,2167520,80021666.0,0.3441156228492773,36.325
61,HK.07226,2021-04-01 00:00:00,37.525,39.8,39.825,37.525,0.0,0.1441,4132780,160593594.0,9.1906721536351,36.45
62,HK.07226,2021-04-07 00:00:00,40.6,38.7,40.95,38.5,0.0,0.09363,2685420,105427405.0,-2.763819095477373,39.8
63,HK.07226,2021-04-08 00:00:00,38.2,38.85,39.4,37.725,0.0,0.06644,1905640,74010307.0,0.3875968992248025,38.7
64,HK.07226,2021-04-09 00:00:00,39.4,37.5,39.4,37.075,0.0,0.09009,2533460,95706206.0,-3.474903474903478,38.85
65,HK.07226,2021-04-12 00:00:00,37.65,36.2,38.2,36.05,0.0,0.08675,2439500,89331516.0,-3.466666666666659,37.5
66,HK.07226,2021-04-13 00:00:00,36.725,35.15,36.875,35.05,0.0,0.12147,3415780,122469442.0,-2.900552486187857,36.2
67,HK.07226,2021-04-14 00:00:00,36.15,36.825,37.3,36.15,0.0,0.09962,2833100,104311607.0,4.7652916073968825,35.15
68,HK.07226,2021-04-15 00:00:00,36.8,36.05,36.8,35.1,0.0,0.11205,3321280,118202147.0,-2.1045485403937696,36.825
69,HK.07226,2021-04-16 00:00:00,36.25,36.875,37.0,35.75,0.0,0.08514,2523640,92188056.0,2.2884882108183158,36.05
70,HK.07226,2021-04-19 00:00:00,36.275,37.85,38.325,36.1,0.0,0.09316,2761160,104347181.0,2.644067796610173,36.875
71,HK.07226,2021-04-20 00:00:00,37.45,37.4,37.95,37.0,0.0,0.04504,1360200,51073830.0,-1.1889035667107075,37.85
72,HK.07226,2021-04-21 00:00:00,36.8,36.475,36.8,35.65,0.0,0.0902,2724100,98686682.0,-2.473262032085554,37.4
73,HK.07226,2021-04-22 00:00:00,36.925,37.1,37.375,36.525,0.0,0.07428,2243400,83052829.0,1.7135023989033584,36.475
74,HK.07226,2021-04-23 00:00:00,37.25,38.75,39.025,37.25,0.0,0.09415,2843200,109322764.0,4.4474393530997265,37.1
75,HK.07226,2021-04-26 00:00:00,39.0,38.9,40.05,38.775,0.0,0.10143,3119880,123089632.0,0.3870967741935447,38.75
76,HK.07226,2021-04-27 00:00:00,38.875,39.125,39.7,38.4,0.0,0.04685,1441080,56509384.0,0.5784061696658134,38.9
77,HK.07226,2021-04-28 00:00:00,39.15,39.25,39.675,39.025,0.0,0.0385,1165760,45821135.0,0.3194888178913738,39.125
78,HK.07226,2021-04-29 00:00:00,39.675,39.15,40.025,38.85,0.0,0.04307,1304220,51454023.0,-0.2547770700636979,39.25
79,HK.07226,2021-04-30 00:00:00,39.125,37.35,39.125,37.275,0.0,0.08662,2622800,98775988.0,-4.59770114942528,39.15
80,HK.07226,2021-05-03 00:00:00,37.525,36.6,37.525,36.375,0.0,0.06643,2011400,73609807.0,-2.0080321285140563,37.35
81,HK.07226,2021-05-04 00:00:00,36.95,37.1,37.225,36.35,0.0,0.04409,1335080,49224327.0,1.366120218579235,36.6
82,HK.07226,2021-05-05 00:00:00,36.4,35.525,36.825,35.45,0.0,0.12159,3885960,139433330.0,-4.245283018867932,37.1
83,HK.07226,2021-05-06 00:00:00,35.675,35.65,36.575,35.225,0.0,0.08671,2771360,99359387.0,0.35186488388458836,35.525
84,HK.07226,2021-05-07 00:00:00,36.1,34.15,36.1,34.125,0.0,0.1059,3384700,117747886.0,-4.207573632538569,35.65
85,HK.07226,2021-05-10 00:00:00,34.65,33.6,35.1,33.3,0.0,0.08553,2966060,100740740.0,-1.6105417276720269,34.15
86,HK.07226,2021-05-11 00:00:00,32.25,31.35,32.25,30.725,0.0,0.23876,8356640,260420551.0,-6.696428571428571,33.6
87,HK.07226,2021-05-12 00:00:00,31.875,33.4,33.45,31.875,0.0,0.12427,4597840,150905520.0,6.539074960127582,31.35
88,HK.07226,2021-05-13 00:00:00,31.9,31.25,32.4,31.25,0.0,0.10859,4017840,127610437.0,-6.43712574850299,33.4
89,HK.07226,2021-05-14 00:00:00,30.825,30.9,31.15,29.925,0.0,0.13606,5077740,155422497.0,-1.1200000000000045,31.25
90,HK.07226,2021-05-17 00:00:00,31.5,31.825,32.325,31.25,0.0,0.06826,2733180,87258693.0,2.9935275080906174,30.9
91,HK.07226,2021-05-18 00:00:00,32.0,33.0,33.0,32.0,0.0,0.07251,2903320,95064396.0,3.692065985860175,31.825
92,HK.07226,2021-05-20 00:00:00,32.825,33.8,33.9,32.675,0.0,0.06126,2585020,86426523.0,2.4242424242424154,33.0
93,HK.07226,2021-05-21 00:00:00,34.4,34.425,34.8,33.95,0.0,0.06246,2635660,90756362.0,1.849112426035503,33.8
94,HK.07226,2021-05-24 00:00:00,34.05,33.425,34.35,32.7,0.0,0.06684,2820640,93565296.0,-2.904865649963689,34.425
95,HK.07226,2021-05-25 00:00:00,33.575,34.525,34.675,33.25,0.0,0.0696,2937300,100182825.0,3.290949887808531,33.425
96,HK.07226,2021-05-26 00:00:00,34.75,34.925,35.25,34.425,0.0,0.07316,2999460,104653201.0,1.1585807385952167,34.525
97,HK.07226,2021-05-27 00:00:00,35.0,35.25,35.4,34.675,0.0,0.04562,1870320,65679460.0,0.9305654974946396,34.925
98,HK.07226,2021-05-28 00:00:00,35.25,33.9,35.675,33.825,0.0,0.06866,2814940,97236759.0,-3.8297872340425574,35.25
99,HK.07226,2021-05-31 00:00:00,34.55,35.1,35.125,34.2,0.0,0.04776,1958160,67872432.0,3.5398230088495657,33.9
100,HK.07226,2021-06-01 00:00:00,35.5,37.125,37.125,35.475,0.0,0.10391,4260320,154988775.0,5.769230769230765,35.1
101,HK.07226,2021-06-02 00:00:00,37.275,36.3,37.3,36.1,0.0,0.05806,2380260,87046126.0,-2.22222222222223,37.125
102,HK.07226,2021-06-03 00:00:00,36.25,35.65,37.075,35.625,0.0,0.07719,3164700,114982670.0,-1.7906336088154233,36.3
103,HK.07226,2021-06-04 00:00:00,35.65,35.15,36.0,34.875,0.0,0.04741,1871780,66239908.0,-1.4025245441795233,35.65
104,HK.07226,2021-06-07 00:00:00,35.45,34.75,35.5,34.375,0.0,0.04518,1783740,61951010.0,-1.1379800853485025,35.15
105,HK.07226,2021-06-08 00:00:00,34.75,34.1,35.325,33.95,0.0,0.05728,2261300,77733361.0,-1.8705035971222983,34.75
106,HK.07226,2021-06-09 00:00:00,34.1,34.175,34.45,33.825,0.0,0.0358,1413400,48269672.0,0.21994134897359452,34.1
107,HK.07226,2021-06-10 00:00:00,34.375,34.075,34.875,33.9,0.0,0.04251,1678140,57762768.0,-0.29261155815653056,34.175
108,HK.07226,2021-06-11 00:00:00,34.5,34.25,35.0,34.15,0.0,0.044,1765100,60807496.0,0.5135730007336674,34.075
109,HK.07226,2021-06-15 00:00:00,34.9,34.15,34.9,33.25,0.0,0.04679,1877380,63435542.0,-0.29197080291971217,34.25
110,HK.07226,2021-06-16 00:00:00,34.0,33.0,34.0,33.0,0.0,0.0529,2122380,70583714.0,-3.3674963396778876,34.15
111,HK.07226,2021-06-17 00:00:00,32.75,33.3,33.4,32.35,0.0,0.0301,1229320,40515987.0,0.9090909090909005,33.0
112,HK.07226,2021-06-18 00:00:00,33.8,34.575,34.95,33.8,0.0,0.06372,2602400,90004885.0,3.828828828828846,33.3
113,HK.07226,2021-06-21 00:00:00,34.1,33.9,34.35,33.45,0.0,0.04333,1821460,61646799.0,-1.9522776572668235,34.575
114,HK.07226,2021-06-22 00:00:00,34.0,32.775,34.0,32.725,0.0,0.0504,2118880,70262429.0,-3.3185840707964607,33.9
115,HK.07226,2021-06-23 00:00:00,33.0,34.4,34.55,33.0,0.0,0.05246,2205500,74740142.0,4.958047292143402,32.775
116,HK.07226,2021-06-24 00:00:00,34.4,34.6,35.0,34.35,0.0,0.03628,1525260,52972209.0,0.5813953488372177,34.4
117,HK.07226,2021-06-25 00:00:00,35.075,36.225,36.25,35.075,0.0,0.05794,2449820,87788083.0,4.696531791907514,34.6
118,HK.07226,2021-06-28 00:00:00,36.475,36.475,36.725,36.15,0.0,0.02382,1007240,36647624.0,0.6901311249137336,36.225
119,HK.07226,2021-06-29 00:00:00,36.475,35.825,37.0,35.525,0.0,0.03231,1366140,49576425.0,-1.7820424948594888,36.475
120,HK.07226,2021-06-30 00:00:00,36.075,35.5,36.375,35.45,0.0,0.04421,1805500,64706162.0,-0.9071877180739785,35.825
121,HK.07226,2021-07-02 00:00:00,35.55,33.25,35.55,33.0,0.0,0.12597,5144660,172513877.0,-6.338028169014084,35.5
122,HK.07226,2021-07-05 00:00:00,33.4,31.75,33.4,31.45,0.0,0.1214,4860980,155384921.0,-4.511278195488721,33.25
123,HK.07226,2021-07-06 00:00:00,31.825,31.075,31.825,30.625,0.0,0.10984,4398000,136550602.0,-2.1259842519685064,31.75
124,HK.07226,2021-07-07 00:00:00,30.7,30.775,30.875,30.125,0.0,0.08741,3898420,118840343.0,-0.9654062751407908,31.075
125,HK.07226,2021-07-08 00:00:00,30.75,28.475,30.75,28.4,0.0,0.26059,11622300,338565978.0,-7.473598700243696,30.775
126,HK.07226,2021-07-09 00:00:00,28.75,29.375,29.65,27.3,0.0,0.23742,11557400,332882448.0,3.1606672519754118,28.475
127,HK.07226,2021-07-12 00:00:00,30.35,30.0,30.35,29.275,0.0,0.1204,5861177,174710765.0,2.127659574468085,29.375
128,HK.07226,2021-07-13 00:00:00,30.225,31.0,31.6,30.05,0.0,0.10241,5919220,183675254.0,3.3333333333333335,30.0
129,HK.07226,2021-07-14 00:00:00,31.05,31.075,31.45,30.95,0.0,0.0456,2781700,86655649.0,0.24193548387096545,31.0
130,HK.07226,2021-07-15 00:00:00,31.1,31.175,31.45,30.95,0.0,0.03167,1932100,60274359.0,0.3218020917136007,31.075
131,HK.07226,2021-07-16 00:00:00,31.0,30.95,31.275,30.6,0.0,0.04196,2445480,75611737.0,-0.7217321571772298,31.175
132,HK.07226,2021-07-19 00:00:00,30.25,29.225,30.25,29.15,0.0,0.06711,3911040,115104882.0,-5.573505654281092,30.95
133,HK.07226,2021-07-20 00:00:00,29.075,28.55,29.65,28.2,0.0,0.08287,4743540,136065593.0,-2.3096663815226712,29.225
134,HK.07226,2021-07-21 00:00:00,29.35,28.575,29.35,28.2,0.0,0.06782,3881900,111043563.0,0.08756567425568679,28.55
135,HK.07226,2021-07-22 00:00:00,29.225,29.725,29.75,29.225,0.0,0.06204,3550940,104776026.0,4.024496937882772,28.575
136,HK.07226,2021-07-23 00:00:00,29.775,27.975,29.775,27.8,0.0,0.0891,5356740,152202652.0,-5.887300252312868,29.725
137,HK.07226,2021-07-26 00:00:00,27.125,24.55,27.125,24.08,0.0,0.52312,31449723,791280012.0,-12.24307417336908,27.975
138,HK.07226,2021-07-27 00:00:00,23.68,20.5,24.19,19.52,0.0,0.68342,41087120,898107735.0,-16.496945010183303,24.55
139,HK.07226,2021-07-28 00:00:00,21.25,21.51,22.01,20.06,0.0,0.29848,22601160,474392708.0,4.926829268292691,20.5
140,HK.07226,2021-07-29 00:00:00,24.12,24.9,25.05,23.5,0.0,0.22178,20501540,499402015.0,15.760111576011143,21.51
141,HK.07226,2021-07-30 00:00:00,23.68,23.74,23.96,22.45,0.0,0.22055,20705300,482396770.0,-4.658634538152611,24.9
142,HK.07226,2021-08-02 00:00:00,23.63,23.67,24.13,23.01,0.0,0.09063,8914100,210939227.0,-0.2948609941027664,23.74
143,HK.07226,2021-08-03 00:00:00,24.0,23.14,24.0,22.26,0.0,0.10205,10037180,230923814.0,-2.239121250528099,23.67
144,HK.07226,2021-08-04 00:00:00,23.05,24.38,24.95,22.62,0.0,0.12037,10770780,259533683.0,5.358686257562655,23.14
145,HK.07226,2021-08-05 00:00:00,24.38,23.33,24.75,23.14,0.0,0.07702,6830180,162791531.0,-4.3068088597210865,24.38
146,HK.07226,2021-08-06 00:00:00,23.4,23.29,23.6,22.9,0.0,0.05023,4454240,103921443.0,-0.17145306472352828,23.33
147,HK.07226,2021-08-09 00:00:00,22.8,22.99,23.65,22.29,0.0,0.08358,7144420,165014196.0,-1.2881064834693032,23.29
148,HK.07226,2021-08-10 00:00:00,23.61,24.1,24.15,23.09,0.0,0.0861,7359860,174112230.0,4.8281861678991,22.99
149,HK.07226,2021-08-11 00:00:00,23.99,23.99,24.51,23.6,0.0,0.06559,5553880,133892352.0,-0.4564315352697219,24.1
150,HK.07226,2021-08-12 00:00:00,23.99,23.25,24.09,23.12,0.0,0.04824,4085120,96430540.0,-3.0846185910796105,23.99
151,HK.07226,2021-08-13 00:00:00,23.09,22.38,23.09,22.14,0.0,0.06722,5691840,128060041.0,-3.741935483870972,23.25
152,HK.07226,2021-08-16 00:00:00,22.37,21.2,22.37,21.16,0.0,0.06328,5358300,115361714.0,-5.272564789991063,22.38
153,HK.07226,2021-08-17 00:00:00,20.95,19.95,21.1,19.83,0.0,0.087,7367220,149603905.0,-5.89622641509434,21.2
154,HK.07226,2021-08-18 00:00:00,20.0,19.99,20.5,19.85,0.0,0.05601,4742880,95719621.0,0.20050125313282782,19.95
155,HK.07226,2021-08-19 00:00:00,19.98,18.78,20.2,18.65,0.0,0.08973,7597980,146684038.0,-6.053026513256615,19.99
156,HK.07226,2021-08-20 00:00:00,18.81,17.83,18.81,17.21,0.0,0.22154,19327020,345959714.0,-5.058572949946766,18.78
157,HK.07226,2021-08-23 00:00:00,18.78,18.48,19.53,18.45,0.0,0.12413,10879100,205934108.0,3.6455412226584527,17.83
158,HK.07226,2021-08-24 00:00:00,19.5,21.22,21.23,19.5,0.0,0.14321,13513000,274939251.0,14.82683982683982,18.48
159,HK.07226,2021-08-25 00:00:00,22.35,21.21,22.65,20.94,0.0,0.12294,11600360,251786991.0,-0.047125353440141425,21.22
160,HK.07226,2021-08-26 00:00:00,21.27,20.45,21.38,19.93,0.0,0.09199,8621060,177084437.0,-3.5832154644035907,21.21
161,HK.07226,2021-08-27 00:00:00,20.41,20.3,21.24,20.12,0.0,0.06359,5959260,123451218.0,-0.7334963325183305,20.45
162,HK.07226,2021-08-30 00:00:00,20.35,20.87,21.11,20.13,0.0,0.06608,5997340,124191108.0,2.807881773399016,20.3
163,HK.07226,2021-08-31 00:00:00,20.87,22.15,22.15,20.31,0.0,0.19575,17452640,370770626.0,6.133205558217526,20.87
164,HK.07226,2021-09-01 00:00:00,22.3,22.9,23.36,22.14,0.0,0.17739,15815820,361173195.0,3.3860045146726865,22.15
165,HK.07226,2021-09-02 00:00:00,23.75,23.65,24.36,23.28,0.0,0.14939,13319280,317505392.0,3.2751091703056767,22.9
166,HK.07226,2021-09-03 00:00:00,23.36,23.09,23.56,22.75,0.0,0.08443,7528020,173552418.0,-2.3678646934460836,23.65
167,HK.07226,2021-09-06 00:00:00,23.1,23.5,23.54,22.75,0.0,0.08285,7386960,171519636.0,1.7756604590731924,23.09
168,HK.07226,2021-09-07 00:00:00,23.74,24.2,24.57,23.74,0.0,0.07933,7073300,171203302.0,2.9787234042553163,23.5
169,HK.07226,2021-09-08 00:00:00,24.43,23.88,24.7,23.66,0.0,0.07724,6886340,166163302.0,-1.322314049586778,24.2
170,HK.07226,2021-09-09 00:00:00,23.04,21.85,23.13,21.84,0.0,0.10299,9182560,206629133.0,-8.500837520938013,23.88
171,HK.07226,2021-09-10 00:00:00,22.33,23.14,23.15,22.33,0.0,0.0806,7186100,164548445.0,5.903890160183062,21.85
172,HK.07226,2021-09-13 00:00:00,22.48,22.13,22.48,21.55,0.0,0.10046,8956624,196497627.0,-4.364736387208304,23.14
173,HK.07226,2021-09-14 00:00:00,22.3,21.45,22.45,21.15,0.0,0.10151,8969600,194826657.0,-3.0727519204699494,22.13
174,HK.07226,2021-09-15 00:00:00,21.0,20.23,21.07,20.05,0.0,0.12645,11173330,229426752.0,-5.6876456876456825,21.45
175,HK.07226,2021-09-16 00:00:00,20.23,19.76,20.51,19.29,0.0,0.16696,14752300,291800037.0,-2.323282254078096,20.23
176,HK.07226,2021-09-17 00:00:00,19.77,21.1,21.25,19.61,0.0,0.17401,15375800,317364858.0,6.7813765182186225,19.76
177,HK.07226,2021-09-20 00:00:00,20.7,19.93,20.7,19.19,0.0,0.15717,14868280,293946083.0,-5.545023696682472,21.1
178,HK.07226,2021-09-21 00:00:00,19.41,19.8,20.02,19.1,0.0,0.11607,10980180,214493520.0,-0.6522829904666282,19.93
179,HK.07226,2021-09-23 00:00:00,20.58,20.1,21.08,19.8,0.0,0.10771,10232800,208704832.0,1.5151515151515187,19.8
180,HK.07226,2021-09-24 00:00:00,20.02,19.15,20.29,18.95,0.0,0.09743,9716200,189908040.0,-4.726368159203994,20.1
181,HK.07226,2021-09-27 00:00:00,19.12,18.72,19.66,18.67,0.0,0.10129,10100440,193635757.0,-2.2454308093994766,19.15
182,HK.07226,2021-09-28 00:00:00,19.23,19.6,19.91,18.99,0.0,0.09802,9774780,190377322.0,4.700854700854714,18.72
183,HK.07226,2021-09-29 00:00:00,19.08,19.21,19.25,18.31,0.0,0.1307,13201000,247924471.0,-1.9897959183673497,19.6
184,HK.07226,2021-09-30 00:00:00,18.55,18.68,19.05,18.35,0.0,0.07638,7775720,144744071.0,-2.758979698073926,19.21
185,HK.07226,2021-10-04 00:00:00,18.68,17.92,18.68,17.8,0.0,0.11454,11659800,211553515.0,-4.068522483940032,18.68
186,HK.07226,2021-10-05 00:00:00,17.5,17.96,18.04,17.15,0.0,0.08903,9184200,161864730.0,0.22321428571428092,17.92
187,HK.07226,2021-10-06 00:00:00,18.16,17.42,18.2,17.36,0.0,0.07998,8474180,149109122.0,-3.0066815144766097,17.96
188,HK.07226,2021-10-07 00:00:00,18.0,19.25,19.3,18.0,0.0,0.10427,11048600,206623346.0,10.505166475315718,17.42
189,HK.07226,2021-10-08 00:00:00,20.0,19.26,20.0,18.87,0.0,0.08369,9155980,177191268.0,0.05194805194806007,19.25
190,HK.07226,2021-10-11 00:00:00,19.71,20.59,20.82,19.71,0.0,0.093,10174300,207546031.0,6.905503634475588,19.26
191,HK.07226,2021-10-12 00:00:00,19.65,19.28,20.03,19.22,0.0,0.07671,8392258,163993489.0,-6.362311801845549,20.59
192,HK.07226,2021-10-15 00:00:00,19.67,19.96,19.96,19.39,0.0,0.07233,7913420,155777260.0,3.526970954356845,19.28
193,HK.07226,2021-10-18 00:00:00,20.1,20.05,20.1,19.3,0.0,0.06706,7336100,143505739.0,0.45090180360721366,19.96
194,HK.07226,2021-10-19 00:00:00,20.02,21.19,21.28,20.02,0.0,0.08731,9390860,195411955.0,5.685785536159604,20.05
195,HK.07226,2021-10-20 00:00:00,21.71,22.48,22.69,21.71,0.0,0.1343,14445200,322019553.0,6.087777253421421,21.19
196,HK.07226,2021-10-21 00:00:00,22.43,22.05,22.59,21.49,0.0,0.05924,6371940,140773353.0,-1.9128113879003545,22.48
197,HK.07226,2021-10-22 00:00:00,22.42,22.84,23.04,22.25,0.0,0.06289,6467422,146893740.0,3.582766439909293,22.05
198,HK.07226,2021-10-25 00:00:00,22.54,22.74,23.06,22.4,0.0,0.0452,4435180,100876250.0,-0.4378283712784651,22.84
199,HK.07226,2021-10-26 00:00:00,22.9,22.08,22.93,21.87,0.0,0.0832,8004280,178318572.0,-2.902374670184697,22.74
200,HK.07226,2021-10-27 00:00:00,21.27,20.68,21.27,20.48,0.0,0.0846,8138160,168510826.0,-6.340579710144921,22.08
